"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",51818,51910,92,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",64740,64740,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",65046,65179,133,"A","A","1","1","A","Input"
"4","4","4",65413,65455,42,"p","p","2","1","p","Input"
"5","5","5",65547,65643,96,"p","p","3","1","p","Input"
"6","6","6",65672,65733,61,"e","e","4","1","e","Input"
"7","7","7",65886,65960,74,"a","a","5","1","a","Input"
"8","8","8",66118,66160,42,"r","r","6","1","r","Input"
"9","9","9",66308,66368,60,"a","a","7","1","a","Input"
"10","10","10",66418,66491,73,"n","n","8","1","n","Input"
"11","11","11",66529,66587,58,"c","c","9","1","c","Input"
"12","12","12",66723,66771,48,"e","e","10","1","e","Input"
"13","13","13",66953,67019,66,"s","s","11","1","s","Input"
"14","14","14",67024,67136,112,"Space","Space","12","1"," ","Input"
"15","15","15",69784,69857,73,"a","a","13","2","a","Input"
"16","16","16",70028,70076,48,"r","r","14","2","r","Input"
"17","17","17",70202,70300,98,"e","e","15","2","e","Input"
"18","18","18",70320,70393,73,",",",","16","2",",","Input"
"19","19","19",70443,70507,64,"Space","Space","17","2"," ","Input"
"20","20","20",70531,70603,72,"a","a","18","3","a","Input"
"21","21","21",70748,70826,78,"t","t","19","3","t","Input"
"22","22","22",70831,70895,64,"Space","Space","20","3"," ","Input"
"23","23","23",70956,71015,59,"t","t","21","4","t","Input"
"24","24","24",71032,71108,76,"h","h","22","4","h","Input"
"25","25","25",71162,71221,59,"e","e","23","4","e","Input"
"26","26","26",71274,71380,106,"i","i","24","4","i","Input"
"27","27","27",71340,71405,65,"r","r","25","4","r","Input"
"28","28","28",71428,71470,42,"Space","Space","26","4"," ","Input"
"29","29","29",71559,71624,65,"c","c","27","5","c","Input"
"30","30","30",71664,71736,72,"o","o","28","5","o","Input"
"31","31","31",71878,71945,67,"r","r","29","5","r","Input"
"32","32","32",72112,72201,89,"e","e","30","5","e","Input"
"33","33","33",72313,72404,91,",",",","31","5",",","Input"
"34","34","34",72546,72650,104,"Space","Space","32","5"," ","Input"
"35","35","35",73412,73490,78,"d","d","33","6","d","Input"
