"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",82701,82789,88,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",91227,91253,26,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",92731,92836,105,"M","M","1","1","M","Input"
"4","4","4",93884,94003,119,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"5","5","5",94227,94315,88,"a","a","2","1","a","Input"
"6","6","6",95291,95363,72,"t","t","3","1","t","Input"
"7","7","7",95772,95843,71,"e","e","4","1","e","Input"
"8","8","8",95995,96075,80,"r","r","5","1","r","Input"
"9","9","9",96852,96924,72,"i","i","6","1","i","Input"
"10","10","10",97353,97420,67,"a","a","7","1","a","Input"
"11","11","11",97992,98064,72,"l","l","8","1","l","Input"
"12","12","12",98259,98335,76,"i","i","9","1","i","Input"
"13","13","13",99312,99355,43,"s","s","10","1","s","Input"
"14","14","14",100200,100292,92,"m","m","11","1","m","Input"
"15","15","15",100409,100491,82,"Space","Space","12","1"," ","Input"
"16","16","16",106882,107000,118,"i","i","13","2","i","Input"
"17","17","17",107481,107570,89,"s","s","14","2","s","Input"
"18","18","18",107701,107830,129,"Space","Space","15","2"," ","Input"
"19","19","19",108005,108112,107,"t","t","16","3","t","Input"
"20","20","20",108323,108380,57,"h","h","17","3","h","Input"
"21","21","21",108702,108796,94,"e","e","18","3","e","Input"
"22","22","22",108864,108968,104,"Space","Space","19","3"," ","Input"
"23","23","23",109729,109841,112,"l","l","20","4","l","Input"
"24","24","24",109987,110067,80,"o","o","21","4","o","Input"
"25","25","25",112208,112277,69,"v","v","22","4","v","Input"
"26","26","26",112613,112715,102,"e","e","23","4","e","Input"
"27","27","27",112791,112900,109,"Space","Space","24","4"," ","Input"
"28","28","28",115128,115228,100,"f","f","25","5","f","Input"
"29","29","29",115729,115812,83,"o","o","26","5","o","Input"
"30","30","30",116233,116318,85,"r","r","27","5","r","Input"
"31","31","31",116387,116490,103,"Space","Space","28","5"," ","Input"
"32","32","32",116731,116803,72,"a","a","29","6","a","Input"
"33","33","33",117437,117532,95,"c","c","30","6","c","Input"
"34","34","34",118104,118163,59,"q","q","31","6","q","Input"
"35","35","35",118793,118860,67,"u","u","32","6","u","Input"
"36","36","36",119068,119164,96,"i","i","33","6","i","Input"
"37","37","37",119570,119656,86,"r","r","34","6","r","Input"
"38","38","38",119820,119901,81,"e","e","35","6","e","Input"
"39","39","39",120101,120185,84,"d","d","36","6","d","Input"
"40","40","40",133785,133867,82,"Backspace","Backspace","35","6","d","Remove/Cut"
"41","41","41",133939,134004,65,"Backspace","Backspace","34","6","e","Remove/Cut"
"42","42","42",135072,135172,100,"i","i","35","6","i","Input"
"43","43","43",135364,135438,74,"n","n","36","6","n","Input"
"44","44","44",135652,135739,87,"g","g","37","6","g","Input"
"45","45","45",135788,135895,107,"Space","Space","38","6"," ","Input"
"46","46","46",136341,136419,78,"m","m","39","7","m","Input"
"47","47","47",136829,136892,63,"a","a","40","7","a","Input"
"48","48","48",137676,137763,87,"t","t","41","7","t","Input"
"49","49","49",137980,138059,79,"e","e","42","7","e","Input"
"50","50","50",138180,138259,79,"r","r","43","7","r","Input"
"51","51","51",138676,138747,71,"i","i","44","7","i","Input"
"52","52","52",139116,139188,72,"a","a","45","7","a","Input"
"53","53","53",139748,139820,72,"l","l","46","7","l","Input"
"54","54","54",139956,140044,88,"Space","Space","47","7"," ","Input"
"55","55","55",140388,140467,79,"w","w","48","8","w","Input"
"56","56","56",140612,140684,72,"e","e","49","8","e","Input"
"57","57","57",140940,140996,56,"a","a","50","8","a","Input"
"58","58","58",141500,141579,79,"t","t","51","8","t","Input"
"59","59","59",141740,141812,72,"h","h","52","8","h","Input"
"60","60","60",142676,142747,71,".",".","53","8",".","Input"
"61","61","61",159871,159963,92,"Space","Space","54","8"," ","Input"
"62","62","62",167937,168015,78,"CapsLock","CapsLock","54","8","NoChange","Nonproduction"
"63","63","63",168762,168857,95,"I","I","55","9","I","Input"
"64","64","64",169860,169887,27,"CapsLock","CapsLock","55","9","NoChange","Nonproduction"
"65","65","65",170449,170571,122,"t","t","56","9","t","Input"
"66","66","66",170614,170723,109,"Space","Space","57","9"," ","Input"
"67","67","67",170920,171019,99,"i","i","58","10","i","Input"
"68","68","68",171446,171484,38,"s","s","59","10","s","Input"
"69","69","69",171653,171707,54,"Space","Space","60","10"," ","Input"
"70","70","70",173700,173788,88,"w","w","61","11","w","Input"
"71","71","71",173924,173979,55,"a","a","62","11","a","Input"
"72","72","72",174500,174571,71,"n","n","63","11","n","Input"
"73","73","73",174804,174891,87,"t","t","64","11","t","Input"
"74","74","74",175516,175611,95,"i","i","65","11","i","Input"
"75","75","75",175798,175891,93,"n","n","66","11","n","Input"
"76","76","76",176052,176155,103,"g","g","67","11","g","Input"
"77","77","77",176197,176307,110,"Space","Space","68","11"," ","Input"
"78","78","78",179076,179139,63,"t","t","69","12","t","Input"
"79","79","79",179629,179715,86,"o","o","70","12","o","Input"
"80","80","80",179805,179883,78,"Space","Space","71","12"," ","Input"
"81","81","81",180108,180195,87,"b","b","72","13","b","Input"
"82","82","82",180709,180803,94,"e","e","73","13","e","Input"
"83","83","83",180908,181003,95,"Space","Space","74","13"," ","Input"
