"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",36101,36285,184,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",63937,64101,164,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",66533,66533,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",66621,66803,182,"M","m","1","1","M","Input"
"5","5","5",66952,67165,213,"a","a","2","1","a","Input"
"6","6","6",67099,67264,165,"t","t","3","1","t","Input"
"7","7","7",68129,68326,197,"Backspace","Backspace","2","1","t","Remove/Cut"
"8","8","8",69175,69367,192,"n","n","3","1","n","Input"
"9","9","9",69546,69776,230,"y","y","4","1","y","Input"
"10","10","10",69810,69992,182,"Space","Space","5","1"," ","Input"
"11","11","11",70019,70185,166,"p","p","6","2","p","Input"
"12","12","12",70183,70352,169,"e","e","7","2","e","Input"
"13","13","13",70314,70565,251,"o","o","8","2","o","Input"
"14","14","14",70396,70567,171,"p","p","9","2","p","Input"
"15","15","15",70603,70798,195,"l","l","10","2","l","Input"
"16","16","16",70727,70864,137,"e","e","11","2","e","Input"
"17","17","17",71073,71260,187,"Space","Space","12","2"," ","Input"
"18","18","18",77307,77502,195,"f","f","13","3","f","Input"
"19","19","19",77419,77726,307,"i","i","14","3","i","Input"
"20","20","20",77545,77769,224,"n","n","15","3","n","Input"
"21","21","21",77708,77852,144,"d","d","16","3","d","Input"
"22","22","22",78155,78396,241,"Space","Space","17","3"," ","Input"
"23","23","23",79021,79262,241,"a","a","18","4","a","Input"
"24","24","24",79168,79388,220,"Space","Space","19","4"," ","Input"
"25","25","25",80179,80321,142,"g","g","20","5","g","Input"
"26","26","26",80396,80610,214,"r","r","21","5","r","Input"
"27","27","27",80504,80723,219,"e","e","22","5","e","Input"
"28","28","28",80636,80860,224,"a","a","23","5","a","Input"
"29","29","29",80697,80865,168,"t","t","24","5","t","Input"
"30","30","30",80827,81118,291,"Space","Space","25","5"," ","Input"
"31","31","31",81030,81183,153,"d","d","26","6","d","Input"
"32","32","32",81230,81383,153,"e","e","27","6","e","Input"
"33","33","33",81305,81502,197,"a","a","28","6","a","Input"
"34","34","34",81421,81618,197,"l","l","29","6","l","Input"
"35","35","35",81822,81998,176,"Space","Space","30","6"," ","Input"
"36","36","36",81909,82177,268,"o","o","31","7","o","Input"
"37","37","37",82036,82211,175,"f","f","32","7","f","Input"
"38","38","38",82140,82396,256,"Space","Space","33","7"," ","Input"
"39","39","39",82302,82477,175,"c","c","34","8","c","Input"
"40","40","40",82372,82592,220,"o","o","35","8","o","Input"
"41","41","41",82461,82712,251,"m","m","36","8","m","Input"
"42","42","42",82603,82771,168,"f","f","37","8","f","Input"
"43","43","43",82728,82930,202,"o","o","38","8","o","Input"
"44","44","44",82853,82991,138,"r","r","39","8","r","Input"
"45","45","45",83079,83205,126,"t","t","40","8","t","Input"
"46","46","46",83240,83437,197,"Space","Space","41","8"," ","Input"
"47","47","47",83382,83612,230,"i","i","42","9","i","Input"
"48","48","48",83485,83711,226,"n","n","43","9","n","Input"
"49","49","49",83589,83786,197,"Space","Space","44","9"," ","Input"
"50","50","50",83903,84074,171,"a","a","45","10","a","Input"
"51","51","51",84112,84232,120,"c","c","46","10","c","Input"
"52","52","52",84334,84553,219,"q","q","47","10","q","Input"
"53","53","53",84415,84581,166,"u","u","48","10","u","Input"
"54","54","54",84600,84737,137,"i","i","49","10","i","Input"
"55","55","55",84716,84885,169,"r","r","50","10","r","Input"
"56","56","56",84863,85153,290,"i","i","51","10","i","Input"
"57","57","57",84934,85163,229,"n","n","52","10","n","Input"
"58","58","58",85037,85208,171,"g","g","53","10","g","Input"
"59","59","59",85136,85300,164,"Space","Space","54","10"," ","Input"
"60","60","60",85267,85551,284,"m","m","55","11","m","Input"
"61","61","61",85333,85568,235,"a","a","56","11","a","Input"
"62","62","62",85437,85606,169,"t","t","57","11","t","Input"
"63","63","63",85556,85731,175,"e","e","58","11","e","Input"
"64","64","64",85665,85835,170,"r","r","59","11","r","Input"
"65","65","65",85792,86016,224,"i","i","60","11","i","Input"
"66","66","66",85960,86141,181,"a","a","61","11","a","Input"
"67","67","67",86048,86266,218,"l","l","62","11","l","Input"
"68","68","68",86162,86350,188,"Space","Space","63","11"," ","Input"
"69","69","69",86392,86633,241,"p","p","64","12","p","Input"
"70","70","70",86551,86806,255,"o","o","65","12","o","Input"
"71","71","71",86631,86785,154,"s","s","66","12","s","Input"
"72","72","72",86823,87030,207,"s","s","67","12","s","Input"
"73","73","73",87154,87303,149,"e","e","68","12","e","Input"
"74","74","74",87365,87466,101,"s","s","69","12","s","Input"
"75","75","75",87533,87709,176,"s","s","70","12","s","Input"
"76","76","76",87681,88035,354,"i","i","71","12","i","Input"
"77","77","77",87757,88014,257,"o","o","72","12","o","Input"
"78","78","78",87861,88091,230,"n","n","73","12","n","Input"
"79","79","79",87964,88124,160,"s","s","74","12","s","Input"
"80","80","80",88317,88558,241,".",".","75","12",".","Input"
"81","81","81",89081,89315,234,"Space","Space","76","12"," ","Input"
"82","82","82",95688,95688,0,"Shift","Shift","76","12","NoChange","Nonproduction"
"83","83","83",95797,96006,209,"T","t","77","13","T","Input"
"84","84","84",96004,96267,263,"h","h","78","13","h","Input"
"85","85","85",96135,96251,116,"e","e","79","13","e","Input"
"86","86","86",96255,96354,99,"Space","Space","80","13"," ","Input"
"87","87","87",96387,96736,349,"m","m","81","14","m","Input"
"88","88","88",96468,96689,221,"a","a","82","14","a","Input"
"89","89","89",96567,96741,174,"t","t","83","14","t","Input"
"90","90","90",96687,96884,197,"e","e","84","14","e","Input"
"91","91","91",96807,96960,153,"r","r","85","14","r","Input"
"92","92","92",96965,97196,231,"i","i","86","14","i","Input"
"93","93","93",97141,97327,186,"a","a","87","14","a","Input"
"94","94","94",97233,97435,202,"l","l","88","14","l","Input"
"95","95","95",97331,97512,181,"Space","Space","89","14"," ","Input"
"96","96","96",97520,97735,215,"p","p","90","15","p","Input"
"97","97","97",97643,97970,327,"o","o","91","15","o","Input"
"98","98","98",97811,97976,165,"a","a","92","15","a","Input"
"99","99","99",97888,98030,142,"s","s","93","15","s","Input"
"100","100","100",98342,98472,130,"Backspace","Backspace","92","15","s","Remove/Cut"
"101","101","101",98516,98670,154,"Backspace","Backspace","91","15","a","Remove/Cut"
"102","102","102",98648,98795,147,"s","s","92","15","s","Input"
"103","103","103",98936,99074,138,"e","e","93","15","e","Input"
"104","104","104",99123,99249,126,"s","s","94","15","s","Input"
"105","105","105",99320,99479,159,"s","s","95","15","s","Input"
"106","106","106",99408,99758,350,"i","i","96","15","i","Input"
"107","107","107",99506,99763,257,"o","o","97","15","o","Input"
"108","108","108",99565,99801,236,"n","n","98","15","n","Input"
"109","109","109",99818,100004,186,"s","s","99","15","s","Input"
"110","110","110",102133,102331,198,"Backspace","Backspace","98","15","s","Remove/Cut"
"111","111","111",102400,102513,113,"Backspace","Backspace","97","15","n","Remove/Cut"
"112","112","112",102612,102711,99,"Backspace","Backspace","96","15","o","Remove/Cut"
"113","113","113",102800,102911,111,"Backspace","Backspace","95","15","i","Remove/Cut"
"114","114","114",102993,103140,147,"Backspace","Backspace","94","15","s","Remove/Cut"
"115","115","115",103247,103389,142,"Backspace","Backspace","93","15","s","Remove/Cut"
"116","116","116",103480,103618,138,"Backspace","Backspace","92","15","e","Remove/Cut"
"117","117","117",103757,103954,197,"s","s","93","15","s","Input"
"118","118","118",103920,104084,164,"e","e","94","15","e","Input"
"119","119","119",104137,104253,116,"s","s","95","15","s","Input"
"120","120","120",104315,104480,165,"s","s","96","15","s","Input"
"121","121","121",104397,104693,296,"i","i","97","15","i","Input"
"122","122","122",104479,104758,279,"o","o","98","15","o","Input"
"123","123","123",104561,104823,262,"n","n","99","15","n","Input"
"124","124","124",104659,104857,198,"s","s","100","15","s","Input"
"125","125","125",104812,105102,290,"Space","Space","101","15"," ","Input"
"126","126","126",104938,105228,290,"t","t","102","16","t","Input"
"127","127","127",105035,105229,194,"h","h","103","16","h","Input"
"128","128","128",105112,105336,224,"e","e","104","16","e","Input"
"129","129","129",105293,105495,202,"y","y","105","16","y","Input"
"130","130","130",105423,105577,154,"Space","Space","106","16"," ","Input"
"131","131","131",105521,105701,180,"a","a","107","17","a","Input"
"132","132","132",105713,105877,164,"c","c","108","17","c","Input"
"133","133","133",105969,106200,231,"q","q","109","17","q","Input"
"134","134","134",106074,106264,190,"u","u","110","17","u","Input"
"135","135","135",106304,106567,263,"i","i","111","17","i","Input"
"136","136","136",106436,106659,223,"r","r","112","17","r","Input"
"137","137","137",106545,106747,202,"e","e","113","17","e","Input"
"138","138","138",106692,106895,203,"Space","Space","114","17"," ","Input"
"139","139","139",107101,107281,180,"g","g","115","18","g","Input"
"140","140","140",107138,107581,443,"i","i","116","18","i","Input"
"141","141","141",107378,107549,171,"v","v","117","18","v","Input"
"142","142","142",107471,107673,202,"e","e","118","18","e","Input"
"143","143","143",107600,107892,292,"Space","Space","119","18"," ","Input"
"144","144","144",107749,108111,362,"t","t","120","19","t","Input"
"145","145","145",107804,107969,165,"h","h","121","19","h","Input"
"146","146","146",108056,108274,218,"m","m","122","19","m","Input"
"147","147","147",108071,108279,208,"e","e","123","19","e","Input"
"148","148","148",108241,108400,159,"Space","Space","124","19"," ","Input"
"149","149","149",108383,108614,231,"a","a","125","20","a","Input"
"150","150","150",108486,108684,198,"Space","Space","126","20"," ","Input"
"151","151","151",108639,108820,181,"f","f","127","21","f","Input"
"152","152","152",109400,109525,125,"Backspace","Backspace","126","20","f","Remove/Cut"
"153","153","153",109602,109695,93,"Backspace","Backspace","125","20"," ","Remove/Cut"
