"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",123835,123973,138,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",126099,126240,141,"h","h","1","1","h","Input"
"3","3","3",126153,126264,111,"a","a","2","1","a","Input"
"4","4","4",127136,127253,117,"p","p","3","1","p","Input"
"5","5","5",127335,127440,105,"p","p","4","1","p","Input"
"6","6","6",127593,127774,181,"i","i","5","1","i","Input"
"7","7","7",127812,127913,101,"n","n","6","1","n","Input"
"8","8","8",127977,128089,112,"e","e","7","1","e","Input"
"9","9","9",128431,128499,68,"Backspace","Backspace","6","1","e","Remove/Cut"
"10","10","10",128537,128606,69,"Backspace","Backspace","5","1","n","Remove/Cut"
"11","11","11",128639,128718,79,"Backspace","Backspace","4","1","i","Remove/Cut"
"12","12","12",128757,128830,73,"Backspace","Backspace","3","1","p","Remove/Cut"
"13","13","13",128870,128945,75,"Backspace","Backspace","2","1","p","Remove/Cut"
"14","14","14",128994,129056,62,"Backspace","Backspace","1","1","a","Remove/Cut"
"15","15","15",129091,129170,79,"Backspace","Backspace","0","0","h","Remove/Cut"
"16","16","16",129497,129640,143,"a","a","1","1","a","Input"
"17","17","17",129657,129773,116,"r","r","2","1","r","Input"
"18","18","18",130207,130403,196,"Backspace","Backspace","1","1","r","Remove/Cut"
"19","19","19",130746,130841,95,"Backspace","Backspace","0","0","a","Remove/Cut"
"20","20","20",131618,131618,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",132170,132170,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",132208,132208,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",132245,132245,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"24","24","24",132288,132288,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"25","25","25",132326,132326,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"26","26","26",132364,132364,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"27","27","27",132390,132543,153,"A","a","1","1","A","Input"
"28","28","28",133447,133596,149,"r","r","2","1","r","Input"
"29","29","29",133682,133815,133,"e","e","3","1","e","Input"
"30","30","30",133857,134038,181,"Space","Space","4","1"," ","Input"
"31","31","31",134075,134219,144,"y","y","5","2","y","Input"
"32","32","32",134230,134404,174,"o","o","6","2","o","Input"
"33","33","33",134346,134538,192,"u","u","7","2","u","Input"
"34","34","34",134745,134871,126,"Space","Space","8","2"," ","Input"
"35","35","35",135342,135453,111,"h","h","9","3","h","Input"
"36","36","36",135426,135553,127,"a","a","10","3","a","Input"
"37","37","37",135559,135662,103,"p","p","11","3","p","Input"
"38","38","38",135689,135790,101,"p","p","12","3","p","Input"
"39","39","39",136017,136091,74,"y","y","13","3","y","Input"
"40","40","40",138298,138357,59,"ArrowLeft","ArrowLeft","12","3","NoChange","Nonproduction"
"41","41","41",138416,138480,64,"ArrowLeft","ArrowLeft","11","3","NoChange","Nonproduction"
"42","42","42",138539,138608,69,"ArrowLeft","ArrowLeft","10","3","NoChange","Nonproduction"
"43","43","43",138666,138740,74,"ArrowLeft","ArrowLeft","9","3","NoChange","Nonproduction"
"44","44","44",138779,138858,79,"ArrowLeft","ArrowLeft","8","3","NoChange","Nonproduction"
"45","45","45",138907,138977,70,"ArrowLeft","ArrowLeft","7","3","NoChange","Nonproduction"
"46","46","46",139015,139104,89,"ArrowLeft","ArrowLeft","6","3","NoChange","Nonproduction"
"47","47","47",139138,139221,83,"ArrowLeft","ArrowLeft","5","3","NoChange","Nonproduction"
"48","48","48",139266,139339,73,"ArrowLeft","ArrowLeft","4","3","NoChange","Nonproduction"
"49","49","49",139384,139452,68,"ArrowLeft","ArrowLeft","3","3","NoChange","Nonproduction"
"50","50","50",139501,139575,74,"ArrowLeft","ArrowLeft","2","3","NoChange","Nonproduction"
"51","51","51",139624,139687,63,"ArrowLeft","ArrowLeft","1","3","NoChange","Nonproduction"
"52","52","52",139993,140035,42,"ArrowLeft","ArrowLeft","0","3","NoChange","Nonproduction"
"53","53","53",140317,140317,0,"Tab","Tab","0","3","NoChange","Nonproduction"
"54","54","54",143865,143992,127,"Leftclick","Leftclick","0","3","NoChange","Nonproduction"
"55","55","55",146358,146483,125,"Leftclick","Leftclick","13","3","NoChange","Nonproduction"
"56","56","56",148204,148371,167,"Space","Space","14","3"," ","Input"
"57","57","57",148407,148537,130,"w","w","15","4","w","Input"
"58","58","58",148526,148643,117,"i","i","16","4","i","Input"
