"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",31855,32086,231,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",34504,34504,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"3","3","3",36406,36558,152,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",37575,37739,164,"Space","Space","1","0"," ","Input"
"5","5","5",37820,37932,112,"Space","Space","2","0"," ","Input"
"6","6","6",38040,38132,92,"Space","Space","3","0"," ","Input"
"7","7","7",38308,38416,108,"Space","Space","4","0"," ","Input"
"8","8","8",38585,38681,96,"Space","Space","5","0"," ","Input"
"9","9","9",38805,38889,84,"Space","Space","6","0"," ","Input"
"10","10","10",41134,41241,107,"Enter","Enter","7","0","\n","Input"
"11","11","11",41591,41706,115,"Enter","Enter","8","0","\n","Input"
"12","12","12",43070,43070,0,"Tab","Tab","8","0","NoChange","Nonproduction"
"13","13","13",44609,44745,136,"Leftclick","Leftclick","7","0","NoChange","Nonproduction"
"14","14","14",45685,45685,0,"Tab","Tab","7","0","NoChange","Nonproduction"
"15","15","15",47528,47701,173,"Leftclick","Leftclick","8","0","NoChange","Nonproduction"
"16","16","16",48897,49094,197,"Space","Space","9","0"," ","Input"
"17","17","17",51091,51091,0,"Tab","Tab","9","0","NoChange","Nonproduction"
"18","18","18",53472,53635,163,"Leftclick","Leftclick","9","0","NoChange","Nonproduction"
"19","19","19",54674,54840,166,"Space","Space","10","0"," ","Input"
"20","20","20",54944,55061,117,"Space","Space","11","0"," ","Input"
"21","21","21",55181,55293,112,"Space","Space","12","0"," ","Input"
"22","22","22",55406,55524,118,"Space","Space","13","0"," ","Input"
"23","23","23",55633,55750,117,"Space","Space","14","0"," ","Input"
"24","24","24",55886,55992,106,"Space","Space","15","0"," ","Input"
"25","25","25",56105,56188,83,"Space","Space","16","0"," ","Input"
"26","26","26",56264,56360,96,"Space","Space","17","0"," ","Input"
"27","27","27",58727,58727,0,"Shift","Shift","17","0","NoChange","Nonproduction"
"28","28","28",58889,59002,113,"A","A","18","1","A","Input"
"29","29","29",59338,59444,106,"r","r","19","1","r","Input"
"30","30","30",59590,59727,137,"e","e","20","1","e","Input"
"31","31","31",59736,59832,96,"Space","Space","21","1"," ","Input"
"32","32","32",60247,60346,99,"p","p","22","2","p","Input"
"33","33","33",60566,60668,102,"r","r","23","2","r","Input"
"34","34","34",61436,61533,97,"Backspace","Backspace","22","2","r","Remove/Cut"
"35","35","35",61871,61985,114,"e","e","23","2","e","Input"
"36","36","36",62111,62194,83,"o","o","24","2","o","Input"
"37","37","37",62288,62372,84,"p","p","25","2","p","Input"
"38","38","38",62443,62538,95,"l","l","26","2","l","Input"
"39","39","39",62656,62800,144,"e","e","27","2","e","Input"
"40","40","40",62821,62915,94,"Space","Space","28","2"," ","Input"
"41","41","41",64624,64711,87,"m","m","29","3","m","Input"
"42","42","42",64982,65076,94,"o","o","30","3","o","Input"
"43","43","43",65291,65394,103,"r","r","31","3","r","Input"
"44","44","44",65490,65599,109,"e","e","32","3","e","Input"
"45","45","45",65686,65780,94,"Space","Space","33","3"," ","Input"
"46","46","46",66007,66111,104,"l","l","34","4","l","Input"
"47","47","47",66237,66323,86,"i","i","35","4","i","Input"
"48","48","48",66403,66477,74,"k","k","36","4","k","Input"
"49","49","49",66570,66696,126,"e","e","37","4","e","Input"
"50","50","50",66785,66878,93,"l","l","38","4","l","Input"
"51","51","51",67479,67580,101,"y","y","39","4","y","Input"
"52","52","52",69327,69459,132,"Space","Space","40","4"," ","Input"
"53","53","53",69663,69779,116,"t","t","41","5","t","Input"
"54","54","54",69880,69970,90,"o","o","42","5","o","Input"
"55","55","55",70142,70227,85,"Space","Space","43","5"," ","Input"
"56","56","56",70374,70466,92,"b","b","44","6","b","Input"
"57","57","57",70628,70752,124,"e","e","45","6","e","Input"
"58","58","58",70785,70867,82,"Space","Space","46","6"," ","Input"
"59","59","59",71077,71169,92,"h","h","47","7","h","Input"
"60","60","60",71457,71574,117,"a","a","48","7","a","Input"
"61","61","61",71875,71954,79,"p","p","49","7","p","Input"
"62","62","62",72013,72087,74,"p","p","50","7","p","Input"
"63","63","63",72396,72501,105,"y","y","51","7","y","Input"
"64","64","64",72709,72811,102,"Space","Space","52","7"," ","Input"
"65","65","65",74320,74421,101,"i","i","53","8","i","Input"
"66","66","66",74694,74816,122,"f","f","54","8","f","Input"
"67","67","67",75090,75191,101,"t","t","55","8","t","Input"
"68","68","68",75227,75330,103,"h","h","56","8","h","Input"
"69","69","69",75544,75670,126,"e","e","57","8","e","Input"
"70","70","70",75765,75861,96,"y","y","58","8","y","Input"
"71","71","71",76305,76440,135,"f","f","59","8","f","Input"
"72","72","72",76585,76678,93,"o","o","60","8","o","Input"
"73","73","73",78326,78408,82,"Backspace","Backspace","59","8","o","Remove/Cut"
"74","74","74",78484,78565,81,"Backspace","Backspace","58","8","f","Remove/Cut"
"75","75","75",78644,78698,54,"Backspace","Backspace","57","8","y","Remove/Cut"
"76","76","76",78748,78826,78,"Backspace","Backspace","56","8","e","Remove/Cut"
"77","77","77",79065,79140,75,"Backspace","Backspace","55","8","h","Remove/Cut"
