"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1203,1349,146,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",22527,22527,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",22765,22888,123,"I","I","1","1","I","Input"
"4","4","4",22991,23102,111,"n","n","2","1","n","Input"
"5","5","5",23188,23316,128,"Space","Space","3","1"," ","Input"
"6","6","6",23417,23604,187,"a","a","4","2","a","Input"
"7","7","7",23587,23742,155,"Space","Space","5","2"," ","Input"
"8","8","8",23745,23904,159,"w","w","6","3","w","Input"
"9","9","9",23898,24060,162,"o","o","7","3","o","Input"
"10","10","10",24092,24241,149,"r","r","8","3","r","Input"
"11","11","11",25003,25148,145,"l","l","9","3","l","Input"
"12","12","12",25735,25868,133,"d","d","10","3","d","Input"
"13","13","13",25849,25975,126,"Space","Space","11","3"," ","Input"
"14","14","14",26044,26143,99,"t","t","12","4","t","Input"
"15","15","15",26226,26349,123,"h","h","13","4","h","Input"
"16","16","16",26364,26545,181,"a","a","14","4","a","Input"
"17","17","17",26477,26588,111,"t","t","15","4","t","Input"
"18","18","18",26659,26818,159,"Space","Space","16","4"," ","Input"
"19","19","19",27116,27270,154,"s","s","17","5","s","Input"
"20","20","20",27367,27495,128,"e","e","18","5","e","Input"
"21","21","21",27549,27693,144,"e","e","19","5","e","Input"
"22","22","22",27723,27829,106,"m","m","20","5","m","Input"
"23","23","23",27890,28041,151,"s","s","21","5","s","Input"
"24","24","24",27980,28111,131,"Space","Space","22","5"," ","Input"
"25","25","25",28165,28292,127,"t","t","23","6","t","Input"
"26","26","26",28363,28535,172,"o","o","24","6","o","Input"
"27","27","27",28489,28662,173,"Space","Space","25","6"," ","Input"
"28","28","28",28991,29124,133,"t","t","26","7","t","Input"
"29","29","29",29210,29343,133,"h","h","27","7","h","Input"
"30","30","30",29359,29496,137,"r","r","28","7","r","Input"
"31","31","31",29501,29612,111,"i","i","29","7","i","Input"
"32","32","32",29744,29866,122,"v","v","30","7","v","Input"
"33","33","33",29869,30024,155,"e","e","31","7","e","Input"
"34","34","34",30001,30161,160,"Space","Space","32","7"," ","Input"
