"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2408,2493,85,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",42449,42449,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",42944,42944,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",42978,42978,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",43010,43010,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",43043,43043,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",43077,43077,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",43110,43110,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",43143,43143,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",43175,43175,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",43209,43209,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",43241,43241,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",43275,43275,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",43307,43307,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",43340,43340,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",43374,43374,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",43407,43407,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",43439,43439,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",43472,43472,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",43506,43506,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",43517,43581,64,"M","m","1","1","M","Input"
"22","22","22",43637,43718,81,"a","a","2","1","a","Input"
"23","23","23",43733,43782,49,"n","n","3","1","n","Input"
"24","24","24",43861,43926,65,"y","y","4","1","y","Input"
"25","25","25",43981,44061,80,"Space","Space","5","1"," ","Input"
"26","26","26",44117,44197,80,"p","p","6","2","p","Input"
"27","27","27",44373,44470,97,"h","h","7","2","h","Input"
"28","28","28",44445,44525,80,"i","i","8","2","i","Input"
"29","29","29",44710,44806,96,"l","l","9","2","l","Input"
"30","30","30",45573,45653,80,"o","o","10","2","o","Input"
"31","31","31",45669,45741,72,"s","s","11","2","s","Input"
"32","32","32",46005,46062,57,"o","o","12","2","o","Input"
"33","33","33",46174,46237,63,"p","p","13","2","p","Input"
"34","34","34",46374,46430,56,"h","h","14","2","h","Input"
"35","35","35",46445,46541,96,"e","e","15","2","e","Input"
"36","36","36",46517,46557,40,"r","r","16","2","r","Input"
"37","37","37",46653,46717,64,"s","s","17","2","s","Input"
"38","38","38",46741,46821,80,"Space","Space","18","2"," ","Input"
"39","39","39",47614,47686,72,"h","h","19","3","h","Input"
"40","40","40",47686,47742,56,"a","a","20","3","a","Input"
