"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",24937,25104,167,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",26481,26481,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",26702,26831,129,"T","t","1","1","T","Input"
"4","4","4",26856,27005,149,"h","h","2","1","h","Input"
"5","5","5",26902,27021,119,"e","e","3","1","e","Input"
"6","6","6",27010,27110,100,"Space","Space","4","1"," ","Input"
"7","7","7",27180,27343,163,"a","a","5","2","a","Input"
"8","8","8",27289,27445,156,"g","g","6","2","g","Input"
"9","9","9",27414,27564,150,"e","e","7","2","e","Input"
"10","10","10",27543,27658,115,"Space","Space","8","2"," ","Input"
"11","11","11",27668,27768,100,"o","o","9","3","o","Input"
"12","12","12",27867,27937,70,"l","l","10","3","l","Input"
"13","13","13",27967,28051,84,"d","d","11","3","d","Input"
"14","14","14",28102,28201,99,"Space","Space","12","3"," ","Input"
"15","15","15",28207,28276,69,"d","d","13","4","d","Input"
"16","16","16",28335,28441,106,"e","e","14","4","e","Input"
"17","17","17",28471,28575,104,"b","b","15","4","b","Input"
"18","18","18",28605,28774,169,"a","a","16","4","a","Input"
"19","19","19",28705,28864,159,"t","t","17","4","t","Input"
"20","20","20",28784,28943,159,"e","e","18","4","e","Input"
"21","21","21",28904,29014,110,"Space","Space","19","4"," ","Input"
"22","22","22",29053,29198,145,"o","o","20","5","o","Input"
"23","23","23",29158,29257,99,"f","f","21","5","f","Input"
"24","24","24",29243,29359,116,"Space","Space","22","5"," ","Input"
"25","25","25",30249,30364,115,"c","c","23","6","c","Input"
"26","26","26",30304,30482,178,"o","o","24","6","o","Input"
"27","27","27",30404,30578,174,"m","m","25","6","m","Input"
"28","28","28",30507,30653,146,"p","p","26","6","p","Input"
"29","29","29",31001,31190,189,"e","e","27","6","e","Input"
"30","30","30",31135,31251,116,"t","t","28","6","t","Input"
"31","31","31",31260,31396,136,"i","i","29","6","i","Input"
"32","32","32",31366,31469,103,"t","t","30","6","t","Input"
"33","33","33",31490,31719,229,"i","i","31","6","i","Input"
"34","34","34",31584,31769,185,"o","o","32","6","o","Input"
"35","35","35",31733,31923,190,"n","n","33","6","n","Input"
"36","36","36",31858,31967,109,"Space","Space","34","6"," ","Input"
"37","37","37",31972,32122,150,"o","o","35","7","o","Input"
"38","38","38",32028,32147,119,"r","r","36","7","r","Input"
"39","39","39",32182,32327,145,"Space","Space","37","7"," ","Input"
"40","40","40",32437,32542,105,"c","c","38","8","c","Input"
"41","41","41",32516,32631,115,"o","o","39","8","o","Input"
"42","42","42",32731,32860,129,"o","o","40","8","o","Input"
"43","43","43",33128,33273,145,"p","p","41","8","p","Input"
"44","44","44",33388,33532,144,"e","e","42","8","e","Input"
"45","45","45",33497,33602,105,"r","r","43","8","r","Input"
"46","46","46",33657,33841,184,"a","a","44","8","a","Input"
"47","47","47",33782,33915,133,"t","t","45","8","t","Input"
"48","48","48",33847,34170,323,"i","i","46","8","i","Input"
"49","49","49",33925,34160,235,"o","o","47","8","o","Input"
"50","50","50",34111,34280,169,"n","n","48","8","n","Input"
"51","51","51",34186,34340,154,"Space","Space","49","8"," ","Input"
"52","52","52",34400,34534,134,"c","c","50","9","c","Input"
"53","53","53",34469,34628,159,"o","o","51","9","o","Input"
"54","54","54",34579,34713,134,"n","n","52","9","n","Input"
"55","55","55",34738,34822,84,"t","t","53","9","t","Input"
"56","56","56",34952,35092,140,"i","i","54","9","i","Input"
"57","57","57",35132,35236,104,"n","n","55","9","n","Input"
"58","58","58",35336,35464,128,"u","u","56","9","u","Input"
"59","59","59",35421,35525,104,"e","e","57","9","e","Input"
"60","60","60",35629,35780,151,"s","s","58","9","s","Input"
"61","61","61",35750,35894,144,"Space","Space","59","9"," ","Input"
"62","62","62",36033,36128,95,"e","e","60","10","e","Input"
"63","63","63",36168,36353,185,"v","v","61","10","v","Input"
"64","64","64",36284,36452,168,"e","e","62","10","e","Input"
"65","65","65",36432,36606,174,"n","n","63","10","n","Input"
"66","66","66",36562,36731,169,"Space","Space","64","10"," ","Input"
"67","67","67",36746,36840,94,"t","t","65","11","t","Input"
"68","68","68",36865,36980,115,"o","o","66","11","o","Input"
"69","69","69",36985,37100,115,"d","d","67","11","d","Input"
"70","70","70",37081,37248,167,"a","a","68","11","a","Input"
"71","71","71",37140,37264,124,"y","y","69","11","y","Input"
"72","72","72",37514,37683,169,".",".","70","11",".","Input"
"73","73","73",37653,37793,140,"Space","Space","71","11"," ","Input"
"74","74","74",37947,37947,0,"Shift","Shift","71","11","NoChange","Nonproduction"
