"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",34124,34271,147,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",44662,45877,1215,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",45804,45878,74,"B","b","1","1","B","Input"
"4","4","4",46292,46389,97,"e","e","2","1","e","Input"
"5","5","5",46405,46485,80,"i","i","3","1","i","Input"
"6","6","6",46604,46690,86,"n","n","4","1","n","Input"
"7","7","7",46742,46841,99,"g","g","5","1","g","Input"
"8","8","8",46962,47050,88,"Space","Space","6","1"," ","Input"
"9","9","9",52163,52232,69,"m","m","7","2","m","Input"
"10","10","10",52261,52353,92,"a","a","8","2","a","Input"
"11","11","11",52611,52679,68,"t","t","9","2","t","Input"
"12","12","12",52824,52936,112,"e","e","10","2","e","Input"
"13","13","13",53040,53117,77,"r","r","11","2","r","Input"
"14","14","14",53986,54058,72,"i","i","12","2","i","Input"
"15","15","15",54081,54185,104,"a","a","13","2","a","Input"
"16","16","16",54253,54325,72,"l","l","14","2","l","Input"
"17","17","17",54466,54554,88,"Space","Space","15","2"," ","Input"
"18","18","18",59101,59246,145,"Backspace","Backspace","14","2"," ","Remove/Cut"
"19","19","19",86817,86885,68,"i","i","15","2","i","Input"
"20","20","20",87198,87265,67,"s","s","16","2","s","Input"
"21","21","21",87685,87748,63,"t","t","17","2","t","Input"
"22","22","22",88075,88154,79,"i","i","18","2","i","Input"
"23","23","23",88503,88560,57,"c","c","19","2","c","Input"
"24","24","24",90994,91098,104,"Space","Space","20","2"," ","Input"
"25","25","25",91172,91261,89,"i","i","21","3","i","Input"
"26","26","26",91247,91351,104,"s","s","22","3","s","Input"
"27","27","27",91481,91584,103,"Space","Space","23","3"," ","Input"
"28","28","28",91802,91890,88,"n","n","24","4","n","Input"
"29","29","29",91991,92082,91,"o","o","25","4","o","Input"
"30","30","30",92129,92204,75,"t","t","26","4","t","Input"
"31","31","31",92320,92420,100,"Space","Space","27","4"," ","Input"
"32","32","32",92750,92825,75,"a","a","28","5","a","Input"
"33","33","33",93068,93159,91,"Space","Space","29","5"," ","Input"
"34","34","34",93274,93370,96,"b","b","30","6","b","Input"
"35","35","35",93712,93760,48,"a","a","31","6","a","Input"
"36","36","36",94311,94394,83,"d","d","32","6","d","Input"
"37","37","37",94677,94756,79,"Space","Space","33","6"," ","Input"
"38","38","38",95069,95120,51,"t","t","34","7","t","Input"
"39","39","39",95253,95336,83,"h","h","35","7","h","Input"
"40","40","40",95417,95508,91,"i","i","36","7","i","Input"
"41","41","41",95623,95715,92,"n","n","37","7","n","Input"
"42","42","42",95744,95828,84,"g","g","38","7","g","Input"
"43","43","43",95953,96069,116,"Space","Space","39","7"," ","Input"
"44","44","44",96444,96515,71,"w","w","40","8","w","Input"
"45","45","45",96561,96640,79,"h","h","41","8","h","Input"
"46","46","46",96727,96807,80,"a","a","42","8","a","Input"
"47","47","47",96865,96916,51,"t","t","43","8","t","Input"
"48","48","48",96971,97027,56,"s","s","44","8","s","Input"
"49","49","49",97205,97296,91,"Space","Space","45","8"," ","Input"
"50","50","50",98515,98600,85,"Backspace","Backspace","44","8"," ","Remove/Cut"
"51","51","51",98717,98765,48,"Backspace","Backspace","43","8","s","Remove/Cut"
"52","52","52",99197,99280,83,"Space","Space","44","8"," ","Input"
"53","53","53",99384,99480,96,"s","s","45","9","s","Input"
"54","54","54",99531,99594,63,"o","o","46","9","o","Input"
"55","55","55",100173,100252,79,"Space","Space","47","9"," ","Input"
"56","56","56",100494,100570,76,"e","e","48","10","e","Input"
"57","57","57",100651,100723,72,"v","v","49","10","v","Input"
"58","58","58",100760,100843,83,"e","e","50","10","e","Input"
"59","59","59",100960,101022,62,"r","r","51","10","r","Input"
"60","60","60",101616,101671,55,"Backspace","Backspace","50","10","r","Remove/Cut"
"61","61","61",101767,101831,64,"Backspace","Backspace","49","10","e","Remove/Cut"
