"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",23442,23553,111,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",26541,26541,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",26845,26966,121,"T","T","1","1","T","Input"
"4","4","4",27117,27288,171,"h","h","2","1","h","Input"
"5","5","5",27342,27512,170,"e","e","3","1","e","Input"
"6","6","6",27735,27890,155,"Space","Space","4","1"," ","Input"
"7","7","7",28477,28629,152,"p","p","5","2","p","Input"
"8","8","8",28740,28921,181,"r","r","6","2","r","Input"
"9","9","9",29007,29208,201,"o","o","7","2","o","Input"
"10","10","10",29365,29495,130,"m","m","8","2","m","Input"
"11","11","11",29768,29930,162,"p","p","9","2","p","Input"
"12","12","12",30333,30518,185,"t","t","10","2","t","Input"
"13","13","13",30577,30777,200,"Space","Space","11","2"," ","Input"
"14","14","14",32630,32822,192,"s","s","12","3","s","Input"
"15","15","15",32956,33150,194,"a","a","13","3","a","Input"
"16","16","16",33282,33657,375,"y","y","14","3","y","Input"
"17","17","17",34950,35127,177,"s","s","15","3","s","Input"
"18","18","18",35230,35412,182,"Space","Space","16","3"," ","Input"
"19","19","19",35979,36157,178,"a","a","17","4","a","Input"
"20","20","20",36327,36448,121,"b","b","18","4","b","Input"
"21","21","21",37678,37812,134,"o","o","19","4","o","Input"
"22","22","22",38070,38232,162,"u","u","20","4","u","Input"
"23","23","23",38351,38517,166,"t","t","21","4","t","Input"
"24","24","24",38902,39062,160,"Space","Space","22","4"," ","Input"
"25","25","25",39857,39857,0,"Shift","Shift","22","4","NoChange","Nonproduction"
"26","26","26",40017,40177,160,"M","m","23","5","M","Input"
"27","27","27",40362,40527,165,"a","a","24","5","a","Input"
"28","28","28",40637,40794,157,"t","t","25","5","t","Input"
"29","29","29",40822,41025,203,"e","e","26","5","e","Input"
"30","30","30",44462,44606,144,"r","r","27","5","r","Input"
"31","31","31",45855,46014,159,"i","i","28","5","i","Input"
"32","32","32",46456,46642,186,"a","a","29","5","a","Input"
"33","33","33",46746,46921,175,"l","l","30","5","l","Input"
"34","34","34",47069,47232,163,"i","i","31","5","i","Input"
"35","35","35",47287,47490,203,"s","s","32","5","s","Input"
"36","36","36",47642,47815,173,"m","m","33","5","m","Input"
"37","37","37",57973,58156,183,".",".","34","5",".","Input"
"38","38","38",101399,101399,0,"Shift","Shift","34","5","NoChange","Nonproduction"
"39","39","39",102001,102212,211,"Space","Space","35","5"," ","Input"
"40","40","40",102311,102311,0,"Shift","Shift","35","5","NoChange","Nonproduction"
"41","41","41",102424,102594,170,"M","m","36","6","M","Input"
"42","42","42",102821,103001,180,"a","a","37","6","a","Input"
"43","43","43",103054,103219,165,"t","t","38","6","t","Input"
"44","44","44",103388,103567,179,"e","e","39","6","e","Input"
"45","45","45",104732,104876,144,"r","r","40","6","r","Input"
"46","46","46",105226,105374,148,"i","i","41","6","i","Input"
"47","47","47",105466,105651,185,"a","a","42","6","a","Input"
"48","48","48",105882,106055,173,"l","l","43","6","l","Input"
"49","49","49",106174,106334,160,"i","i","44","6","i","Input"
"50","50","50",106367,106541,174,"s","s","45","6","s","Input"
"51","51","51",106656,106806,150,"m","m","46","6","m","Input"
"52","52","52",107277,107441,164,"Space","Space","47","6"," ","Input"
"53","53","53",114018,114192,174,"a","a","48","7","a","Input"
"54","54","54",114457,114591,134,"c","c","49","7","c","Input"
"55","55","55",114948,115065,117,"q","q","50","7","q","Input"
"56","56","56",120446,120602,156,"u","u","51","7","u","Input"
"57","57","57",121296,121485,189,"i","i","52","7","i","Input"
"58","58","58",121891,122061,170,"r","r","53","7","r","Input"
"59","59","59",122096,122230,134,"i","i","54","7","i","Input"
"60","60","60",122441,122608,167,"n","n","55","7","n","Input"
"61","61","61",122649,122814,165,"g","g","56","7","g","Input"
"62","62","62",122951,123110,159,"Space","Space","57","7"," ","Input"
"63","63","63",126532,126689,157,"p","p","58","8","p","Input"
"64","64","64",126786,126936,150,"o","o","59","8","o","Input"
"65","65","65",127103,127322,219,"s","s","60","8","s","Input"
"66","66","66",128627,128840,213,"s","s","61","8","s","Input"
"67","67","67",129239,129392,153,"e","e","62","8","e","Input"
"68","68","68",129622,129783,161,"s","s","63","8","s","Input"
"69","69","69",129864,130012,148,"s","s","64","8","s","Input"
"70","70","70",130439,130634,195,"i","i","65","8","i","Input"
"71","71","71",130497,130656,159,"o","o","66","8","o","Input"
"72","72","72",130796,130976,180,"n","n","67","8","n","Input"
"73","73","73",130991,131173,182,"s","s","68","8","s","Input"
"74","74","74",131521,131727,206,"Space","Space","69","8"," ","Input"
"75","75","75",132126,132348,222,"a","a","70","9","a","Input"
"76","76","76",132391,132536,145,"n","n","71","9","n","Input"
"77","77","77",132621,132813,192,"d","d","72","9","d","Input"
"78","78","78",132804,132950,146,"Space","Space","73","9"," ","Input"
"79","79","79",133801,134010,209,"s","s","74","10","s","Input"
"80","80","80",134426,134590,164,"o","o","75","10","o","Input"
"81","81","81",134708,134855,147,"e","e","76","10","e","Input"
"82","82","82",134969,135116,147,"m","m","77","10","m","Input"
"83","83","83",136194,136390,196,"Backspace","Backspace","76","10","m","Remove/Cut"
"84","84","84",136757,136906,149,"n","n","77","10","n","Input"
"85","85","85",137031,137205,174,"d","d","78","10","d","Input"
"86","86","86",137384,137521,137,"i","i","79","10","i","Input"
"87","87","87",137632,137805,173,"n","n","80","10","n","Input"
"88","88","88",138159,138353,194,"g","g","81","10","g","Input"
"89","89","89",138424,138584,160,"Space","Space","82","10"," ","Input"
"90","90","90",139746,139983,237,"Backspace","Backspace","81","10"," ","Remove/Cut"
"91","91","91",140041,140145,104,"Backspace","Backspace","80","10","g","Remove/Cut"
"92","92","92",140206,140301,95,"Backspace","Backspace","79","10","n","Remove/Cut"
"93","93","93",140380,140430,50,"Backspace","Backspace","78","10","i","Remove/Cut"
"94","94","94",140537,140575,38,"Backspace","Backspace","77","10","d","Remove/Cut"
"95","95","95",140662,140715,53,"Backspace","Backspace","76","10","n","Remove/Cut"
"96","96","96",140802,140894,92,"Backspace","Backspace","75","10","e","Remove/Cut"
"97","97","97",141351,141495,144,"Backspace","Backspace","74","10","o","Remove/Cut"
"98","98","98",142427,142570,143,"p","p","75","10","p","Input"
"99","99","99",142679,142830,151,"e","e","76","10","e","Input"
"100","100","100",143051,143218,167,"n","n","77","10","n","Input"
"101","101","101",143332,143492,160,"d","d","78","10","d","Input"
"102","102","102",143601,143750,149,"i","i","79","10","i","Input"
"103","103","103",143880,144023,143,"n","n","80","10","n","Input"
"104","104","104",144149,144310,161,"g","g","81","10","g","Input"
"105","105","105",144481,144668,187,"Space","Space","82","10"," ","Input"
"106","106","106",145800,145954,154,"m","m","83","11","m","Input"
"107","107","107",146034,146174,140,"o","o","84","11","o","Input"
"108","108","108",146322,146471,149,"n","n","85","11","n","Input"
"109","109","109",146674,146845,171,"e","e","86","11","e","Input"
"110","110","110",146822,146993,171,"y","y","87","11","y","Input"
"111","111","111",150667,150800,133,".",".","88","11",".","Input"
"112","112","112",166126,166240,114,"Space","Space","89","11"," ","Input"
"113","113","113",166902,166902,0,"Shift","Shift","89","11","NoChange","Nonproduction"
"114","114","114",167091,167243,152,"T","T","90","12","T","Input"
"115","115","115",168653,168790,137,"h","h","91","12","h","Input"
"116","116","116",168895,169069,174,"e","e","92","12","e","Input"
"117","117","117",169125,169305,180,"Space","Space","93","12"," ","Input"
"118","118","118",171764,171945,181,"p","p","94","13","p","Input"
"119","119","119",172033,172215,182,"r","r","95","13","r","Input"
"120","120","120",172374,172501,127,"o","o","96","13","o","Input"
"121","121","121",173998,174164,166,"m","m","97","13","m","Input"
"122","122","122",174333,174463,130,"p","p","98","13","p","Input"
"123","123","123",175221,175360,139,"Space","Space","99","13"," ","Input"
"124","124","124",175480,175672,192,"a","a","100","14","a","Input"
"125","125","125",175733,175920,187,"s","s","101","14","s","Input"
"126","126","126",176015,176168,153,"k","k","102","14","k","Input"
"127","127","127",176256,176430,174,"Space","Space","103","14"," ","Input"
"128","128","128",176466,176668,202,"a","a","104","15","a","Input"
