"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2236,2435,199,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",27413,27413,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",27704,27804,100,"H","H","1","1","H","Input"
"4","4","4",27984,28109,125,"a","a","2","1","a","Input"
"5","5","5",29123,29147,24,"p","p","3","1","p","Input"
"6","6","6",29288,29335,47,"p","p","4","1","p","Input"
"7","7","7",29538,29569,31,"i","i","5","1","i","Input"
"8","8","8",29681,29771,90,"n","n","6","1","n","Input"
"9","9","9",29867,30026,159,"e","e","7","1","e","Input"
"10","10","10",30158,30282,124,"s","s","8","1","s","Input"
"11","11","11",30401,30502,101,"s","s","9","1","s","Input"
"12","12","12",30642,30792,150,"Space","Space","10","1"," ","Input"
"13","13","13",31371,31416,45,"i","i","11","2","i","Input"
"14","14","14",31467,31626,159,"s","s","12","2","s","Input"
"15","15","15",31756,31825,69,"Space","Space","13","2"," ","Input"
"16","16","16",53960,54121,161,"a","a","14","3","a","Input"
"17","17","17",54390,54451,61,"n","n","15","3","n","Input"
"18","18","18",54642,54692,50,"Space","Space","16","3"," ","Input"
"19","19","19",55410,55504,94,"i","i","17","4","i","Input"
"20","20","20",55654,55789,135,"d","d","18","4","d","Input"
"21","21","21",55889,56016,127,"e","e","19","4","e","Input"
"22","22","22",56167,56318,151,"a","a","20","4","a","Input"
"23","23","23",57684,57790,106,"Space","Space","21","4"," ","Input"
"24","24","24",58721,58820,99,"m","m","22","5","m","Input"
"25","25","25",58963,59055,92,"o","o","23","5","o","Input"
"26","26","26",59197,59327,130,"r","r","24","5","r","Input"
"27","27","27",59459,59538,79,"e","e","25","5","e","Input"
"28","28","28",59714,59813,99,"Space","Space","26","5"," ","Input"
"29","29","29",60014,60122,108,"t","t","27","6","t","Input"
"30","30","30",60257,60338,81,"h","h","28","6","h","Input"
"31","31","31",60402,60548,146,"a","a","29","6","a","Input"
"32","32","32",60686,60783,97,"n","n","30","6","n","Input"
"33","33","33",60912,61016,104,"Space","Space","31","6"," ","Input"
"34","34","34",61093,61235,142,"a","a","32","7","a","Input"
"35","35","35",61431,61523,92,"Space","Space","33","7"," ","Input"
"36","36","36",61866,62000,134,"s","s","34","8","s","Input"
"37","37","37",62073,62198,125,"t","t","35","8","t","Input"
"38","38","38",62421,62424,3,"a","a","36","8","a","Input"
"39","39","39",62577,62697,120,"t","t","37","8","t","Input"
"40","40","40",62770,62890,120,"e","e","38","8","e","Input"
"41","41","41",76185,76291,106,".",".","39","8",".","Input"
"42","42","42",76592,76664,72,"Space","Space","40","8"," ","Input"
"43","43","43",77267,77267,0,"Shift","Shift","40","8","NoChange","Nonproduction"
"44","44","44",77773,77773,0,"Shift","Shift","40","8","NoChange","Nonproduction"
"45","45","45",77804,77804,0,"Shift","Shift","40","8","NoChange","Nonproduction"
"46","46","46",77828,77828,0,"Shift","Shift","40","8","NoChange","Nonproduction"
"47","47","47",77861,77861,0,"Shift","Shift","40","8","NoChange","Nonproduction"
"48","48","48",77897,77897,0,"Shift","Shift","40","8","NoChange","Nonproduction"
"49","49","49",77927,77927,0,"Shift","Shift","40","8","NoChange","Nonproduction"
"50","50","50",77965,77965,0,"Shift","Shift","40","8","NoChange","Nonproduction"
