"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",34598,34754,156,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",55845,55845,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",56030,56141,111,"I","i","1","1","I","Input"
"4","4","4",56191,56290,99,"n","n","2","1","n","Input"
"5","5","5",56331,56480,149,"Space","Space","3","1"," ","Input"
"6","6","6",56630,56741,111,"a","a","4","2","a","Input"
"7","7","7",57172,57250,78,"Backspace","Backspace","3","1","a","Remove/Cut"
"8","8","8",57331,57411,80,"Backspace","Backspace","2","1"," ","Remove/Cut"
"9","9","9",57490,57561,71,"Backspace","Backspace","1","1","n","Remove/Cut"
"10","10","10",57640,57781,141,"Backspace","Backspace","0","0","I","Remove/Cut"
"11","11","11",58210,58391,181,"Space","Space","1","0"," ","Input"
"12","12","12",58681,58841,160,"Space","Space","2","0"," ","Input"
"13","13","13",59061,59061,0,"Shift","Shift","2","0","NoChange","Nonproduction"
"14","14","14",59171,59291,120,"I","i","3","1","I","Input"
"15","15","15",59250,59410,160,"n","n","4","1","n","Input"
"16","16","16",59371,59470,99,"Space","Space","5","1"," ","Input"
"17","17","17",59541,59601,60,"a","a","6","2","a","Input"
"18","18","18",59602,59720,118,"Space","Space","7","2"," ","Input"
"19","19","19",59831,59920,89,"w","w","8","3","w","Input"
"20","20","20",59960,60061,101,"o","o","9","3","o","Input"
"21","21","21",60100,60180,80,"r","r","10","3","r","Input"
"22","22","22",60270,60350,80,"l","l","11","3","l","Input"
"23","23","23",60441,60531,90,"d","d","12","3","d","Input"
"24","24","24",60561,60671,110,"Space","Space","13","3"," ","Input"
"25","25","25",60981,61081,100,"w","w","14","4","w","Input"
"26","26","26",61171,61241,70,"h","h","15","4","h","Input"
"27","27","27",61261,61361,100,"e","e","16","4","e","Input"
"28","28","28",61350,61480,130,"r","r","17","4","r","Input"
"29","29","29",61491,61571,80,"e","e","18","4","e","Input"
"30","30","30",61572,61791,219,"Space","Space","19","4"," ","Input"
"31","31","31",63220,63722,502,"Backspace","Backspace","18","4"," ","Remove/Cut"
"32","32","32",63722,63753,31,"Backspace","Backspace","17","4","e","Remove/Cut"
"33","33","33",63753,63798,45,"Backspace","Backspace","16","4","r","Remove/Cut"
"34","34","34",63798,63829,31,"Backspace","Backspace","15","4","e","Remove/Cut"
"35","35","35",63829,63860,31,"Backspace","Backspace","14","4","h","Remove/Cut"
"36","36","36",63860,63891,31,"Backspace","Backspace","13","3","w","Remove/Cut"
"37","37","37",63891,63922,31,"Backspace","Backspace","12","3"," ","Remove/Cut"
"38","38","38",63922,63953,31,"Backspace","Backspace","11","3","d","Remove/Cut"
"39","39","39",63953,63998,45,"Backspace","Backspace","10","3","l","Remove/Cut"
"40","40","40",63998,64000,2,"Backspace","Backspace","9","3","r","Remove/Cut"
"41","41","41",64211,64291,80,"Backspace","Backspace","8","3","o","Remove/Cut"
"42","42","42",64400,64461,61,"Backspace","Backspace","7","2","w","Remove/Cut"
"43","43","43",64560,64620,60,"Backspace","Backspace","6","2"," ","Remove/Cut"
"44","44","44",65031,65180,149,"Space","Space","7","2"," ","Input"
"45","45","45",72311,72411,100,"c","c","8","3","c","Input"
"46","46","46",72430,72530,100,"a","a","9","3","a","Input"
"47","47","47",72521,72621,100,"p","p","10","3","p","Input"
"48","48","48",72691,72810,119,"i","i","11","3","i","Input"
"49","49","49",72771,72861,90,"t","t","12","3","t","Input"
"50","50","50",72911,73021,110,"a","a","13","3","a","Input"
"51","51","51",73111,73231,120,"l","l","14","3","l","Input"
"52","52","52",73380,73501,121,"i","i","15","3","i","Input"
"53","53","53",73980,74041,61,"s","s","16","3","s","Input"
"54","54","54",74252,74321,69,"t","t","17","3","t","Input"
"55","55","55",74402,74491,89,"i","i","18","3","i","Input"
"56","56","56",74551,74630,79,"c","c","19","3","c","Input"
"57","57","57",74742,74891,149,"Space","Space","20","3"," ","Input"
"58","58","58",75302,75391,89,"c","c","21","4","c","Input"
"59","59","59",75392,75510,118,"o","o","22","4","o","Input"
"60","60","60",75641,75711,70,"u","u","23","4","u","Input"
"61","61","61",75791,75900,109,"n","n","24","4","n","Input"
"62","62","62",75911,75980,69,"t","t","25","4","t","Input"
"63","63","63",76541,76611,70,"r","r","26","4","r","Input"
"64","64","64",76691,76800,109,"y","y","27","4","y","Input"
"65","65","65",81861,82021,160,"Space","Space","28","4"," ","Input"
"66","66","66",82061,82150,89,"l","l","29","5","l","Input"
"67","67","67",82232,82300,68,"i","i","30","5","i","Input"
"68","68","68",82372,82450,78,"k","k","31","5","k","Input"
"69","69","69",82420,82490,70,"e","e","32","5","e","Input"
"70","70","70",82531,82632,101,"Space","Space","33","5"," ","Input"
"71","71","71",82632,82711,79,"t","t","34","6","t","Input"
"72","72","72",82721,82820,99,"h","h","35","6","h","Input"
"73","73","73",82881,82941,60,"e","e","36","6","e","Input"
"74","74","74",83981,84483,502,"Backspace","Backspace","35","6","e","Remove/Cut"
"75","75","75",84483,84527,44,"Backspace","Backspace","34","6","h","Remove/Cut"
"76","76","76",84527,84559,32,"Backspace","Backspace","33","5","t","Remove/Cut"
"77","77","77",84559,84590,31,"Backspace","Backspace","32","5"," ","Remove/Cut"
"78","78","78",84590,84622,32,"Backspace","Backspace","31","5","e","Remove/Cut"
"79","79","79",84622,84653,31,"Backspace","Backspace","30","5","k","Remove/Cut"
"80","80","80",84653,84692,39,"Backspace","Backspace","29","5","i","Remove/Cut"
"81","81","81",84692,84723,31,"Backspace","Backspace","28","4","l","Remove/Cut"
"82","82","82",84723,84754,31,"Backspace","Backspace","27","4"," ","Remove/Cut"
"83","83","83",84754,84786,32,"Backspace","Backspace","26","4","y","Remove/Cut"
"84","84","84",84786,84826,40,"Backspace","Backspace","25","4","r","Remove/Cut"
