"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",3549,3685,136,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",12547,12547,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",12747,12858,111,"I","i","1","1","I","Input"
"4","4","4",12841,12938,97,"Space","Space","2","1"," ","Input"
"5","5","5",12962,13150,188,"a","a","3","2","a","Input"
"6","6","6",13118,13218,100,"m","m","4","2","m","Input"
"7","7","7",13231,13304,73,"Space","Space","5","2"," ","Input"
"8","8","8",14050,14236,186,"a","a","6","3","a","Input"
"9","9","9",14533,14688,155,"n","n","7","3","n","Input"
"10","10","10",14694,14804,110,"Space","Space","8","3"," ","Input"
"11","11","11",14793,15004,211,"a","a","9","4","a","Input"
"12","12","12",15028,15183,155,"v","v","10","4","v","Input"
"13","13","13",15424,15544,120,"i","i","11","4","i","Input"
"14","14","14",15569,15723,154,"d","d","12","4","d","Input"
"15","15","15",15732,15825,93,"Space","Space","13","4"," ","Input"
"16","16","16",16139,16139,0,"Shift","Shift","13","4","NoChange","Nonproduction"
"17","17","17",16353,16436,83,"\""","\""","14","4","\""","Input"
"18","18","18",16807,16945,138,"c","c","15","5","c","Input"
"19","19","19",17105,17203,98,"o","o","16","5","o","Input"
"20","20","20",17330,17401,71,"u","u","17","5","u","Input"
"21","21","21",17495,17614,119,"p","p","18","5","p","Input"
"22","22","22",17569,17677,108,"o","o","19","5","o","Input"
"23","23","23",17801,17897,96,"n","n","20","5","n","Input"
"24","24","24",17981,18172,191,"e","e","21","5","e","Input"
"25","25","25",18135,18246,111,"r","r","22","5","r","Input"
"26","26","26",18372,18372,0,"Shift","Shift","22","5","NoChange","Nonproduction"
"27","27","27",18662,18743,81,"\""","\""","23","5","\""","Input"
"28","28","28",19167,19302,135,"Space","Space","24","5"," ","Input"
"29","29","29",19323,19453,130,"w","w","25","6","w","Input"
"30","30","30",20016,20092,76,"h","h","26","6","h","Input"
"31","31","31",20157,20263,106,"i","i","27","6","i","Input"
"32","32","32",20272,20431,159,"c","c","28","6","c","Input"
"33","33","33",20356,20500,144,"h","h","29","6","h","Input"
"34","34","34",20474,20590,116,"Space","Space","30","6"," ","Input"
"35","35","35",20731,20828,97,"m","m","31","7","m","Input"
