"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1736,1841,105,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",29841,29971,130,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",44077,44077,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",44166,44239,73,"H","h","1","1","H","Input"
"5","5","5",44311,44422,111,"a","a","2","1","a","Input"
"6","6","6",44390,44464,74,"p","p","3","1","p","Input"
"7","7","7",44574,44630,56,"p","p","4","1","p","Input"
"8","8","8",45056,45133,77,"i","i","5","1","i","Input"
"9","9","9",45117,45207,90,"n","n","6","1","n","Input"
"10","10","10",45222,45303,81,"e","e","7","1","e","Input"
"11","11","11",45255,45519,264,"s","s","8","1","s","Input"
"12","12","12",45487,45543,56,"Space","Space","9","1"," ","Input"
"13","13","13",46166,46214,48,"Backspace","Backspace","8","1"," ","Remove/Cut"
"14","14","14",46262,46359,97,"s","s","9","1","s","Input"
"15","15","15",46361,46446,85,"Space","Space","10","1"," ","Input"
"16","16","16",47174,47231,57,"i","i","11","2","i","Input"
"17","17","17",48719,48781,62,"Backspace","Backspace","10","1","i","Remove/Cut"
"18","18","18",50456,50526,70,"i","i","11","2","i","Input"
"19","19","19",50551,50622,71,"s","s","12","2","s","Input"
"20","20","20",50648,50679,31,"Space","Space","13","2"," ","Input"
"21","21","21",50694,50773,79,"s","s","14","3","s","Input"
"22","22","22",50741,50862,121,"o","o","15","3","o","Input"
"23","23","23",50814,50885,71,"m","m","16","3","m","Input"
"24","24","24",50862,50959,97,"e","e","17","3","e","Input"
"25","25","25",50960,51015,55,"t","t","18","3","t","Input"
"26","26","26",50998,51070,72,"h","h","19","3","h","Input"
"27","27","27",51439,51495,56,"Backspace","Backspace","18","3","h","Remove/Cut"
"28","28","28",51583,51656,73,"Backspace","Backspace","17","3","t","Remove/Cut"
"29","29","29",51727,52225,498,"Backspace","Backspace","16","3","e","Remove/Cut"
"30","30","30",52225,52255,30,"Backspace","Backspace","15","3","m","Remove/Cut"
"31","31","31",52255,52294,39,"Backspace","Backspace","14","3","o","Remove/Cut"
"32","32","32",52294,52311,17,"Backspace","Backspace","13","2","s","Remove/Cut"
"33","33","33",52815,52871,56,"Backspace","Backspace","12","2"," ","Remove/Cut"
"34","34","34",52967,53015,48,"Backspace","Backspace","11","2","s","Remove/Cut"
"35","35","35",53101,53172,71,"Backspace","Backspace","10","1","i","Remove/Cut"
"36","36","36",55623,55679,56,"m","m","11","2","m","Input"
"37","37","37",55727,55815,88,"a","a","12","2","a","Input"
"38","38","38",55831,55911,80,"y","y","13","2","y","Input"
"39","39","39",55885,55951,66,"Space","Space","14","2"," ","Input"
"40","40","40",55974,56022,48,"b","b","15","3","b","Input"
"41","41","41",56109,56190,81,"e","e","16","3","e","Input"
"42","42","42",56157,56263,106,"Space","Space","17","3"," ","Input"
"43","43","43",56247,56342,95,"m","m","18","4","m","Input"
"44","44","44",56319,56431,112,"e","e","19","4","e","Input"
"45","45","45",56415,56511,96,"a","a","20","4","a","Input"
"46","46","46",56479,56559,80,"s","s","21","4","s","Input"
"47","47","47",56582,56646,64,"u","u","22","4","u","Input"
"48","48","48",56663,56790,127,"r","r","23","4","r","Input"
"49","49","49",56703,56790,87,"e","e","24","4","e","Input"
"50","50","50",56902,56993,91,"d","d","25","4","d","Input"
"51","51","51",57023,57117,94,"Space","Space","26","4"," ","Input"
"52","52","52",57189,57261,72,"d","d","27","5","d","Input"
"53","53","53",57295,57358,63,"i","i","28","5","i","Input"
"54","54","54",57383,57430,47,"f","f","29","5","f","Input"
"55","55","55",57503,57591,88,"f","f","30","5","f","Input"
"56","56","56",57614,57670,56,"e","e","31","5","e","Input"
"57","57","57",57719,57799,80,"r","r","32","5","r","Input"
"58","58","58",57766,57841,75,"e","e","33","5","e","Input"
"59","59","59",57801,57862,61,"n","n","34","5","n","Input"
"60","60","60",57918,57991,73,"t","t","35","5","t","Input"
"61","61","61",57992,58094,102,"l","l","36","5","l","Input"
"62","62","62",58030,58094,64,"y","y","37","5","y","Input"
"63","63","63",58094,58157,63,"Space","Space","38","5"," ","Input"
"64","64","64",58165,58230,65,"b","b","39","6","b","Input"
"65","65","65",58255,58286,31,"y","y","40","6","y","Input"
"66","66","66",58313,58350,37,"Space","Space","41","6"," ","Input"
"67","67","67",65375,65440,65,"Backspace","Backspace","40","6"," ","Remove/Cut"
"68","68","68",65518,65575,57,"Backspace","Backspace","39","6","y","Remove/Cut"
"69","69","69",65647,65703,56,"Backspace","Backspace","38","5","b","Remove/Cut"
"70","70","70",69784,69894,110,"a","a","39","6","a","Input"
"71","71","71",69879,69935,56,"c","c","40","6","c","Input"
