"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",48040,48157,117,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",63897,63897,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",64052,64172,120,"W","w","1","1","W","Input"
"4","4","4",64212,64332,120,"h","h","2","1","h","Input"
"5","5","5",64444,64540,96,"y","y","3","1","y","Input"
"6","6","6",64612,64788,176,"Space","Space","4","1"," ","Input"
"7","7","7",64772,64916,144,"s","s","5","2","s","Input"
"8","8","8",64852,64972,120,"h","h","6","2","h","Input"
"9","9","9",65012,65132,120,"o","o","7","2","o","Input"
"10","10","10",65092,65172,80,"u","u","8","2","u","Input"
"11","11","11",65244,65364,120,"l","l","9","2","l","Input"
"12","12","12",65380,65484,104,"d","d","10","2","d","Input"
"13","13","13",65500,65660,160,"Space","Space","11","2"," ","Input"
"14","14","14",65724,65844,120,"p","p","12","3","p","Input"
"15","15","15",65868,65964,96,"e","e","13","3","e","Input"
"16","16","16",65988,66068,80,"o","o","14","3","o","Input"
"17","17","17",66028,66212,184,"p","p","15","3","p","Input"
"18","18","18",66644,66748,104,"l","l","16","3","l","Input"
"19","19","19",66868,66972,104,"e","e","17","3","e","Input"
"20","20","20",68572,68740,168,"Space","Space","18","3"," ","Input"
"21","21","21",68716,68836,120,"a","a","19","4","a","Input"
"22","22","22",69004,69140,136,"c","c","20","4","c","Input"
"23","23","23",69364,69460,96,"q","q","21","4","q","Input"
"24","24","24",69580,69764,184,"u","u","22","4","u","Input"
"25","25","25",69740,69844,104,"i","i","23","4","i","Input"
"26","26","26",70076,70172,96,"r","r","24","4","r","Input"
"27","27","27",70260,70356,96,"e","e","25","4","e","Input"
"28","28","28",70460,70564,104,"Space","Space","26","4"," ","Input"
"29","29","29",70668,70804,136,"m","m","27","5","m","Input"
"30","30","30",70788,70908,120,"a","a","28","5","a","Input"
"31","31","31",70972,71076,104,"t","t","29","5","t","Input"
"32","32","32",71148,71316,168,"e","e","30","5","e","Input"
"33","33","33",71292,71412,120,"r","r","31","5","r","Input"
"34","34","34",71684,71780,96,"i","i","32","5","i","Input"
"35","35","35",71868,72012,144,"a","a","33","5","a","Input"
"36","36","36",71996,72132,136,"l","l","34","5","l","Input"
"37","37","37",72116,72276,160,"Space","Space","35","5"," ","Input"
"38","38","38",72292,72411,119,"p","p","36","6","p","Input"
"39","39","39",72461,72556,95,"o","o","37","6","o","Input"
"40","40","40",72580,72660,80,"s","s","38","6","s","Input"
"41","41","41",72732,72868,136,"s","s","39","6","s","Input"
"42","42","42",73012,73116,104,"e","e","40","6","e","Input"
"43","43","43",73268,73348,80,"s","s","41","6","s","Input"
"44","44","44",73412,73532,120,"s","s","42","6","s","Input"
"45","45","45",73580,73740,160,"i","i","43","6","i","Input"
"46","46","46",73684,73779,95,"o","o","44","6","o","Input"
"47","47","47",73884,74028,144,"n","n","45","6","n","Input"
"48","48","48",74044,74148,104,"s","s","46","6","s","Input"
"49","49","49",74324,74324,0,"Shift","Shift","46","6","NoChange","Nonproduction"
"50","50","50",74452,74572,120,"?","?","47","6","?","Input"
"51","51","51",74756,74940,184,"Space","Space","48","6"," ","Input"
"52","52","52",81004,81004,0,"Shift","Shift","48","6","NoChange","Nonproduction"
"53","53","53",81220,81324,104,"D","d","49","7","D","Input"
"54","54","54",81460,81556,96,"o","o","50","7","o","Input"
"55","55","55",82292,82491,199,"Space","Space","51","7"," ","Input"
"56","56","56",82517,82596,79,"t","t","52","8","t","Input"
"57","57","57",82612,82715,103,"h","h","53","8","h","Input"
"58","58","58",82732,82836,104,"e","e","54","8","e","Input"
"59","59","59",82860,82956,96,"y","y","55","8","y","Input"
"60","60","60",82980,83075,95,"Space","Space","56","8"," ","Input"
"61","61","61",83132,83252,120,"h","h","57","9","h","Input"
"62","62","62",83309,83403,94,"e","e","58","9","e","Input"
"63","63","63",83388,83508,120,"l","l","59","9","l","Input"
"64","64","64",83604,83708,104,"p","p","60","9","p","Input"
"65","65","65",83628,83644,16,"l","l","61","9","l","Input"
"66","66","66",83748,83891,143,"Space","Space","62","9"," ","Input"
"67","67","67",83932,84035,103,"u","u","63","10","u","Input"
"68","68","68",84116,84220,104,"s","s","64","10","s","Input"
