"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1874,1943,69,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",43368,43368,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"3","3","3",44388,44503,115,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",45488,45488,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",45577,45675,98,"W","w","1","1","W","Input"
"6","6","6",45718,45837,119,"e","e","2","1","e","Input"
"7","7","7",45791,45920,129,"Space","Space","3","1"," ","Input"
"8","8","8",45870,46043,173,"l","l","4","2","l","Input"
"9","9","9",45953,46090,137,"i","i","5","2","i","Input"
"10","10","10",45992,46126,134,"v","v","6","2","v","Input"
"11","11","11",46085,46205,120,"e","e","7","2","e","Input"
"12","12","12",46154,46283,129,"Space","Space","8","2"," ","Input"
"13","13","13",46262,46401,139,"i","i","9","3","i","Input"
"14","14","14",46331,46504,173,"n","n","10","3","n","Input"
"15","15","15",46458,46635,177,"Space","Space","11","3"," ","Input"
"16","16","16",46566,46699,133,"Backspace","Backspace","10","3"," ","Remove/Cut"
"17","17","17",51146,51635,489,"Backspace","Backspace","9","3","n","Remove/Cut"
"18","18","18",51635,51664,29,"Backspace","Backspace","8","2","i","Remove/Cut"
"19","19","19",51664,51693,29,"Backspace","Backspace","7","2"," ","Remove/Cut"
"20","20","20",51693,51722,29,"Backspace","Backspace","6","2","e","Remove/Cut"
"21","21","21",51722,51752,30,"Backspace","Backspace","5","2","v","Remove/Cut"
"22","22","22",51752,51780,28,"Backspace","Backspace","4","2","i","Remove/Cut"
"23","23","23",51780,51810,30,"Backspace","Backspace","3","1","l","Remove/Cut"
"24","24","24",51810,51840,30,"Backspace","Backspace","2","1"," ","Remove/Cut"
"25","25","25",51840,51869,29,"Backspace","Backspace","1","1","e","Remove/Cut"
"26","26","26",51869,51879,10,"Backspace","Backspace","0","0","W","Remove/Cut"
"27","27","27",52825,52825,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",52888,53017,129,"W","w","1","1","W","Input"
"29","29","29",53020,53139,119,"h","h","2","1","h","Input"
"30","30","30",53094,53241,147,"e","e","3","1","e","Input"
"31","31","31",53227,53384,157,"n","n","4","1","n","Input"
"32","32","32",53349,53478,129,"Space","Space","5","1"," ","Input"
"33","33","33",53575,53717,142,"n","n","6","2","n","Input"
"34","34","34",53668,53786,118,"a","a","7","2","a","Input"
"35","35","35",53873,54000,127,"v","v","8","2","v","Input"
"36","36","36",53996,54104,108,"i","i","9","2","i","Input"
"37","37","37",54142,54266,124,"g","g","10","2","g","Input"
"38","38","38",54270,54442,172,"a","a","11","2","a","Input"
"39","39","39",54402,54540,138,"t","t","12","2","t","Input"
"40","40","40",54445,54623,178,"i","i","13","2","i","Input"
"41","41","41",54510,54687,177,"o","o","14","2","o","Input"
"42","42","42",54563,54780,217,"n","n","15","2","n","Input"
"43","43","43",54750,54897,147,"Space","Space","16","2"," ","Input"
"44","44","44",54921,55015,94,"Backspace","Backspace","15","2"," ","Remove/Cut"
"45","45","45",55088,55176,88,"Backspace","Backspace","14","2","n","Remove/Cut"
"46","46","46",55490,55578,88,"Backspace","Backspace","13","2","o","Remove/Cut"
"47","47","47",55646,55808,162,"n","n","14","2","n","Input"
"48","48","48",55739,55857,118,"g","g","15","2","g","Input"
"49","49","49",55820,55916,96,"Space","Space","16","2"," ","Input"
"50","50","50",55920,56024,104,"Backspace","Backspace","15","2"," ","Remove/Cut"
"51","51","51",55989,56117,128,"Space","Space","16","2"," ","Input"
"52","52","52",65649,65825,176,"Space","Space","17","2"," ","Input"
"53","53","53",65923,66031,108,"Backspace","Backspace","16","2"," ","Remove/Cut"
"54","54","54",71758,71973,215,"o","o","17","3","o","Input"
"55","55","55",71866,72027,161,"u","u","18","3","u","Input"
