"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",74525,74659,134,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",102814,102814,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",103231,103377,146,"P","p","1","1","P","Input"
"4","4","4",103777,103928,151,"e","e","2","1","e","Input"
"5","5","5",104014,104117,103,"o","o","3","1","o","Input"
"6","6","6",104200,104295,95,"p","p","4","1","p","Input"
"7","7","7",104409,104528,119,"l","l","5","1","l","Input"
"8","8","8",104552,104721,169,"e","e","6","1","e","Input"
"9","9","9",105660,105820,160,"Space","Space","7","1"," ","Input"
"10","10","10",105817,105983,166,"a","a","8","2","a","Input"
"11","11","11",106048,106227,179,"s","s","9","2","s","Input"
"12","12","12",106220,106383,163,"Space","Space","10","2"," ","Input"
"13","13","13",107636,107751,115,"Backspace","Backspace","9","2"," ","Remove/Cut"
"14","14","14",107896,108019,123,"Backspace","Backspace","8","2","s","Remove/Cut"
"15","15","15",108348,108475,127,"Backspace","Backspace","7","1","a","Remove/Cut"
"16","16","16",109038,109205,167,"a","a","8","2","a","Input"
"17","17","17",109267,109434,167,"c","c","9","2","c","Input"
"18","18","18",109486,109585,99,"h","h","10","2","h","Input"
"19","19","19",109715,109842,127,"i","i","11","2","i","Input"
"20","20","20",110081,110236,155,"e","e","12","2","e","Input"
"21","21","21",110299,110458,159,"v","v","13","2","v","Input"
"22","22","22",110485,110672,187,"e","e","14","2","e","Input"
"23","23","23",110613,110736,123,"Space","Space","15","2"," ","Input"
"24","24","24",110875,110978,103,"m","m","16","3","m","Input"
"25","25","25",111121,111241,120,"o","o","17","3","o","Input"
"26","26","26",111237,111416,179,"r","r","18","3","r","Input"
"27","27","27",111357,111540,183,"e","e","19","3","e","Input"
"28","28","28",111525,111676,151,"Space","Space","20","3"," ","Input"
"29","29","29",112475,112617,142,"s","s","21","4","s","Input"
"30","30","30",112575,112693,118,"u","u","22","4","u","Input"
"31","31","31",112679,112797,118,"c","c","23","4","c","Input"
"32","32","32",112880,113015,135,"c","c","24","4","c","Input"
"33","33","33",113055,113218,163,"e","e","25","4","e","Input"
"34","34","34",113250,113433,183,"s","s","26","4","s","Input"
"35","35","35",113560,113730,170,"s","s","27","4","s","Input"
"36","36","36",113993,114135,142,"Space","Space","28","4"," ","Input"
"37","37","37",115090,115180,90,"b","b","29","5","b","Input"
"38","38","38",115320,115458,138,"y","y","30","5","y","Input"
"39","39","39",115464,115606,142,"Space","Space","31","5"," ","Input"
"40","40","40",115894,116016,122,"c","c","32","6","c","Input"
"41","41","41",116168,116238,70,"o","o","33","6","o","Input"
"42","42","42",116326,116436,110,"o","o","34","6","o","Input"
"43","43","43",117029,117168,139,"p","p","35","6","p","Input"
"44","44","44",117174,117352,178,"e","e","36","6","e","Input"
"45","45","45",117301,117496,195,"r","r","37","6","r","Input"
"46","46","46",117469,117688,219,"a","a","38","6","a","Input"
"47","47","47",117613,117740,127,"t","t","39","6","t","Input"
"48","48","48",117758,117889,131,"i","i","40","6","i","Input"
"49","49","49",117969,118092,123,"o","o","41","6","o","Input"
"50","50","50",118231,118365,134,"n","n","42","6","n","Input"
"51","51","51",118396,118543,147,"Space","Space","43","6"," ","Input"
"52","52","52",122109,122267,158,"a","a","44","7","a","Input"
"53","53","53",122760,122923,163,"s","s","45","7","s","Input"
"54","54","54",125288,125378,90,"\\","\\","46","7","\\","Input"
"55","55","55",126160,126239,79,"Backspace","Backspace","45","7","\\","Remove/Cut"
"56","56","56",126338,126424,86,"Backspace","Backspace","44","7","s","Remove/Cut"
"57","57","57",126542,126636,94,"Backspace","Backspace","43","6","a","Remove/Cut"
"58","58","58",127886,128025,139,"t","t","44","7","t","Input"
"59","59","59",128022,128104,82,"h","h","45","7","h","Input"
"60","60","60",128135,128293,158,"a","a","46","7","a","Input"
"61","61","61",128234,128349,115,"n","n","47","7","n","Input"
"62","62","62",128451,128569,118,"Space","Space","48","7"," ","Input"
"63","63","63",130032,130166,134,"c","c","49","8","c","Input"
"64","64","64",130227,130306,79,"o","o","50","8","o","Input"
"65","65","65",130439,130498,59,"m","m","51","8","m","Input"
"66","66","66",130665,130780,115,"p","p","52","8","p","Input"
"67","67","67",130798,130981,183,"e","e","53","8","e","Input"
"68","68","68",131835,131950,115,"t","t","54","8","t","Input"
"69","69","69",131968,132091,123,"i","i","55","8","i","Input"
"70","70","70",132064,132191,127,"t","t","56","8","t","Input"
"71","71","71",132210,132295,85,"i","i","57","8","i","Input"
"72","72","72",132386,132497,111,"o","o","58","8","o","Input"
"73","73","73",132634,132741,107,"n","n","59","8","n","Input"
"74","74","74",132917,133040,123,"Space","Space","60","8"," ","Input"
"75","75","75",137880,138017,137,"a","a","61","9","a","Input"
"76","76","76",138044,138203,159,"s","s","62","9","s","Input"
"77","77","77",138185,138311,126,"Space","Space","63","9"," ","Input"
"78","78","78",138304,138447,143,"a","a","64","10","a","Input"
"79","79","79",138432,138571,139,"Space","Space","65","10"," ","Input"
"80","80","80",138995,139086,91,"g","g","66","11","g","Input"
"81","81","81",139187,139302,115,"r","r","67","11","r","Input"
"82","82","82",139291,139390,99,"o","o","68","11","o","Input"
"83","83","83",139514,139621,107,"u","u","69","11","u","Input"
"84","84","84",140049,140148,99,"Backspace","Backspace","68","11","u","Remove/Cut"
"85","85","85",140268,140343,75,"Backspace","Backspace","67","11","o","Remove/Cut"
"86","86","86",140460,140563,103,"Backspace","Backspace","66","11","r","Remove/Cut"
"87","87","87",140690,140781,91,"Backspace","Backspace","65","10","g","Remove/Cut"
"88","88","88",140922,140997,75,"Backspace","Backspace","64","10"," ","Remove/Cut"
"89","89","89",141123,141234,111,"Backspace","Backspace","63","9","a","Remove/Cut"
"90","90","90",141329,141444,115,"Backspace","Backspace","62","9"," ","Remove/Cut"
"91","91","91",141554,141661,107,"Backspace","Backspace","61","9","s","Remove/Cut"
"92","92","92",141755,141878,123,"Backspace","Backspace","60","8","a","Remove/Cut"
"93","93","93",148338,148431,93,"Backspace","Backspace","59","8"," ","Remove/Cut"
"94","94","94",151419,151553,134,",",",","60","8",",","Input"
"95","95","95",151681,151859,178,"Space","Space","61","8"," ","Input"
"96","96","96",153042,153136,94,"i","i","62","9","i","Input"
"97","97","97",153297,153395,98,"n","n","63","9","n","Input"
"98","98","98",153456,153590,134,"Space","Space","64","9"," ","Input"
"99","99","99",154156,154290,134,"p","p","65","10","p","Input"
"100","100","100",154430,154612,182,"a","a","66","10","a","Input"
"101","101","101",154578,154696,118,"r","r","67","10","r","Input"
"102","102","102",154797,154931,134,"t","t","68","10","t","Input"
"103","103","103",154941,155083,142,"i","i","69","10","i","Input"
"104","104","104",155065,155195,130,"c","c","70","10","c","Input"
"105","105","105",155219,155329,110,"u","u","71","10","u","Input"
"106","106","106",155824,155938,114,"l","l","72","10","l","Input"
"107","107","107",155987,156173,186,"a","a","73","10","a","Input"
"108","108","108",156107,156245,138,"r","r","74","10","r","Input"
"109","109","109",156514,156661,147,"Space","Space","75","10"," ","Input"
"110","110","110",156868,157059,191,"w","w","76","11","w","Input"
"111","111","111",157012,157123,111,"h","h","77","11","h","Input"
"112","112","112",157155,157325,170,"e","e","78","11","e","Input"
"113","113","113",157266,157377,111,"n","n","79","11","n","Input"
"114","114","114",157395,157561,166,"Space","Space","80","11"," ","Input"
"115","115","115",163515,163655,140,"c","c","81","12","c","Input"
"116","116","116",166451,166952,501,"Backspace","Backspace","80","11","c","Remove/Cut"
"117","117","117",166952,167036,84,"Backspace","Backspace","79","11"," ","Remove/Cut"
"118","118","118",167036,167119,83,"Backspace","Backspace","78","11","n","Remove/Cut"
"119","119","119",167119,167204,85,"Backspace","Backspace","77","11","e","Remove/Cut"
"120","120","120",167204,167288,84,"Backspace","Backspace","76","11","h","Remove/Cut"
"121","121","121",167288,167372,84,"Backspace","Backspace","75","10","w","Remove/Cut"
"122","122","122",167372,167456,84,"Backspace","Backspace","74","10"," ","Remove/Cut"
"123","123","123",167456,167540,84,"Backspace","Backspace","73","10","r","Remove/Cut"
"124","124","124",167540,167625,85,"Backspace","Backspace","72","10","a","Remove/Cut"
"125","125","125",167625,167709,84,"Backspace","Backspace","71","10","l","Remove/Cut"
"126","126","126",167709,167793,84,"Backspace","Backspace","70","10","u","Remove/Cut"
"127","127","127",167793,167878,85,"Backspace","Backspace","69","10","c","Remove/Cut"
"128","128","128",167878,167941,63,"Backspace","Backspace","68","10","i","Remove/Cut"
"129","129","129",168168,168227,59,"Backspace","Backspace","67","10","t","Remove/Cut"
"130","130","130",168351,168446,95,"Backspace","Backspace","66","10","r","Remove/Cut"
"131","131","131",168571,168634,63,"Backspace","Backspace","65","10","a","Remove/Cut"
"132","132","132",171183,171364,181,"Backspace","Backspace","64","9","p","Remove/Cut"
"133","133","133",171500,171614,114,"Backspace","Backspace","63","9"," ","Remove/Cut"
