"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",5812,5934,122,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",90850,90971,121,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",109682,109682,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",109814,109951,137,"T","T","1","1","T","Input"
"5","5","5",110079,110230,151,"h","h","2","1","h","Input"
"6","6","6",110243,110403,160,"e","e","3","1","e","Input"
"7","7","7",110447,110550,103,"Space","Space","4","1"," ","Input"
"8","8","8",110594,110743,149,"h","h","5","2","h","Input"
"9","9","9",110713,110861,148,"a","a","6","2","a","Input"
"10","10","10",110868,110960,92,"p","p","7","2","p","Input"
"11","11","11",111028,111141,113,"p","p","8","2","p","Input"
"12","12","12",111179,111321,142,"i","i","9","2","i","Input"
"13","13","13",111409,111557,148,"n","n","10","2","n","Input"
"14","14","14",111550,111659,109,"e","e","11","2","e","Input"
"15","15","15",111862,111955,93,"s","s","12","2","s","Input"
"16","16","16",112034,112161,127,"s","s","13","2","s","Input"
"17","17","17",112120,112272,152,"Space","Space","14","2"," ","Input"
"18","18","18",112317,112449,132,"o","o","15","3","o","Input"
"19","19","19",112676,112834,158,"Space","Space","16","3"," ","Input"
"20","20","20",113608,113743,135,"Backspace","Backspace","15","3"," ","Remove/Cut"
"21","21","21",113749,113937,188,"f","f","16","3","f","Input"
"22","22","22",113894,114053,159,"Space","Space","17","3"," ","Input"
"23","23","23",114096,114225,129,"o","o","18","4","o","Input"
"24","24","24",114295,114460,165,"t","t","19","4","t","Input"
"25","25","25",114423,114570,147,"h","h","20","4","h","Input"
"26","26","26",114644,114803,159,"e","e","21","4","e","Input"
"27","27","27",114750,114917,167,"r","r","22","4","r","Input"
"28","28","28",117053,117212,159,"s","s","23","4","s","Input"
"29","29","29",117475,117614,139,"w","w","24","4","w","Input"
"30","30","30",117980,118109,129,"Backspace","Backspace","23","4","w","Remove/Cut"
"31","31","31",118170,118314,144,"Space","Space","24","4"," ","Input"
"32","32","32",118260,118428,168,"w","w","25","5","w","Input"
"33","33","33",118389,118513,124,"i","i","26","5","i","Input"
"34","34","34",118616,118755,139,"l","l","27","5","l","Input"
"35","35","35",118788,118923,135,"l","l","28","5","l","Input"
"36","36","36",118990,119123,133,"Space","Space","29","5"," ","Input"
"37","37","37",119303,119478,175,"a","a","30","6","a","Input"
"38","38","38",119487,119624,137,"l","l","31","6","l","Input"
"39","39","39",119676,119805,129,"w","w","32","6","w","Input"
"40","40","40",119889,120072,183,"a","a","33","6","a","Input"
"41","41","41",120334,120472,138,"u","u","34","6","u","Input"
"42","42","42",120510,120647,137,"s","s","35","6","s","Input"
"43","43","43",120790,120956,166,"Space","Space","36","6"," ","Input"
"44","44","44",121967,122095,128,"b","b","37","7","b","Input"
"45","45","45",122239,122350,111,"e","e","38","7","e","Input"
"46","46","46",122424,122580,156,"Space","Space","39","7"," ","Input"
"47","47","47",122670,122768,98,"t","t","40","8","t","Input"
"48","48","48",122977,123482,505,"Backspace","Backspace","39","7","t","Remove/Cut"
"49","49","49",123482,123513,31,"Backspace","Backspace","38","7"," ","Remove/Cut"
"50","50","50",123513,123546,33,"Backspace","Backspace","37","7","e","Remove/Cut"
"51","51","51",123546,123579,33,"Backspace","Backspace","36","6","b","Remove/Cut"
"52","52","52",123579,123610,31,"Backspace","Backspace","35","6"," ","Remove/Cut"
"53","53","53",123610,123645,35,"Backspace","Backspace","34","6","s","Remove/Cut"
"54","54","54",123645,123653,8,"Backspace","Backspace","33","6","u","Remove/Cut"
"55","55","55",124204,124339,135,"y","y","34","6","y","Input"
"56","56","56",124579,124741,162,"s","s","35","6","s","Input"
"57","57","57",124753,124882,129,"Space","Space","36","6"," ","Input"
"58","58","58",124911,124999,88,"t","t","37","7","t","Input"
"59","59","59",125233,125366,133,"Backspace","Backspace","36","6","t","Remove/Cut"
"60","60","60",125329,125435,106,"b","b","37","7","b","Input"
"61","61","61",125534,125678,144,"e","e","38","7","e","Input"
"62","62","62",125775,125900,125,"Space","Space","39","7"," ","Input"
"63","63","63",125983,126112,129,"t","t","40","8","t","Input"
"64","64","64",126070,126208,138,"h","h","41","8","h","Input"
"65","65","65",126248,126398,150,"e","e","42","8","e","Input"
"66","66","66",126339,126514,175,"Space","Space","43","8"," ","Input"
"67","67","67",126797,127299,502,"Backspace","Backspace","42","8"," ","Remove/Cut"
"68","68","68",127565,127716,151,"Backspace","Backspace","41","8","e","Remove/Cut"
"69","69","69",127801,127916,115,"Backspace","Backspace","40","8","h","Remove/Cut"
"70","70","70",128190,128293,103,"Backspace","Backspace","39","7","t","Remove/Cut"
"71","71","71",128422,128528,106,"t","t","40","8","t","Input"
"72","72","72",128545,128657,112,"h","h","41","8","h","Input"
"73","73","73",128729,128861,132,"e","e","42","8","e","Input"
"74","74","74",128851,128995,144,"Space","Space","43","8"," ","Input"
"75","75","75",129412,129537,125,"w","w","44","9","w","Input"
"76","76","76",129530,129653,123,"i","i","45","9","i","Input"
"77","77","77",129749,129844,95,"n","n","46","9","n","Input"
"78","78","78",129908,130015,107,"n","n","47","9","n","Input"
"79","79","79",130007,130150,143,"i","i","48","9","i","Input"
"80","80","80",130098,130233,135,"n","n","49","9","n","Input"
"81","81","81",130194,130286,92,"g","g","50","9","g","Input"
"82","82","82",130316,130460,144,"Space","Space","51","9"," ","Input"
"83","83","83",130495,130632,137,"d","d","52","10","d","Input"
"84","84","84",130696,130824,128,"r","r","53","10","r","Input"
"85","85","85",130818,130943,125,"i","i","54","10","i","Input"
"86","86","86",130988,131141,153,"v","v","55","10","v","Input"
"87","87","87",131111,131227,116,"i","i","56","10","i","Input"
"88","88","88",131313,131438,125,"n","n","57","10","n","Input"
"89","89","89",131362,131496,134,"g","g","58","10","g","Input"
"90","90","90",131530,131654,124,"Space","Space","59","10"," ","Input"
"91","91","91",131708,131819,111,"f","f","60","11","f","Input"
"92","92","92",131845,131954,109,"o","o","61","11","o","Input"
"93","93","93",131949,132087,138,"r","r","62","11","r","Input"
"94","94","94",132224,132341,117,"c","c","63","11","c","Input"
"95","95","95",132402,132516,114,"e","e","64","11","e","Input"
"96","96","96",132583,132758,175,"Space","Space","65","11"," ","Input"
"97","97","97",132748,132867,119,"o","o","66","12","o","Input"
"98","98","98",132872,132966,94,"f","f","67","12","f","Input"
"99","99","99",132990,133146,156,"Space","Space","68","12"," ","Input"
"100","100","100",133398,133564,166,"h","h","69","13","h","Input"
"101","101","101",133593,133722,129,"u","u","70","13","u","Input"
"102","102","102",133817,133927,110,"m","m","71","13","m","Input"
"103","103","103",133990,134128,138,"a","a","72","13","a","Input"
"104","104","104",134092,134213,121,"n","n","73","13","n","Input"
"105","105","105",134280,134352,72,"Space","Space","74","13"," ","Input"
"106","106","106",134380,134521,141,"n","n","75","14","n","Input"
"107","107","107",134512,134656,144,"a","a","76","14","a","Input"
"108","108","108",134760,134911,151,"t","t","77","14","t","Input"
"109","109","109",134875,134972,97,"u","u","78","14","u","Input"
"110","110","110",135062,135149,87,"r","r","79","14","r","Input"
"111","111","111",135167,135323,156,"e","e","80","14","e","Input"
"112","112","112",135303,135436,133,"Space","Space","81","14"," ","Input"
"113","113","113",135488,135612,124,"o","o","82","15","o","Input"
"114","114","114",135620,135740,120,"f","f","83","15","f","Input"
"115","115","115",135750,135853,103,"Space","Space","84","15"," ","Input"
"116","116","116",135861,136020,159,"t","t","85","16","t","Input"
"117","117","117",135987,136122,135,"h","h","86","16","h","Input"
"118","118","118",136137,136294,157,"e","e","87","16","e","Input"
"119","119","119",136254,136405,151,"Space","Space","88","16"," ","Input"
"120","120","120",136878,137030,152,"h","h","89","17","h","Input"
"121","121","121",137020,137138,118,"a","a","90","17","a","Input"
"122","122","122",137504,137620,116,"p","p","91","17","p","Input"
"123","123","123",137680,137762,82,"p","p","92","17","p","Input"
"124","124","124",137792,137909,117,"i","i","93","17","i","Input"
"125","125","125",137990,138116,126,"n","n","94","17","n","Input"
"126","126","126",138065,138181,116,"s","s","95","17","s","Input"
"127","127","127",138277,138343,66,"e","e","96","17","e","Input"
"128","128","128",138453,138549,96,"e","e","97","17","e","Input"
"129","129","129",138810,138922,112,"Backspace","Backspace","96","17","e","Remove/Cut"
"130","130","130",138988,139102,114,"Backspace","Backspace","95","17","e","Remove/Cut"
"131","131","131",139169,139300,131,"Backspace","Backspace","94","17","s","Remove/Cut"
"132","132","132",139583,139693,110,"s","s","95","17","s","Input"
"133","133","133",139876,140033,157,"Backspace","Backspace","94","17","s","Remove/Cut"
"134","134","134",140012,140127,115,"e","e","95","17","e","Input"
"135","135","135",140232,140329,97,"s","s","96","17","s","Input"
"136","136","136",140417,140510,93,"s","s","97","17","s","Input"
"137","137","137",140554,140702,148,"Space","Space","98","17"," ","Input"
"138","138","138",141019,141147,128,"o","o","99","18","o","Input"
"139","139","139",141165,141289,124,"f","f","100","18","f","Input"
"140","140","140",141303,141473,170,"Space","Space","101","18"," ","Input"
"141","141","141",141574,141693,119,"s","s","102","19","s","Input"
"142","142","142",141775,141907,132,"e","e","103","19","e","Input"
"143","143","143",141923,142042,119,"l","l","104","19","l","Input"
"144","144","144",142092,142203,111,"l","l","105","19","l","Input"
"145","145","145",142514,142639,125,"Backspace","Backspace","104","19","l","Remove/Cut"
"146","146","146",142672,142773,101,"f","f","105","19","f","Input"
"147","147","147",142798,142909,111,"Space","Space","106","19"," ","Input"
"148","148","148",144483,144483,0,"Shift","Shift","106","19","NoChange","Nonproduction"
"149","149","149",144700,144825,125,"?","?","107","19","?","Input"
"150","150","150",148257,148371,114,"Backspace","Backspace","106","19","?","Remove/Cut"
"151","151","151",148589,148665,76,"Backspace","Backspace","105","19"," ","Remove/Cut"
"152","152","152",149046,149046,0,"Shift","Shift","105","19","NoChange","Nonproduction"
"153","153","153",149220,149311,91,"?","?","106","19","?","Input"
"154","154","154",149695,149796,101,"Backspace","Backspace","105","19","?","Remove/Cut"
"155","155","155",150048,150141,93,".",".","106","19",".","Input"
"156","156","156",212310,212432,122,"Leftclick","Leftclick","83","19","NoChange","Nonproduction"
"157","157","157",212901,213032,131,"Backspace","Backspace","82","19","f","Remove/Cut"
"158","158","158",213234,213381,147,"v","v","83","19","v","Input"
"159","159","159",213480,213680,200,"e","e","84","19","e","Input"
"160","160","160",213605,213698,93,"r","r","85","19","r","Input"
"161","161","161",215817,215939,122,"Leftclick","Leftclick","108","19","NoChange","Nonproduction"
"162","162","162",218223,218371,148,"Enter","Enter","109","19","\n","Input"
"163","163","163",285854,285974,120,"Leftclick","Leftclick","108","19","NoChange","Nonproduction"
"164","164","164",287282,287419,137,"Space","Space","109","19"," ","Input"
"165","165","165",302497,302497,0,"Shift","Shift","109","19","NoChange","Nonproduction"
"166","166","166",302747,302837,90,"O","O","110","20","O","Input"
"167","167","167",303028,303144,116,"u","u","111","20","u","Input"
"168","168","168",303122,303240,118,"r","r","112","20","r","Input"
"169","169","169",303256,303383,127,"Space","Space","113","20"," ","Input"
"170","170","170",303398,303509,111,"i","i","114","21","i","Input"
"171","171","171",303584,303701,117,"n","n","115","21","n","Input"
"172","172","172",303752,303845,93,"t","t","116","21","t","Input"
"173","173","173",304045,304192,147,"Backspace","Backspace","115","21","t","Remove/Cut"
"174","174","174",304298,304429,131,"h","h","116","21","h","Input"
"175","175","175",304393,304539,146,"e","e","117","21","e","Input"
"176","176","176",304473,304598,125,"r","r","118","21","r","Input"
"177","177","177",304616,304719,103,"i","i","119","21","i","Input"
"178","178","178",304816,304905,89,"t","t","120","21","t","Input"
"179","179","179",305118,305215,97,"Backspace","Backspace","119","21","t","Remove/Cut"
"180","180","180",306097,306175,78,"Backspace","Backspace","118","21","i","Remove/Cut"
"181","181","181",306247,306382,135,"e","e","119","21","e","Input"
"182","182","182",306406,306500,94,"n","n","120","21","n","Input"
"183","183","183",306559,306648,89,"t","t","121","21","t","Input"
"184","184","184",306666,306794,128,"Space","Space","122","21"," ","Input"
"185","185","185",307134,307255,121,"n","n","123","22","n","Input"
"186","186","186",307248,307383,135,"a","a","124","22","a","Input"
"187","187","187",307470,307607,137,"t","t","125","22","t","Input"
"188","188","188",307560,307644,84,"u","u","126","22","u","Input"
"189","189","189",307728,307827,99,"r","r","127","22","r","Input"
"190","190","190",307841,307978,137,"e","e","128","22","e","Input"
"191","191","191",307973,308119,146,"Space","Space","129","22"," ","Input"
"192","192","192",308114,308215,101,"t","t","130","23","t","Input"
"193","193","193",308231,308356,125,"o","o","131","23","o","Input"
"194","194","194",308412,308527,115,"Space","Space","132","23"," ","Input"
"195","195","195",308576,308681,105,"p","p","133","24","p","Input"
"196","196","196",308745,308860,115,"l","l","134","24","l","Input"
"197","197","197",308870,308938,68,"e","e","135","24","e","Input"
"198","198","198",309523,309728,205,"a","a","136","24","a","Input"
"199","199","199",309630,309788,158,"s","s","137","24","s","Input"
"200","200","200",309862,309956,94,"e","e","138","24","e","Input"
"201","201","201",310072,310166,94,"Space","Space","139","24"," ","Input"
"202","202","202",310260,310391,131,"a","a","140","25","a","Input"
"203","203","203",310298,310418,120,"n","n","141","25","n","Input"
"204","204","204",310685,310824,139,"d","d","142","25","d","Input"
"205","205","205",310885,311011,126,"Space","Space","143","25"," ","Input"
"206","206","206",311102,311199,97,"n","n","144","26","n","Input"
"207","207","207",311507,311627,120,"Backspace","Backspace","143","25","n","Remove/Cut"
"208","208","208",311645,311734,89,"t","t","144","26","t","Input"
"209","209","209",311730,311817,87,"o","o","145","26","o","Input"
"210","210","210",311872,311999,127,"Space","Space","146","26"," ","Input"
"211","211","211",311991,312114,123,"n","n","147","27","n","Input"
"212","212","212",312062,312200,138,"e","e","148","27","e","Input"
"213","213","213",312209,312344,135,"v","v","149","27","v","Input"
"214","214","214",312391,312574,183,"e","e","150","27","e","Input"
"215","215","215",312483,312601,118,"r","r","151","27","r","Input"
"216","216","216",312583,312715,132,"Space","Space","152","27"," ","Input"
"217","217","217",312772,312889,117,"b","b","153","28","b","Input"
"218","218","218",312968,313109,141,"e","e","154","28","e","Input"
"219","219","219",313050,313219,169,"Space","Space","155","28"," ","Input"
"220","220","220",313258,313418,160,"a","a","156","29","a","Input"
"221","221","221",313362,313473,111,"l","l","157","29","l","Input"
"222","222","222",313538,313646,108,"o","o","158","29","o","Input"
"223","223","223",313737,313854,117,"n","n","159","29","n","Input"
"224","224","224",313827,313941,114,"e","e","160","29","e","Input"
"225","225","225",313958,314102,144,"Space","Space","161","29"," ","Input"
"226","226","226",315209,315333,124,"c","c","162","30","c","Input"
"227","227","227",315394,315550,156,"a","a","163","30","a","Input"
"228","228","228",315481,315600,119,"n","n","164","30","n","Input"
"229","229","229",315650,315783,133,"Space","Space","165","30"," ","Input"
"230","230","230",315798,315916,118,"o","o","166","31","o","Input"
"231","231","231",315964,316100,136,"n","n","167","31","n","Input"
"232","232","232",316150,316253,103,"l","l","168","31","l","Input"
"233","233","233",316335,316443,108,"y","y","169","31","y","Input"
"234","234","234",316481,316619,138,"Space","Space","170","31"," ","Input"
"235","235","235",316614,316738,124,"b","b","171","32","b","Input"
"236","236","236",316825,316952,127,"e","e","172","32","e","Input"
"237","237","237",316946,317075,129,"Space","Space","173","32"," ","Input"
"238","238","238",317060,317184,124,"s","s","174","33","s","Input"
"239","239","239",317233,317369,136,"t","t","175","33","t","Input"
"240","240","240",317474,317609,135,"a","a","176","33","a","Input"
"241","241","241",317990,318090,100,"Backspace","Backspace","175","33","a","Remove/Cut"
"242","242","242",318148,318261,113,"Backspace","Backspace","174","33","t","Remove/Cut"
"243","243","243",318202,318345,143,"a","a","175","33","a","Input"
"244","244","244",318474,318587,113,"t","t","176","33","t","Input"
"245","245","245",318636,318699,63,"i","i","177","33","i","Input"
"246","246","246",319042,319165,123,"s","s","178","33","s","Input"
"247","247","247",319316,319434,118,"f","f","179","33","f","Input"
"248","248","248",319542,319664,122,"i","i","180","33","i","Input"
"249","249","249",320004,320131,127,"e","e","181","33","e","Input"
"250","250","250",321332,321840,508,"Backspace","Backspace","180","33","e","Remove/Cut"
"251","251","251",321840,321872,32,"Backspace","Backspace","179","33","i","Remove/Cut"
"252","252","252",321872,321903,31,"Backspace","Backspace","178","33","f","Remove/Cut"
"253","253","253",321903,321936,33,"Backspace","Backspace","177","33","s","Remove/Cut"
"254","254","254",321936,321968,32,"Backspace","Backspace","176","33","i","Remove/Cut"
"255","255","255",321968,322001,33,"Backspace","Backspace","175","33","t","Remove/Cut"
"256","256","256",322001,322029,28,"Backspace","Backspace","174","33","a","Remove/Cut"
"257","257","257",322417,322538,121,"Backspace","Backspace","173","32","s","Remove/Cut"
"258","258","258",322631,322765,134,"a","a","174","33","a","Input"
"259","259","259",322773,322882,109,"Space","Space","175","33"," ","Input"
