"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2022,2140,118,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",28433,28571,138,"t","t","1","1","t","Input"
"3","3","3",28699,28887,188,"h","h","2","1","h","Input"
"4","4","4",28894,29084,190,"t","t","3","1","t","Input"
"5","5","5",30653,30727,74,"Backspace","Backspace","2","1","t","Remove/Cut"
"6","6","6",31244,31442,198,"t","t","3","1","t","Input"
"7","7","7",32539,32637,98,"Backspace","Backspace","2","1","t","Remove/Cut"
"8","8","8",32885,33024,139,"r","r","3","1","r","Input"
"9","9","9",33761,33899,138,"Backspace","Backspace","2","1","r","Remove/Cut"
"10","10","10",34759,34923,164,"e","e","3","1","e","Input"
"11","11","11",35696,35827,131,"Space","Space","4","1"," ","Input"
"12","12","12",37570,37738,168,"w","w","5","2","w","Input"
"13","13","13",37804,37868,64,"i","i","6","2","i","Input"
"14","14","14",38037,38134,97,"l","l","7","2","l","Input"
"15","15","15",38262,38285,23,"l","l","8","2","l","Input"
"16","16","16",142270,142742,472,"Backspace","Backspace","7","2","l","Remove/Cut"
"17","17","17",142742,142767,25,"Backspace","Backspace","6","2","l","Remove/Cut"
"18","18","18",142767,142793,26,"Backspace","Backspace","5","2","i","Remove/Cut"
"19","19","19",142793,142819,26,"Backspace","Backspace","4","1","w","Remove/Cut"
"20","20","20",142819,142844,25,"Backspace","Backspace","3","1"," ","Remove/Cut"
"21","21","21",142844,142870,26,"Backspace","Backspace","2","1","e","Remove/Cut"
"22","22","22",142870,142896,26,"Backspace","Backspace","1","1","h","Remove/Cut"
"23","23","23",142896,142922,26,"Backspace","Backspace","0","0","t","Remove/Cut"
"24","24","24",142922,142947,25,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"25","25","25",142947,142973,26,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"26","26","26",142973,142999,26,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"27","27","27",142999,143024,25,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"28","28","28",143024,143051,27,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"29","29","29",143051,143063,12,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"30","30","30",183919,183919,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"31","31","31",184233,184417,184,"A","a","1","1","A","Input"
"32","32","32",184508,184570,62,"c","c","2","1","c","Input"
"33","33","33",184636,184707,71,"c","c","3","1","c","Input"
"34","34","34",185904,185976,72,"o","o","4","1","o","Input"
"35","35","35",187394,187500,106,"r","r","5","1","r","Input"
"36","36","36",187594,187663,69,"i","i","6","1","i","Input"
"37","37","37",188927,188986,59,"Backspace","Backspace","5","1","i","Remove/Cut"
"38","38","38",189250,189398,148,"d","d","6","1","d","Input"
"39","39","39",189519,189585,66,"i","i","7","1","i","Input"
"40","40","40",189758,189810,52,"n","n","8","1","n","Input"
"41","41","41",190037,190080,43,"g","g","9","1","g","Input"
"42","42","42",190208,190260,52,"Space","Space","10","1"," ","Input"
"43","43","43",191267,191396,129,"t","t","11","2","t","Input"
"44","44","44",191450,191521,71,"o","o","12","2","o","Input"
"45","45","45",191656,191730,74,"Space","Space","13","2"," ","Input"
"46","46","46",192706,192770,64,"h","h","14","3","h","Input"
"47","47","47",193001,193060,59,"u","u","15","3","u","Input"
"48","48","48",193283,193377,94,"m","m","16","3","m","Input"
"49","49","49",193438,193621,183,"a","a","17","3","a","Input"
"50","50","50",193696,193748,52,"n","n","18","3","n","Input"
"51","51","51",193904,193960,56,"Space","Space","19","3"," ","Input"
"52","52","52",194565,194600,35,"t","t","20","4","t","Input"
"53","53","53",195256,195316,60,"Backspace","Backspace","19","3","t","Remove/Cut"
"54","54","54",195740,195808,68,"n","n","20","4","n","Input"
"55","55","55",195868,196033,165,"a","a","21","4","a","Input"
"56","56","56",196129,196189,60,"t","t","22","4","t","Input"
"57","57","57",196543,196606,63,"u","u","23","4","u","Input"
"58","58","58",196752,196884,132,"r","r","24","4","r","Input"
