"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",83145,83203,58,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",322939,323017,78,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",324154,324154,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",324154,324204,50,"M","M","1","1","M","Input"
"5","5","5",324473,324586,113,"a","a","2","1","a","Input"
"6","6","6",324609,324699,90,"t","t","3","1","t","Input"
"7","7","7",325171,325261,90,"e","e","4","1","e","Input"
"8","8","8",325397,325486,89,"r","r","5","1","r","Input"
"9","9","9",325553,325644,91,"i","i","6","1","i","Input"
"10","10","10",325734,325824,90,"a","a","7","1","a","Input"
"11","11","11",325847,325958,111,"l","l","8","1","l","Input"
"12","12","12",326071,326161,90,"i","i","9","1","i","Input"
"13","13","13",326408,326522,114,"s","s","10","1","s","Input"
"14","14","14",326904,326994,90,"m","m","11","1","m","Input"
"15","15","15",327062,327129,67,"Space","Space","12","1"," ","Input"
"16","16","16",327308,327422,114,"i","i","13","2","i","Input"
"17","17","17",327466,327556,90,"s","s","14","2","s","Input"
"18","18","18",329042,329132,90,"a","a","15","2","a","Input"
"19","19","19",330301,330368,67,"Backspace","Backspace","14","2","a","Remove/Cut"
"20","20","20",330391,330481,90,"Space","Space","15","2"," ","Input"
"21","21","21",330818,330932,114,"a","a","16","3","a","Input"
"22","22","22",331268,331359,91,"Space","Space","17","3"," ","Input"
"23","23","23",332731,332821,90,"s","s","18","4","s","Input"
"24","24","24",333046,333136,90,"u","u","19","4","u","Input"
"25","25","25",333429,333563,134,"b","b","20","4","b","Input"
"26","26","26",334081,334149,68,"j","j","21","4","j","Input"
"27","27","27",334194,334315,121,"e","e","22","4","e","Input"
"28","28","28",334488,334599,111,"c","c","23","4","c","Input"
"29","29","29",334622,334711,89,"t","t","24","4","t","Input"
"30","30","30",334891,334981,90,"Space","Space","25","4"," ","Input"
"31","31","31",335049,335138,89,"t","t","26","5","t","Input"
"32","32","32",335161,335274,113,"h","h","27","5","h","Input"
"33","33","33",335364,335454,90,"a","a","28","5","a","Input"
"34","34","34",335544,335611,67,"t","t","29","5","t","Input"
"35","35","35",335859,335926,67,"Space","Space","30","5"," ","Input"
"36","36","36",362330,362413,83,"Leftclick","Leftclick","30","5","NoChange","Nonproduction"
"37","37","37",380920,380972,52,"t","t","31","6","t","Input"
"38","38","38",381174,381264,90,"h","h","32","6","h","Input"
"39","39","39",381354,381466,112,"a","a","33","6","a","Input"
"40","40","40",381466,381556,90,"t","t","34","6","t","Input"
"41","41","41",381736,381826,90,"Space","Space","35","6"," ","Input"
"42","42","42",382062,382174,112,"i","i","36","7","i","Input"
"43","43","43",382197,382287,90,"s","s","37","7","s","Input"
"44","44","44",382332,382445,113,"Space","Space","38","7"," ","Input"
"45","45","45",382602,382738,136,"p","p","39","8","p","Input"
"46","46","46",382872,382962,90,"i","i","40","8","i","Input"
"47","47","47",383209,383300,91,"v","v","41","8","v","Input"
"48","48","48",383525,383570,45,"o","o","42","8","o","Input"
"49","49","49",383727,383817,90,"t","t","43","8","t","Input"
"50","50","50",384021,384133,112,"a","a","44","8","a","Input"
"51","51","51",384156,384245,89,"l","l","45","8","l","Input"
"52","52","52",384379,384470,91,"Space","Space","46","8"," ","Input"
"53","53","53",384763,384852,89,"t","t","47","9","t","Input"
"54","54","54",384942,385032,90,"o","o","48","9","o","Input"
"55","55","55",385310,385391,81,"Space","Space","49","9"," ","Input"
"56","56","56",386788,386944,156,"o","o","50","10","o","Input"
"57","57","57",387058,387147,89,"u","u","51","10","u","Input"
"58","58","58",387192,387282,90,"r","r","52","10","r","Input"
"59","59","59",387349,387440,91,"Space","Space","53","10"," ","Input"
"60","60","60",387553,387643,90,"p","p","54","11","p","Input"
"61","61","61",387687,387777,90,"w","w","55","11","w","Input"
"62","62","62",388250,388318,68,"Backspace","Backspace","54","11","w","Remove/Cut"
"63","63","63",388497,388587,90,"e","e","55","11","e","Input"
"64","64","64",388700,388790,90,"r","r","56","11","r","Input"
"65","65","65",388947,389059,112,"c","c","57","11","c","Input"
"66","66","66",389195,389284,89,"e","e","58","11","e","Input"
"67","67","67",389329,389419,90,"p","p","59","11","p","Input"
"68","68","68",389577,389668,91,"t","t","60","11","t","Input"
"69","69","69",389691,389806,115,"i","i","61","11","i","Input"
"70","70","70",389758,389914,156,"o","o","62","11","o","Input"
"71","71","71",389982,390073,91,"n","n","63","11","n","Input"
"72","72","72",390118,390230,112,"s","s","64","11","s","Input"
"73","73","73",390208,390296,88,"Space","Space","65","11"," ","Input"
"74","74","74",390433,390523,90,"o","o","66","12","o","Input"
"75","75","75",390545,390634,89,"f","f","67","12","f","Input"
"76","76","76",390702,390814,112,"Space","Space","68","12"," ","Input"
"77","77","77",391018,391153,135,"o","o","69","13","o","Input"
"78","78","78",391669,391760,91,"d","d","70","13","d","Input"
"79","79","79",391850,391984,134,"e","e","71","13","e","Input"
"80","80","80",392097,392187,90,"r","r","72","13","r","Input"
