"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1647,1749,102,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",10224,10367,143,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",12053,12193,140,"Space","Space","1","0"," ","Input"
"4","4","4",12457,12557,100,"Space","Space","2","0"," ","Input"
"5","5","5",12965,13102,137,"CapsLock","CapsLock","2","0","NoChange","Nonproduction"
"6","6","6",13527,13626,99,"Backspace","Backspace","1","0"," ","Remove/Cut"
"7","7","7",13702,13778,76,"Backspace","Backspace","0","0"," ","Remove/Cut"
"8","8","8",13840,13918,78,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"9","9","9",14095,14171,76,"Space","Space","1","0"," ","Input"
"10","10","10",14255,14330,75,"Space","Space","2","0"," ","Input"
"11","11","11",14416,14488,72,"Space","Space","3","0"," ","Input"
"12","12","12",14567,14644,77,"Space","Space","4","0"," ","Input"
"13","13","13",14746,14814,68,"Space","Space","5","0"," ","Input"
"14","14","14",20869,20869,0,"Shift","Shift","5","0","NoChange","Nonproduction"
"15","15","15",21203,21342,139,"I","i","6","1","I","Input"
"16","16","16",21299,21403,104,"Space","Space","7","1"," ","Input"
"17","17","17",21533,21609,76,"b","b","8","2","b","Input"
"18","18","18",21720,21793,73,"e","e","9","2","e","Input"
"19","19","19",21813,21925,112,"l","l","10","2","l","Input"
"20","20","20",21904,22009,105,"i","i","11","2","i","Input"
"21","21","21",22065,22171,106,"e","e","12","2","e","Input"
"22","22","22",22345,22400,55,"v","v","13","2","v","Input"
"23","23","23",22469,22572,103,"e","e","14","2","e","Input"
"24","24","24",22553,22638,85,"Space","Space","15","2"," ","Input"
"25","25","25",22683,22786,103,"i","i","16","3","i","Input"
"26","26","26",22840,22949,109,"m","m","17","3","m","Input"
"27","27","27",22924,23022,98,"a","a","18","3","a","Input"
"28","28","28",23043,23121,78,"g","g","19","3","g","Input"
"29","29","29",23211,23374,163,"e","e","20","3","e","Input"
"30","30","30",23320,23428,108,"s","s","21","3","s","Input"
"31","31","31",23479,23573,94,"Space","Space","22","3"," ","Input"
"32","32","32",24420,24517,97,"h","h","23","4","h","Input"
"33","33","33",24537,24625,88,"a","a","24","4","a","Input"
"34","34","34",24753,24823,70,"v","v","25","4","v","Input"
"35","35","35",24974,25087,113,"e","e","26","4","e","Input"
"36","36","36",25110,25205,95,"Space","Space","27","4"," ","Input"
"37","37","37",25526,25654,128,"a","a","28","5","a","Input"
"38","38","38",25708,25799,91,"Space","Space","29","5"," ","Input"
"39","39","39",26006,26110,104,"a","a","30","6","a","Input"
"40","40","40",26026,26133,107,"l","l","31","6","l","Input"
"41","41","41",26537,26603,66,"Backspace","Backspace","30","6","l","Remove/Cut"
"42","42","42",26648,26713,65,"Backspace","Backspace","29","5","a","Remove/Cut"
"43","43","43",26888,26953,65,"l","l","30","6","l","Input"
"44","44","44",26973,27067,94,"a","a","31","6","a","Input"
"45","45","45",27162,27223,61,"t","t","32","6","t","Input"
"46","46","46",27403,27470,67,"g","g","33","6","g","Input"
"47","47","47",27789,27857,68,"Backspace","Backspace","32","6","g","Remove/Cut"
"48","48","48",27912,28010,98,"Backspace","Backspace","31","6","t","Remove/Cut"
"49","49","49",27980,28064,84,"e","e","32","6","e","Input"
"50","50","50",28268,28355,87,"Backspace","Backspace","31","6","e","Remove/Cut"
"51","51","51",28374,28435,61,"r","r","32","6","r","Input"
"52","52","52",28542,28606,64,"g","g","33","6","g","Input"
"53","53","53",28705,28803,98,"e","e","34","6","e","Input"
"54","54","54",28783,28894,111,"Space","Space","35","6"," ","Input"
"55","55","55",28936,29021,85,"a","a","36","7","a","Input"
"56","56","56",29782,29857,75,"Backspace","Backspace","35","6","a","Remove/Cut"
"57","57","57",29889,29979,90,"e","e","36","7","e","Input"
"58","58","58",30166,30264,98,"f","f","37","7","f","Input"
"59","59","59",30343,30440,97,"f","f","38","7","f","Input"
"60","60","60",30489,30587,98,"e","e","39","7","e","Input"
"61","61","61",30678,30768,90,"c","c","40","7","c","Input"
"62","62","62",30910,30980,70,"t","t","41","7","t","Input"
"63","63","63",31025,31115,90,"Space","Space","42","7"," ","Input"
"64","64","64",31192,31276,84,"o","o","43","8","o","Input"
"65","65","65",31404,31519,115,"n","n","44","8","n","Input"
"66","66","66",31489,31599,110,"Space","Space","45","8"," ","Input"
"67","67","67",31726,31805,79,"p","p","46","9","p","Input"
