"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",13614,13731,117,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",15508,15508,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",16687,16687,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",22709,22709,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",23110,23219,109,"T","t","1","1","T","Input"
"6","6","6",23292,23395,103,"h","h","2","1","h","Input"
"7","7","7",23449,23553,104,"e","e","3","1","e","Input"
"8","8","8",23722,23829,107,"r","r","4","1","r","Input"
"9","9","9",24047,24151,104,"Backspace","Backspace","3","1","r","Remove/Cut"
"10","10","10",24245,24342,97,"Backspace","Backspace","2","1","e","Remove/Cut"
"11","11","11",24412,24519,107,"Backspace","Backspace","1","1","h","Remove/Cut"
"12","12","12",24719,24839,120,"Backspace","Backspace","0","0","T","Remove/Cut"
"13","13","13",24998,24998,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",25379,25471,92,"I","I","1","1","I","Input"
"15","15","15",25921,26040,119,"Backspace","Backspace","0","0","I","Remove/Cut"
"16","16","16",26315,26315,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",26576,26714,138,"W","w","1","1","W","Input"
"18","18","18",26723,26820,97,"i","i","2","1","i","Input"
"19","19","19",26971,27070,99,"t","t","3","1","t","Input"
"20","20","20",27114,27195,81,"h","h","4","1","h","Input"
"21","21","21",27336,27452,116,"Space","Space","5","1"," ","Input"
"22","22","22",29464,29595,131,"Backspace","Backspace","4","1"," ","Remove/Cut"
"23","23","23",29673,29972,299,"Backspace","Backspace","3","1","h","Remove/Cut"
"24","24","24",31584,31692,108,"h","h","4","1","h","Input"
"25","25","25",31997,32514,517,"Backspace","Backspace","3","1","h","Remove/Cut"
"26","26","26",32514,32544,30,"Backspace","Backspace","2","1","t","Remove/Cut"
"27","27","27",32544,32574,30,"Backspace","Backspace","1","1","i","Remove/Cut"
"28","28","28",32574,32604,30,"Backspace","Backspace","0","0","W","Remove/Cut"
"29","29","29",32604,32639,35,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"30","30","30",32639,32684,45,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"31","31","31",32684,32721,37,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"32","32","32",32721,32751,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"33","33","33",32751,32782,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"34","34","34",32782,32813,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"35","35","35",32813,32829,16,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"36","36","36",32904,32904,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"37","37","37",33576,33696,120,"W","w","1","1","W","Input"
"38","38","38",33833,33886,53,"e","e","2","1","e","Input"
"39","39","39",34260,34358,98,"'","'","3","1","'","Input"
"40","40","40",34359,34464,105,"v","v","4","1","v","Input"
