"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1567,1654,87,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",50267,50268,1,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",53908,53956,48,"M","M","1","1","M","Input"
"4","4","4",54260,54388,128,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"5","5","5",55076,55195,119,"a","a","2","1","a","Input"
"6","6","6",55396,55460,64,"t","t","3","1","t","Input"
"7","7","7",55572,55652,80,"e","e","4","1","e","Input"
"8","8","8",55780,55844,64,"r","r","5","1","r","Input"
"9","9","9",56100,56148,48,"i","i","6","1","i","Input"
"10","10","10",56374,56452,78,"a","a","7","1","a","Input"
"11","11","11",56708,56773,65,"l","l","8","1","l","Input"
"12","12","12",56964,57044,80,"i","i","9","1","i","Input"
"13","13","13",59732,59844,112,"s","s","10","1","s","Input"
"14","14","14",60709,60788,79,"m","m","11","1","m","Input"
"15","15","15",60916,61012,96,"Space","Space","12","1"," ","Input"
"16","16","16",61860,61972,112,"i","i","13","2","i","Input"
"17","17","17",65636,65700,64,"s","s","14","2","s","Input"
"18","18","18",70100,70195,95,"r","r","15","2","r","Input"
"19","19","19",70484,70596,112,"a","a","16","2","a","Input"
"20","20","20",70692,70756,64,"m","m","17","2","m","Input"
"21","21","21",70996,71076,80,"p","p","18","2","p","Input"
"22","22","22",71204,71251,47,"a","a","19","2","a","Input"
"23","23","23",71540,71572,32,"n","n","20","2","n","Input"
"24","24","24",71956,72036,80,"t","t","21","2","t","Input"
"25","25","25",72132,72211,79,"Space","Space","22","2"," ","Input"
"26","26","26",76068,76180,112,"Leftclick","Leftclick","14","2","NoChange","Nonproduction"
"27","27","27",76500,76579,79,"Space","Space","15","3"," ","Input"
"28","28","28",77045,77132,87,"Leftclick","Leftclick","23","3","NoChange","Nonproduction"
"29","29","29",78116,78211,95,"i","i","24","4","i","Input"
"30","30","30",78420,78467,47,"n","n","25","4","n","Input"
"31","31","31",78532,78611,79,"Space","Space","26","4"," ","Input"
"32","32","32",78756,78851,95,"t","t","27","5","t","Input"
"33","33","33",78916,78995,79,"h","h","28","5","h","Input"
"34","34","34",79044,79123,79,"e","e","29","5","e","Input"
"35","35","35",79156,79235,79,"Space","Space","30","5"," ","Input"
"36","36","36",79460,79540,80,"m","m","31","6","m","Input"
"37","37","37",79732,79795,63,"o","o","32","6","o","Input"
"38","38","38",80004,80067,63,"r","r","33","6","r","Input"
"39","39","39",80452,80531,79,"d","d","34","6","d","Input"
"40","40","40",80709,80787,78,"e","e","35","6","e","Input"
"41","41","41",81652,81715,63,"Backspace","Backspace","34","6","e","Remove/Cut"
"42","42","42",81796,81843,47,"Backspace","Backspace","33","6","d","Remove/Cut"
"43","43","43",81924,81972,48,"Backspace","Backspace","32","6","r","Remove/Cut"
"44","44","44",82772,82852,80,"d","d","33","6","d","Input"
"45","45","45",83012,83075,63,"e","e","34","6","e","Input"
"46","46","46",83220,83299,79,"r","r","35","6","r","Input"
"47","47","47",83556,83635,79,"n","n","36","6","n","Input"
"48","48","48",83700,83795,95,"Space","Space","37","6"," ","Input"
"49","49","49",83972,84051,79,"s","s","38","7","s","Input"
"50","50","50",84228,84291,63,"o","o","39","7","o","Input"
"51","51","51",84612,84675,63,"c","c","40","7","c","Input"
"52","52","52",84852,84899,47,"i","i","41","7","i","Input"
"53","53","53",85364,85443,79,"e","e","42","7","e","Input"
"54","54","54",85636,85699,63,"t","t","43","7","t","Input"
"55","55","55",85860,85907,47,"y","y","44","7","y","Input"
"56","56","56",86420,86483,63,".",".","45","7",".","Input"
"57","57","57",86692,86771,79,"Space","Space","46","7"," ","Input"
"58","58","58",87364,87459,95,"CapsLock","CapsLock","46","7","NoChange","Nonproduction"
"59","59","59",87620,87667,47,"I","I","47","8","I","Input"
"60","60","60",87796,87859,63,"CapsLock","CapsLock","47","8","NoChange","Nonproduction"
"61","61","61",87972,88036,64,"t","t","48","8","t","Input"
"62","62","62",88132,88195,63,"Space","Space","49","8"," ","Input"
"63","63","63",88616,88691,75,"i","i","50","9","i","Input"
"64","64","64",88916,88995,79,"l","l","51","9","l","Input"
"65","65","65",89108,89187,79,"Space","Space","52","9"," ","Input"
"66","66","66",89764,89843,79,"l","l","53","10","l","Input"
"67","67","67",90036,90099,63,"o","o","54","10","o","Input"
"68","68","68",90436,90515,79,"v","v","55","10","v","Input"
"69","69","69",90676,90739,63,"e","e","56","10","e","Input"
"70","70","70",90821,90899,78,"Space","Space","57","10"," ","Input"
"71","71","71",91060,91123,63,"o","o","58","11","o","Input"
"72","72","72",91396,91459,63,"f","f","59","11","f","Input"
"73","73","73",91588,91652,64,"Space","Space","60","11"," ","Input"
"74","74","74",96292,96387,95,"Space","Space","61","11"," ","Input"
"75","75","75",96692,96771,79,"m","m","62","12","m","Input"
"76","76","76",96980,97075,95,"a","a","63","12","a","Input"
"77","77","77",97252,97315,63,"t","t","64","12","t","Input"
"78","78","78",97428,97507,79,"e","e","65","12","e","Input"
"79","79","79",97620,97699,79,"r","r","66","12","r","Input"
"80","80","80",97876,97939,63,"i","i","67","12","i","Input"
"81","81","81",98228,98275,47,"a","a","68","12","a","Input"
"82","82","82",98388,98435,47,"l","l","69","12","l","Input"
"83","83","83",98580,98659,79,"Space","Space","70","12"," ","Input"
"84","84","84",98916,98979,63,"t","t","71","13","t","Input"
"85","85","85",99044,99123,79,"h","h","72","13","h","Input"
"86","86","86",99332,99395,63,"i","i","73","13","i","Input"
"87","87","87",99620,99683,63,"n","n","74","13","n","Input"
"88","88","88",99924,99987,63,"g","g","75","13","g","Input"
"89","89","89",100244,100307,63,"s","s","76","13","s","Input"
"90","90","90",100647,100691,44,"Space","Space","77","13"," ","Input"
"91","91","91",110756,110836,80,"a","a","78","14","a","Input"
"92","92","92",110996,111076,80,"n","n","79","14","n","Input"
"93","93","93",111236,111283,47,"d","d","80","14","d","Input"
"94","94","94",111364,111444,80,"Space","Space","81","14"," ","Input"
"95","95","95",111620,111699,79,"l","l","82","15","l","Input"
"96","96","96",111940,112003,63,"o","o","83","15","o","Input"
"97","97","97",112308,112371,63,"v","v","84","15","v","Input"
"98","98","98",112696,112756,60,"i","i","85","15","i","Input"
"99","99","99",112948,113027,79,"n","n","86","15","n","Input"
"100","100","100",113220,113299,79,"g","g","87","15","g","Input"
"101","101","101",113348,113429,81,"Space","Space","88","15"," ","Input"
"102","102","102",114052,114131,79,"t","t","89","16","t","Input"
"103","103","103",114276,114340,64,"o","o","90","16","o","Input"
"104","104","104",114404,114485,81,"Space","Space","91","16"," ","Input"
"105","105","105",114820,114851,31,"s","s","92","17","s","Input"
"106","106","106",115860,115923,63,"p","p","93","17","p","Input"
"107","107","107",117332,117395,63,"e","e","94","17","e","Input"
"108","108","108",117540,117603,63,"n","n","95","17","n","Input"
"109","109","109",117732,117795,63,"d","d","96","17","d","Input"
"110","110","110",117892,117940,48,"Space","Space","97","17"," ","Input"
"111","111","111",118229,118307,78,"m","m","98","18","m","Input"
"112","112","112",118532,118611,79,"o","o","99","18","o","Input"
"113","113","113",118852,118915,63,"n","n","100","18","n","Input"
"114","114","114",119093,119171,78,"e","e","101","18","e","Input"
"115","115","115",119380,119460,80,"y","y","102","18","y","Input"
"116","116","116",119556,119620,64,"Space","Space","103","18"," ","Input"
"117","117","117",119974,120035,61,"o","o","104","19","o","Input"
"118","118","118",120260,120339,79,"n","n","105","19","n","Input"
