"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",538,638,100,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",2079,2183,104,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",4799,4905,106,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",6139,6139,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",6293,6391,98,"I","I","1","1","I","Input"
"6","6","6",6638,6749,111,"n","n","2","1","n","Input"
"7","7","7",6733,6862,129,"Space","Space","3","1"," ","Input"
"8","8","8",6957,7070,113,"t","t","4","2","t","Input"
"9","9","9",7046,7125,79,"h","h","5","2","h","Input"
"10","10","10",7166,7245,79,"i","i","6","2","i","Input"
"11","11","11",7286,7398,112,"s","s","7","2","s","Input"
"12","12","12",7382,7509,127,"Space","Space","8","2"," ","Input"
"13","13","13",9678,9814,136,"w","w","9","3","w","Input"
"14","14","14",9837,9936,99,"h","h","10","3","h","Input"
"15","15","15",9966,10038,72,"i","i","11","3","i","Input"
"16","16","16",10205,10286,81,"l","l","12","3","l","Input"
"17","17","17",10374,10478,104,"d","d","13","3","d","Input"
"18","18","18",10494,10598,104,"Space","Space","14","3"," ","Input"
"19","19","19",10669,10783,114,"s","s","15","4","s","Input"
"20","20","20",10749,10837,88,"o","o","16","4","o","Input"
"21","21","21",10886,10973,87,"m","m","17","4","m","Input"
"22","22","22",11038,11133,95,"e","e","18","4","e","Input"
"23","23","23",11094,11206,112,"Space","Space","19","4"," ","Input"
"24","24","24",11253,11334,81,"p","p","20","5","p","Input"
"25","25","25",11549,11581,32,"e","e","21","5","e","Input"
"26","26","26",11981,12046,65,"o","o","22","5","o","Input"
"27","27","27",12141,12208,67,"p","p","23","5","p","Input"
"28","28","28",12310,12357,47,"l","l","24","5","l","Input"
"29","29","29",12438,12542,104,"e","e","25","5","e","Input"
"30","30","30",12542,12613,71,"Space","Space","26","5"," ","Input"
"31","31","31",13094,13293,199,"a","a","27","6","a","Input"
"32","32","32",13198,13342,144,"r","r","28","6","r","Input"
"33","33","33",13286,13421,135,"e","e","29","6","e","Input"
"34","34","34",13406,13557,151,"Space","Space","30","6"," ","Input"
"35","35","35",13814,13877,63,"p","p","31","7","p","Input"
"36","36","36",13941,14053,112,"r","r","32","7","r","Input"
"37","37","37",14029,14117,88,"o","o","33","7","o","Input"
"38","38","38",14181,14270,89,"m","m","34","7","m","Input"
"39","39","39",14318,14455,137,"e","e","35","7","e","Input"
"40","40","40",14813,14878,65,"Backspace","Backspace","34","7","e","Remove/Cut"
"41","41","41",15086,15150,64,"o","o","35","7","o","Input"
"42","42","42",15343,15437,94,"t","t","36","7","t","Input"
"43","43","43",15525,15661,136,"i","i","37","7","i","Input"
"44","44","44",15638,15734,96,"n","n","38","7","n","Input"
"45","45","45",15758,15869,111,"g","g","39","7","g","Input"
"46","46","46",15862,15958,96,"Space","Space","40","7"," ","Input"
"47","47","47",16768,16878,110,"t","t","41","8","t","Input"
"48","48","48",16885,16965,80,"h","h","42","8","h","Input"
"49","49","49",16973,17094,121,"e","e","43","8","e","Input"
"50","50","50",17957,18021,64,"i","i","44","8","i","Input"
"51","51","51",18101,18185,84,"r","r","45","8","r","Input"
"52","52","52",18180,18261,81,"Space","Space","46","8"," ","Input"
"53","53","53",18349,18477,128,"c","c","47","9","c","Input"
"54","54","54",18413,18509,96,"o","o","48","9","o","Input"
"55","55","55",18541,18654,113,"m","m","49","9","m","Input"
"56","56","56",18677,18774,97,"p","p","50","9","p","Input"
"57","57","57",18830,18966,136,"e","e","51","9","e","Input"
"58","58","58",18982,19094,112,"t","t","52","9","t","Input"
"59","59","59",19176,19285,109,"t","t","53","9","t","Input"
"60","60","60",19253,19374,121,"i","i","54","9","i","Input"
"61","61","61",19478,19646,168,"o","o","55","9","o","Input"
"62","62","62",19904,19957,53,"Backspace","Backspace","54","9","o","Remove/Cut"
"63","63","63",20038,20117,79,"Backspace","Backspace","53","9","i","Remove/Cut"
"64","64","64",20179,20245,66,"Backspace","Backspace","52","9","t","Remove/Cut"
"65","65","65",20438,20525,87,"i","i","53","9","i","Input"
"66","66","66",20557,20685,128,"t","t","54","9","t","Input"
"67","67","67",20669,20773,104,"i","i","55","9","i","Input"
"68","68","68",20768,20917,149,"o","o","56","9","o","Input"
"69","69","69",20869,20998,129,"n","n","57","9","n","Input"
"70","70","70",20962,21110,148,"Space","Space","58","9"," ","Input"
"71","71","71",21454,21573,119,"a","a","59","10","a","Input"
"72","72","72",21614,21757,143,"s","s","60","10","s","Input"
"73","73","73",21741,21838,97,"Space","Space","61","10"," ","Input"
"74","74","74",21853,21997,144,"t","t","62","11","t","Input"
"75","75","75",21957,22013,56,"h","h","63","11","h","Input"
"76","76","76",22030,22133,103,"e","e","64","11","e","Input"
"77","77","77",22454,22509,55,"y","y","65","11","y","Input"
"78","78","78",22560,22653,93,"Space","Space","66","11"," ","Input"
"79","79","79",22765,22870,105,"w","w","67","12","w","Input"
"80","80","80",22942,23101,159,"a","a","68","12","a","Input"
"81","81","81",23038,23093,55,"s","s","69","12","s","Input"
"82","82","82",23543,23614,71,"Backspace","Backspace","68","12","s","Remove/Cut"
"83","83","83",23797,23845,48,"n","n","69","12","n","Input"
"84","84","84",23918,24022,104,"t","t","70","12","t","Input"
"85","85","85",24046,24158,112,"Space","Space","71","12"," ","Input"
"86","86","86",24792,24935,143,"w","w","72","13","w","Input"
"87","87","87",24957,25029,72,"h","h","73","13","h","Input"
"88","88","88",25069,25194,125,"e","e","74","13","e","Input"
"89","89","89",25215,25302,87,"n","n","75","13","n","Input"
