"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",3153,3246,93,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",32983,33110,127,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",35854,35854,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",36359,36359,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",36392,36392,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",36415,36547,132,"C","c","1","1","C","Input"
"7","7","7",36633,36839,206,"o","o","2","1","o","Input"
"8","8","8",36808,37013,205,"m","m","3","1","m","Input"
"9","9","9",37055,37187,132,"p","p","4","1","p","Input"
"10","10","10",37217,37378,161,"e","e","5","1","e","Input"
"11","11","11",37422,37588,166,"t","t","6","1","t","Input"
"12","12","12",37627,37751,124,"i","i","7","1","i","Input"
"13","13","13",37802,37910,108,"t","t","8","1","t","Input"
"14","14","14",37922,38135,213,"i","i","9","1","i","Input"
"15","15","15",37954,38154,200,"o","o","10","1","o","Input"
"16","16","16",38119,38306,187,"n","n","11","1","n","Input"
"17","17","17",38353,38466,113,"Space","Space","12","1"," ","Input"
"18","18","18",38474,38637,163,"o","o","13","2","o","Input"
"19","19","19",38630,38770,140,"r","r","14","2","r","Input"
"20","20","20",38751,38892,141,"Space","Space","15","2"," ","Input"
"21","21","21",39089,39231,142,"c","c","16","3","c","Input"
"22","22","22",39249,39348,99,"o","o","17","3","o","Input"
"23","23","23",39404,39547,143,"o","o","18","3","o","Input"
"24","24","24",39630,39751,121,"p","p","19","3","p","Input"
"25","25","25",39767,39883,116,"e","e","20","3","e","Input"
"26","26","26",39916,40068,152,"r","r","21","3","r","Input"
"27","27","27",40098,40239,141,"a","a","22","3","a","Input"
"28","28","28",40213,40370,157,"t","t","23","3","t","Input"
"29","29","29",40384,40587,203,"i","i","24","3","i","Input"
"30","30","30",40408,40600,192,"o","o","25","3","o","Input"
"31","31","31",40580,40724,144,"n","n","26","3","n","Input"
"32","32","32",40967,40967,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"33","33","33",41476,41476,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"34","34","34",41506,41506,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"35","35","35",41540,41540,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"36","36","36",41572,41572,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"37","37","37",41605,41605,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"38","38","38",41637,41637,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"39","39","39",41669,41669,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"40","40","40",41701,41701,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"41","41","41",41734,41734,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"42","42","42",41767,41767,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"43","43","43",41799,41799,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"44","44","44",41833,41833,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"45","45","45",41864,41864,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"46","46","46",41898,41898,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"47","47","47",41929,41929,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"48","48","48",41963,41963,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"49","49","49",41994,41994,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"50","50","50",42027,42027,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"51","51","51",42058,42058,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"52","52","52",42092,42092,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"53","53","53",42123,42123,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"54","54","54",42156,42156,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"55","55","55",42188,42188,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"56","56","56",42221,42221,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"57","57","57",42254,42254,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"58","58","58",42720,42869,149,",",",","27","3",",","Input"
"59","59","59",42911,43040,129,"Space","Space","28","3"," ","Input"
"60","60","60",43957,44053,96,"Backspace","Backspace","27","3"," ","Remove/Cut"
"61","61","61",44318,44407,89,"Backspace","Backspace","26","3",",","Remove/Cut"
"62","62","62",44631,44631,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"63","63","63",44750,44856,106,"?","?","27","3","?","Input"
"64","64","64",45071,45164,93,"Space","Space","28","3"," ","Input"
"65","65","65",45706,45706,0,"Shift","Shift","28","3","NoChange","Nonproduction"
"66","66","66",46044,46144,100,"T","T","29","4","T","Input"
"67","67","67",46205,46342,137,"h","h","30","4","h","Input"
"68","68","68",46337,46527,190,"a","a","31","4","a","Input"
"69","69","69",46423,46571,148,"t","t","32","4","t","Input"
"70","70","70",46611,46723,112,"Space","Space","33","4"," ","Input"
"71","71","71",46749,46888,139,"i","i","34","5","i","Input"
"72","72","72",46833,46964,131,"s","s","35","5","s","Input"
"73","73","73",46957,47083,126,"Space","Space","36","5"," ","Input"
"74","74","74",47076,47226,150,"t","t","37","6","t","Input"
"75","75","75",47174,47293,119,"h","h","38","6","h","Input"
"76","76","76",47249,47380,131,"e","e","39","6","e","Input"
"77","77","77",47351,47489,138,"Space","Space","40","6"," ","Input"
"78","78","78",47712,47866,154,"q","q","41","7","q","Input"
