"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2148,2223,75,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",65037,65111,74,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",71051,71051,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",71190,71301,111,"T","t","1","1","T","Input"
"5","5","5",71391,71489,98,"h","h","2","1","h","Input"
"6","6","6",71492,71651,159,"e","e","3","1","e","Input"
"7","7","7",71622,71748,126,"r","r","4","1","r","Input"
"8","8","8",71747,71914,167,"e","e","5","1","e","Input"
"9","9","9",71931,72102,171,"Space","Space","6","1"," ","Input"
"10","10","10",72307,72442,135,"i","i","7","2","i","Input"
"11","11","11",72395,72529,134,"s","s","8","2","s","Input"
"12","12","12",72512,72657,145,"Space","Space","9","2"," ","Input"
"13","13","13",72762,72867,105,"n","n","10","3","n","Input"
"14","14","14",72912,73034,122,"o","o","11","3","o","Input"
"15","15","15",72990,73082,92,"Space","Space","12","3"," ","Input"
"16","16","16",73172,73300,128,"n","n","13","4","n","Input"
"17","17","17",73302,73372,70,"e","e","14","4","e","Input"
"18","18","18",73462,73522,60,"e","e","15","4","e","Input"
"19","19","19",73683,73826,143,"d","d","16","4","d","Input"
"20","20","20",73842,74004,162,"Space","Space","17","4"," ","Input"
"21","21","21",74002,74122,120,"t","t","18","5","t","Input"
"22","22","22",74122,74261,139,"o","o","19","5","o","Input"
"23","23","23",74227,74372,145,"Space","Space","20","5"," ","Input"
"24","24","24",74432,74522,90,"l","l","21","6","l","Input"
"25","25","25",74626,74671,45,"o","o","22","6","o","Input"
"26","26","26",74752,74822,70,"o","o","23","6","o","Input"
"27","27","27",74979,75137,158,"k","k","24","6","k","Input"
"28","28","28",75138,75312,174,"Space","Space","25","6"," ","Input"
"29","29","29",75283,75431,148,"a","a","26","7","a","Input"
"30","30","30",75451,75553,102,"t","t","27","7","t","Input"
"31","31","31",75552,75651,99,"Space","Space","28","7"," ","Input"
"32","32","32",75666,75762,96,"t","t","29","8","t","Input"
"33","33","33",75771,75851,80,"h","h","30","8","h","Input"
"34","34","34",75861,75963,102,"e","e","31","8","e","Input"
"35","35","35",75951,76067,116,"Space","Space","32","8"," ","Input"
"36","36","36",76052,76183,131,"l","l","33","9","l","Input"
"37","37","37",76161,76322,161,"i","i","34","9","i","Input"
