"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",36423,36631,208,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",62794,62794,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",63052,63209,157,"P","P","1","1","P","Input"
"4","4","4",64054,64163,109,"e","e","2","1","e","Input"
"5","5","5",64241,64377,136,"o","o","3","1","o","Input"
"6","6","6",64463,64553,90,"p","p","4","1","p","Input"
"7","7","7",64910,65060,150,"l","l","5","1","l","Input"
"8","8","8",65076,65159,83,"e","e","6","1","e","Input"
"9","9","9",66187,66278,91,"Space","Space","7","1"," ","Input"
"10","10","10",66481,66558,77,"b","b","8","2","b","Input"
"11","11","11",66690,66782,92,"e","e","9","2","e","Input"
"12","12","12",66947,67065,118,"i","i","10","2","i","Input"
"13","13","13",67328,67484,156,"n","n","11","2","n","Input"
"14","14","14",67495,67576,81,"g","g","12","2","g","Input"
"15","15","15",67856,67949,93,"Space","Space","13","2"," ","Input"
"16","16","16",68039,68208,169,"p","p","14","3","p","Input"
"17","17","17",68209,68310,101,"e","e","15","3","e","Input"
"18","18","18",68338,68444,106,"i","i","16","3","i","Input"
"19","19","19",68479,68618,139,"o","o","17","3","o","Input"
"20","20","20",69154,69210,56,"Backspace","Backspace","16","3","o","Remove/Cut"
"21","21","21",69442,69558,116,"p","p","17","3","p","Input"
"22","22","22",69685,69767,82,"l","l","18","3","l","Input"
"23","23","23",70042,70087,45,"Backspace","Backspace","17","3","l","Remove/Cut"
"24","24","24",70171,70235,64,"Backspace","Backspace","16","3","p","Remove/Cut"
"25","25","25",70319,70371,52,"Backspace","Backspace","15","3","i","Remove/Cut"
"26","26","26",70720,70779,59,"o","o","16","3","o","Input"
"27","27","27",71028,71169,141,"p","p","17","3","p","Input"
"28","28","28",71335,71560,225,"l","l","18","3","l","Input"
"29","29","29",71662,71762,100,"e","e","19","3","e","Input"
"30","30","30",72189,72250,61,",",",","20","3",",","Input"
"31","31","31",75019,75161,142,"Space","Space","21","3"," ","Input"
"32","32","32",75359,75420,61,"t","t","22","4","t","Input"
"33","33","33",75447,75539,92,"h","h","23","4","h","Input"
"34","34","34",75531,75626,95,"e","e","24","4","e","Input"
"35","35","35",75707,75747,40,"y","y","25","4","y","Input"
"36","36","36",75835,75957,122,"Space","Space","26","4"," ","Input"
"37","37","37",76058,76198,140,"c","c","27","5","c","Input"
"38","38","38",76204,76307,103,"a","a","28","5","a","Input"
"39","39","39",76328,76414,86,"n","n","29","5","n","Input"
"40","40","40",76490,76605,115,"Space","Space","30","5"," ","Input"
"41","41","41",76998,77079,81,"f","f","31","6","f","Input"
"42","42","42",77114,77212,98,"i","i","32","6","i","Input"
"43","43","43",77251,77346,95,"n","n","33","6","n","Input"
"44","44","44",77380,77467,87,"d","d","34","6","d","Input"
"45","45","45",77636,77753,117,"Space","Space","35","6"," ","Input"
"46","46","46",78046,78130,84,"t","t","36","7","t","Input"
"47","47","47",78148,78245,97,"h","h","37","7","h","Input"
"48","48","48",78346,78542,196,"e","e","38","7","e","Input"
"49","49","49",78549,78700,151,"i","i","39","7","i","Input"
"50","50","50",78727,78842,115,"r","r","40","7","r","Input"
