"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",34418,34531,113,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",37175,37175,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",37598,37702,104,"M","m","1","1","M","Input"
"4","4","4",38582,38726,144,"a","a","2","1","a","Input"
"5","5","5",39278,39462,184,"t","t","3","1","t","Input"
"6","6","6",39398,39582,184,"e","e","4","1","e","Input"
"7","7","7",39542,39686,144,"r","r","5","1","r","Input"
"8","8","8",41342,41446,104,"i","i","6","1","i","Input"
"9","9","9",41462,41614,152,"a","a","7","1","a","Input"
"10","10","10",42022,42166,144,"l","l","8","1","l","Input"
"11","11","11",42854,42998,144,"i","i","9","1","i","Input"
"12","12","12",43070,43190,120,"s","s","10","1","s","Input"
"13","13","13",43238,43358,120,"m","m","11","1","m","Input"
"14","14","14",47206,47510,304,"Backspace","Backspace","10","1","m","Remove/Cut"
"15","15","15",47918,47982,64,"Backspace","Backspace","9","1","s","Remove/Cut"
"16","16","16",48062,48142,80,"Backspace","Backspace","8","1","i","Remove/Cut"
"17","17","17",48830,48990,160,"Space","Space","9","1"," ","Input"
"18","18","18",50046,50190,144,"p","p","10","2","p","Input"
"19","19","19",50390,50510,120,"o","o","11","2","o","Input"
"20","20","20",51038,51302,264,"s","s","12","2","s","Input"
"21","21","21",53854,53990,136,"s","s","13","2","s","Input"
"22","22","22",54974,55134,160,"i","i","14","2","i","Input"
"23","23","23",55054,55174,120,"o","o","15","2","o","Input"
"24","24","24",55774,55870,96,"Backspace","Backspace","14","2","o","Remove/Cut"
"25","25","25",55934,56054,120,"Backspace","Backspace","13","2","i","Remove/Cut"
"26","26","26",56246,56430,184,"e","e","14","2","e","Input"
"27","27","27",57046,57166,120,"s","s","15","2","s","Input"
"28","28","28",57270,57382,112,"s","s","16","2","s","Input"
"29","29","29",57958,58166,208,"i","i","17","2","i","Input"
"30","30","30",58118,58342,224,"o","o","18","2","o","Input"
"31","31","31",58326,58430,104,"n","n","19","2","n","Input"
"32","32","32",58814,58982,168,"s","s","20","2","s","Input"
"33","33","33",59358,59502,144,"Space","Space","21","2"," ","Input"
"34","34","34",77991,78134,143,"a","a","22","3","a","Input"
"35","35","35",78526,78711,185,"r","r","23","3","r","Input"
"36","36","36",78606,78750,144,"e","e","24","3","e","Input"
"37","37","37",79319,79423,104,"Space","Space","25","3"," ","Input"
"38","38","38",80191,80351,160,"e","e","26","4","e","Input"
"39","39","39",80375,80534,159,"a","a","27","4","a","Input"
"40","40","40",80494,80615,121,"s","s","28","4","s","Input"
"41","41","41",81999,82103,104,"y","y","29","4","y","Input"
"42","42","42",82295,82431,136,"Space","Space","30","4"," ","Input"
"43","43","43",82879,82959,80,"c","c","31","5","c","Input"
"44","44","44",83127,83207,80,"r","r","32","5","r","Input"
"45","45","45",85023,85151,128,"Backspace","Backspace","31","5","r","Remove/Cut"
"46","46","46",88639,89145,506,"Backspace","Backspace","30","4","c","Remove/Cut"
"47","47","47",89145,89176,31,"Backspace","Backspace","29","4"," ","Remove/Cut"
"48","48","48",89176,89199,23,"Backspace","Backspace","28","4","y","Remove/Cut"
"49","49","49",95039,95375,336,"Backspace","Backspace","27","4","s","Remove/Cut"
"50","50","50",100063,100167,104,"Backspace","Backspace","26","4","a","Remove/Cut"
"51","51","51",100239,100335,96,"Backspace","Backspace","25","3","e","Remove/Cut"
"52","52","52",101215,101303,88,"h","h","26","4","h","Input"
"53","53","53",101359,101479,120,"a","a","27","4","a","Input"
"54","54","54",101527,101607,80,"p","p","28","4","p","Input"
"55","55","55",101663,101767,104,"p","p","29","4","p","Input"
"56","56","56",102071,102580,509,"Backspace","Backspace","28","4","p","Remove/Cut"
