"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1381,1476,95,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",78725,78725,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",78925,79117,192,"T","T","1","1","T","Input"
"4","4","4",79460,79541,81,"h","h","2","1","h","Input"
"5","5","5",79588,79741,153,"e","e","3","1","e","Input"
"6","6","6",79709,79916,207,"Space","Space","4","1"," ","Input"
"7","7","7",118701,118901,200,"m","m","5","2","m","Input"
"8","8","8",118804,118949,145,"o","o","6","2","o","Input"
"9","9","9",118949,119141,192,"v","v","7","2","v","Input"
"10","10","10",119253,119412,159,"e","e","8","2","e","Input"
"11","11","11",120053,120149,96,"Backspace","Backspace","7","2","e","Remove/Cut"
"12","12","12",120405,120509,104,"i","i","8","2","i","Input"
"13","13","13",120549,120716,167,"e","e","9","2","e","Input"
"14","14","14",120644,120869,225,"Space","Space","10","2"," ","Input"
"15","15","15",121406,121406,0,"Shift","Shift","10","2","NoChange","Nonproduction"
"16","16","16",121493,121590,97,"C","C","11","3","C","Input"
"17","17","17",121645,121813,168,"a","a","12","3","a","Input"
"18","18","18",121733,121796,63,"s","s","13","3","s","Input"
"19","19","19",121893,121989,96,"t","t","14","3","t","Input"
"20","20","20",121996,122213,217,"Space","Space","15","3"," ","Input"
"21","21","21",122092,122092,0,"Shift","Shift","15","3","NoChange","Nonproduction"
"22","22","22",122140,122325,185,"A","a","16","4","A","Input"
"23","23","23",122308,122429,121,"w","w","17","4","w","Input"
"24","24","24",122509,122669,160,"a","a","18","4","a","Input"
"25","25","25",122637,122757,120,"y","y","19","4","y","Input"
"26","26","26",122701,122892,191,"Space","Space","20","4"," ","Input"
"27","27","27",122957,123061,104,"s","s","21","5","s","Input"
"28","28","28",123156,123213,57,"t","t","22","5","t","Input"
"29","29","29",123261,123412,151,"a","a","23","5","a","Input"
"30","30","30",123365,123516,151,"r","r","24","5","r","Input"
"31","31","31",123605,123677,72,"i","i","25","5","i","Input"
"32","32","32",123796,123892,96,"n","n","26","5","n","Input"
"33","33","33",123877,124028,151,"g","g","27","5","g","Input"
"34","34","34",123981,124157,176,"Space","Space","28","5"," ","Input"
"35","35","35",124261,124261,0,"Shift","Shift","28","5","NoChange","Nonproduction"
