"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",109444,109448,4,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",142091,142091,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",142177,142323,146,"S","s","1","1","S","Input"
"4","4","4",143037,143107,70,"u","u","2","1","u","Input"
"5","5","5",143072,143228,156,"p","p","3","1","p","Input"
"6","6","6",143437,143642,205,"e","e","4","1","e","Input"
"7","7","7",143525,143674,149,"r","r","5","1","r","Input"
"8","8","8",143807,143871,64,"b","b","6","1","b","Input"
"9","9","9",144084,144198,114,"o","o","7","1","o","Input"
"10","10","10",144204,144294,90,"w","w","8","1","w","Input"
"11","11","11",144306,144414,108,"l","l","9","1","l","Input"
"12","12","12",144449,144551,102,"Space","Space","10","1"," ","Input"
"13","13","13",144653,144745,92,"c","c","11","2","c","Input"
"14","14","14",144694,144796,102,"o","o","12","2","o","Input"
"15","15","15",144870,144949,79,"m","m","13","2","m","Input"
"16","16","16",145000,145086,86,"m","m","14","2","m","Input"
"17","17","17",145387,145545,158,"e","e","15","2","e","Input"
"18","18","18",145476,145583,107,"r","r","16","2","r","Input"
"19","19","19",145939,146026,87,"c","c","17","2","c","Input"
"20","20","20",146032,146124,92,"i","i","18","2","i","Input"
"21","21","21",146156,146241,85,"a","a","19","2","a","Input"
"22","22","22",146222,146324,102,"l","l","20","2","l","Input"
"23","23","23",146350,146493,143,"s","s","21","2","s","Input"
"24","24","24",146442,146557,115,"Space","Space","22","2"," ","Input"
"25","25","25",148575,148715,140,"c","c","23","3","c","Input"
"26","26","26",148633,148795,162,"a","a","24","3","a","Input"
"27","27","27",148693,148807,114,"n","n","25","3","n","Input"
"28","28","28",148801,148897,96,"Space","Space","26","3"," ","Input"
"29","29","29",148925,149014,89,"g","g","27","4","g","Input"
"30","30","30",149062,149195,133,"o","o","28","4","o","Input"
"31","31","31",149278,149373,95,"Space","Space","29","4"," ","Input"
"32","32","32",149509,149598,89,"f","f","30","5","f","Input"
"33","33","33",149601,149724,123,"o","o","31","5","o","Input"
"34","34","34",149710,149827,117,"r","r","32","5","r","Input"
"35","35","35",149777,149884,107,"Space","Space","33","5"," ","Input"
"36","36","36",149982,150132,150,"o","o","34","6","o","Input"
"37","37","37",150081,150166,85,"v","v","35","6","v","Input"
"38","38","38",150262,150426,164,"e","e","36","6","e","Input"
"39","39","39",150351,150507,156,"r","r","37","6","r","Input"
"40","40","40",150417,150548,131,"Space","Space","38","6"," ","Input"
"41","41","41",153871,153871,0,"Shift","Shift","38","6","NoChange","Nonproduction"
"42","42","42",154065,154220,155,"$","$","39","6","$","Input"
"43","43","43",154431,154535,104,"1","1","40","7","1","Input"
"44","44","44",154931,155026,95,"Space","Space","41","7"," ","Input"
"45","45","45",155078,155208,130,"m","m","42","8","m","Input"
"46","46","46",155282,155383,101,"i","i","43","8","i","Input"
"47","47","47",155773,155859,86,"Backspace","Backspace","42","8","i","Remove/Cut"
"48","48","48",155917,156018,101,"Backspace","Backspace","41","7","m","Remove/Cut"
"49","49","49",156076,156190,114,"Backspace","Backspace","40","7"," ","Remove/Cut"
"50","50","50",157127,157282,155,",",",","41","7",",","Input"
"51","51","51",157435,157501,66,"0","0","42","7","0","Input"
"52","52","52",157584,157637,53,"0","0","43","7","0","Input"
"53","53","53",157711,157800,89,"0","0","44","7","0","Input"
"54","54","54",157987,158111,124,",",",","45","7",",","Input"
"55","55","55",158225,158292,67,"0","0","46","7","0","Input"
"56","56","56",158372,158431,59,"0","0","47","7","0","Input"
"57","57","57",158502,158597,95,"0","0","48","7","0","Input"
"58","58","58",158678,158779,101,"Space","Space","49","7"," ","Input"
"59","59","59",158850,158910,60,"f","f","50","8","f","Input"
"60","60","60",158929,159040,111,"o","o","51","8","o","Input"
"61","61","61",159000,159100,100,"r","r","52","8","r","Input"
"62","62","62",159042,159145,103,"Space","Space","53","8"," ","Input"
"63","63","63",159177,159323,146,"a","a","54","9","a","Input"
"64","64","64",159231,159344,113,"Space","Space","55","9"," ","Input"
"65","65","65",159437,159539,102,"3","3","56","10","3","Input"
"66","66","66",159549,159628,79,"0","0","57","10","0","Input"
"67","67","67",159642,159743,101,"Space","Space","58","10"," ","Input"
