"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",40016,40158,142,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",54418,54528,110,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",65108,65108,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"4","4","4",66576,66750,174,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"5","5","5",69219,69331,112,"Space","Space","1","0"," ","Input"
"6","6","6",69589,69697,108,"Space","Space","2","0"," ","Input"
"7","7","7",70318,70416,98,"CapsLock","CapsLock","2","0","NoChange","Nonproduction"
"8","8","8",70394,70550,156,"I","i","3","1","I","Input"
"9","9","9",70508,70603,95,"CapsLock","CapsLock","3","1","NoChange","Nonproduction"
"10","10","10",70560,70646,86,"Space","Space","4","1"," ","Input"
"11","11","11",71503,71579,76,"b","b","5","2","b","Input"
"12","12","12",71659,71749,90,"e","e","6","2","e","Input"
"13","13","13",71816,71924,108,"l","l","7","2","l","Input"
"14","14","14",72048,72155,107,"i","i","8","2","i","Input"
"15","15","15",72734,72820,86,"e","e","9","2","e","Input"
"16","16","16",72923,73038,115,"v","v","10","2","v","Input"
"17","17","17",73032,73161,129,"e","e","11","2","e","Input"
"18","18","18",73184,73281,97,"Space","Space","12","2"," ","Input"
"19","19","19",73336,73439,103,"t","t","13","3","t","Input"
"20","20","20",73427,73524,97,"h","h","14","3","h","Input"
"21","21","21",73555,73652,97,"a","a","15","3","a","Input"
"22","22","22",73695,73807,112,"t","t","16","3","t","Input"
"23","23","23",73851,73948,97,"Space","Space","17","3"," ","Input"
"24","24","24",76365,76481,116,"h","h","18","4","h","Input"
"25","25","25",76487,76572,85,"a","a","19","4","a","Input"
"26","26","26",76616,76718,102,"p","p","20","4","p","Input"
"27","27","27",76782,76891,109,"p","p","21","4","p","Input"
"28","28","28",77244,77347,103,"y","y","22","4","y","Input"
"29","29","29",77808,77911,103,"Space","Space","23","4"," ","Input"
"30","30","30",78101,78182,81,"Backspace","Backspace","22","4"," ","Remove/Cut"
"31","31","31",78244,78320,76,"Backspace","Backspace","21","4","y","Remove/Cut"
"32","32","32",78419,78549,130,"i","i","22","4","i","Input"
"33","33","33",78648,78798,150,"n","n","23","4","n","Input"
"34","34","34",78780,78910,130,"e","e","24","4","e","Input"
"35","35","35",79026,79095,69,"s","s","25","4","s","Input"
"36","36","36",79158,79254,96,"s","s","26","4","s","Input"
"37","37","37",79320,79384,64,"Space","Space","27","4"," ","Input"
"38","38","38",79588,79706,118,"i","i","28","5","i","Input"
"39","39","39",79788,79880,92,"s","s","29","5","s","Input"
"40","40","40",80019,80111,92,"Space","Space","30","5"," ","Input"
"41","41","41",81348,81444,96,"a","a","31","6","a","Input"
"42","42","42",81478,81558,80,"Space","Space","32","6"," ","Input"
"43","43","43",81698,81793,95,"p","p","33","7","p","Input"
"44","44","44",81838,81935,97,"r","r","34","7","r","Input"
"45","45","45",81991,82072,81,"o","o","35","7","o","Input"
"46","46","46",82354,82397,43,"v","v","36","7","v","Input"
"47","47","47",82690,82792,102,"Backspace","Backspace","35","7","v","Remove/Cut"
"48","48","48",82753,82850,97,"c","c","36","7","c","Input"
"49","49","49",82924,83064,140,"e","e","37","7","e","Input"
"50","50","50",83135,83216,81,"s","s","38","7","s","Input"
"51","51","51",83286,83377,91,"s","s","39","7","s","Input"
"52","52","52",83644,83750,106,"Space","Space","40","7"," ","Input"
"53","53","53",83849,83950,101,"n","n","41","8","n","Input"
"54","54","54",83945,84086,141,"o","o","42","8","o","Input"
"55","55","55",84031,84149,118,"t","t","43","8","t","Input"
"56","56","56",84165,84241,76,"Space","Space","44","8"," ","Input"
"57","57","57",84505,84591,86,"a","a","45","9","a","Input"
"58","58","58",85571,85652,81,"n","n","46","9","n","Input"
"59","59","59",85805,85875,70,"Space","Space","47","9"," ","Input"
"60","60","60",86096,86186,90,"Backspace","Backspace","46","9"," ","Remove/Cut"
"61","61","61",86241,86360,119,"Backspace","Backspace","45","9","n","Remove/Cut"
"62","62","62",86945,87013,68,"n","n","46","9","n","Input"
"63","63","63",87119,87173,54,"Space","Space","47","9"," ","Input"
"64","64","64",87308,87394,86,"e","e","48","10","e","Input"
"65","65","65",87445,87564,119,"n","n","49","10","n","Input"
"66","66","66",87627,87686,59,"d","d","50","10","d","Input"
"67","67","67",88138,88196,58,"Space","Space","51","10"," ","Input"
"68","68","68",89021,89155,134,"g","g","52","11","g","Input"
"69","69","69",89165,89273,108,"o","o","53","11","o","Input"
"70","70","70",89283,89379,96,"a","a","54","11","a","Input"
"71","71","71",89440,89548,108,"l","l","55","11","l","Input"
"72","72","72",89725,89850,125,".",".","56","11",".","Input"
"73","73","73",89878,89958,80,"Space","Space","57","11"," ","Input"
"74","74","74",97582,97694,112,"CapsLock","CapsLock","57","11","NoChange","Nonproduction"
"75","75","75",97740,97881,141,"I","I","58","12","I","Input"
"76","76","76",98113,98198,85,"Space","Space","59","12"," ","Input"
"77","77","77",98636,98736,100,"B","B","60","13","B","Input"
"78","78","78",98783,98858,75,"E","E","61","13","E","Input"
"79","79","79",98887,98980,93,"L","L","62","13","L","Input"
"80","80","80",99215,99322,107,"Backspace","Backspace","61","13","L","Remove/Cut"
"81","81","81",99375,99472,97,"Backspace","Backspace","60","13","E","Remove/Cut"
"82","82","82",99517,99613,96,"Backspace","Backspace","59","12","B","Remove/Cut"
"83","83","83",99667,99790,123,"Backspace","Backspace","58","12"," ","Remove/Cut"
"84","84","84",105918,106004,86,"Backspace","Backspace","57","11","I","Remove/Cut"
"85","85","85",106581,106667,86,"CapsLock","CapsLock","57","11","NoChange","Nonproduction"
"86","86","86",106691,106926,235,"i","I","58","12","i","Input"
"87","87","87",106765,106856,91,"CapsLock","CapsLock","58","12","NoChange","Nonproduction"
"88","88","88",107230,107333,103,"Backspace","Backspace","57","11","i","Remove/Cut"
"89","89","89",108720,108875,155,"I","I","58","12","I","Input"
"90","90","90",108959,109073,114,"CapsLock","CapsLock","58","12","NoChange","Nonproduction"
"91","91","91",109214,109326,112,"t","t","59","12","t","Input"
"92","92","92",109366,109442,76,"Space","Space","60","12"," ","Input"
"93","93","93",109483,109600,117,"i","i","61","13","i","Input"
"94","94","94",109515,109611,96,"s","s","62","13","s","Input"
"95","95","95",109773,109871,98,"Space","Space","63","13"," ","Input"
"96","96","96",110644,110745,101,"s","s","64","14","s","Input"
"97","97","97",110801,110892,91,"a","a","65","14","a","Input"
"98","98","98",110888,110994,106,"i","i","66","14","i","Input"
"99","99","99",111020,111111,91,"d","d","67","14","d","Input"
"100","100","100",111151,111225,74,"Space","Space","68","14"," ","Input"
"101","101","101",111383,111495,112,"t","t","69","15","t","Input"
"102","102","102",111468,111565,97,"h","h","70","15","h","Input"
"103","103","103",111628,111749,121,"e","e","71","15","e","Input"
"104","104","104",112040,112153,113,"Backspace","Backspace","70","15","e","Remove/Cut"
"105","105","105",112147,112222,75,"a","a","71","15","a","Input"
"106","106","106",112249,112388,139,"t","t","72","15","t","Input"
"107","107","107",112351,112431,80,"Space","Space","73","15"," ","Input"
"108","108","108",112741,112812,71,"h","h","74","16","h","Input"
"109","109","109",112869,112950,81,"a","a","75","16","a","Input"
"110","110","110",113086,113176,90,"p","p","76","16","p","Input"
"111","111","111",113237,113327,90,"p","p","77","16","p","Input"
"112","112","112",114504,114632,128,"i","i","78","16","i","Input"
"113","113","113",114648,114792,144,"n","n","79","16","n","Input"
"114","114","114",114743,114873,130,"e","e","80","16","e","Input"
"115","115","115",114976,115067,91,"s","s","81","16","s","Input"
"116","116","116",115122,115218,96,"s","s","82","16","s","Input"
"117","117","117",115235,115314,79,"Space","Space","83","16"," ","Input"
"118","118","118",115356,115484,128,"i","i","84","17","i","Input"
"119","119","119",115441,115521,80,"s","s","85","17","s","Input"
"120","120","120",115546,115631,85,"Space","Space","86","17"," ","Input"
"121","121","121",116716,116833,117,"a","a","87","18","a","Input"
"122","122","122",117104,117195,91,"c","c","88","18","c","Input"
"123","123","123",117530,117643,113,"h","h","89","18","h","Input"
"124","124","124",117674,117790,116,"i","i","90","18","i","Input"
"125","125","125",118094,118190,96,"e","e","91","18","e","Input"
"126","126","126",118318,118402,84,"v","v","92","18","v","Input"
"127","127","127",118532,118639,107,"e","e","93","18","e","Input"
"128","128","128",119010,119105,95,"d","d","94","18","d","Input"
"129","129","129",119155,119268,113,"Space","Space","95","18"," ","Input"
"130","130","130",119372,119453,81,"b","b","96","19","b","Input"
"131","131","131",119568,119659,91,"y","y","97","19","y","Input"
"132","132","132",119738,119826,88,"Space","Space","98","19"," ","Input"
"133","133","133",120064,120167,103,"e","e","99","20","e","Input"
"134","134","134",120161,120263,102,"i","i","100","20","i","Input"
"135","135","135",120278,120406,128,"t","t","101","20","t","Input"
"136","136","136",120385,120487,102,"h","h","102","20","h","Input"
"137","137","137",120481,120615,134,"e","e","103","20","e","Input"
"138","138","138",120551,120679,128,"r","r","104","20","r","Input"
"139","139","139",120663,120747,84,"Space","Space","105","20"," ","Input"
"140","140","140",121329,121441,112,"f","f","106","21","f","Input"
"141","141","141",121544,121677,133,"o","o","107","21","o","Input"
"142","142","142",123104,123222,118,"c","c","108","21","c","Input"
"143","143","143",123211,123344,133,"u","u","109","21","u","Input"
"144","144","144",123383,123448,65,"s","s","110","21","s","Input"
"145","145","145",123928,124061,133,"i","i","111","21","i","Input"
"146","146","146",124046,124200,154,"n","n","112","21","n","Input"
"147","147","147",124126,124238,112,"g","g","113","21","g","Input"
"148","148","148",124233,124328,95,"Space","Space","114","21"," ","Input"
"149","149","149",124373,124533,160,"o","o","115","22","o","Input"
"150","150","150",125328,125438,110,"Backspace","Backspace","114","21","o","Remove/Cut"
"151","151","151",125544,125668,124,"o","o","115","22","o","Input"
"152","152","152",125805,125970,165,"n","n","116","22","n","Input"
"153","153","153",126024,126114,90,"Space","Space","117","22"," ","Input"
"154","154","154",126167,126277,110,"y","y","118","23","y","Input"
"155","155","155",126252,126385,133,"o","o","119","23","o","Input"
"156","156","156",126327,126487,160,"u","u","120","23","u","Input"
"157","157","157",126481,126588,107,"r","r","121","23","r","Input"
"158","158","158",126583,126685,102,"Space","Space","122","23"," ","Input"
"159","159","159",127076,127199,123,"p","p","123","24","p","Input"
"160","160","160",127234,127409,175,"e","e","124","24","e","Input"
"161","161","161",127340,127473,133,"r","r","125","24","r","Input"
"162","162","162",127551,127636,85,"s","s","126","24","s","Input"
"163","163","163",127647,127742,95,"o","o","127","24","o","Input"
"164","164","164",127804,127916,112,"n","n","128","24","n","Input"
"165","165","165",127978,128068,90,"a","a","129","24","a","Input"
"166","166","166",128127,128228,101,"l","l","130","24","l","Input"
"167","167","167",128239,128319,80,"Space","Space","131","24"," ","Input"
"168","168","168",128437,128551,114,"g","g","132","25","g","Input"
"169","169","169",128546,128647,101,"o","o","133","25","o","Input"
"170","170","170",128708,128793,85,"a","a","134","25","a","Input"
"171","171","171",128908,129009,101,"l","l","135","25","l","Input"
"172","172","172",129025,129128,103,"s","s","136","25","s","Input"
"173","173","173",129169,129233,64,"Space","Space","137","25"," ","Input"
"174","174","174",129388,129490,102,"o","o","138","26","o","Input"
"175","175","175",129574,129686,112,"n","n","139","26","n","Input"
"176","176","176",129702,129824,122,"f","f","140","26","f","Input"
"177","177","177",129840,129912,72,"Space","Space","141","26"," ","Input"
"178","178","178",130336,130448,112,"o","o","142","27","o","Input"
"179","179","179",130679,130769,90,"Backspace","Backspace","141","26","o","Remove/Cut"
"180","180","180",130832,130901,69,"Backspace","Backspace","140","26"," ","Remove/Cut"
"181","181","181",130965,131033,68,"Backspace","Backspace","139","26","f","Remove/Cut"
"182","182","182",131095,131180,85,"Backspace","Backspace","138","26","n","Remove/Cut"
"183","183","183",131218,131286,68,"r","r","139","26","r","Input"
"184","184","184",131360,131445,85,"Space","Space","140","26"," ","Input"
"185","185","185",131542,131618,76,"o","o","141","27","o","Input"
"186","186","186",131652,131786,134,"n","n","142","27","n","Input"
"187","187","187",131789,131871,82,"Space","Space","143","27"," ","Input"
"188","188","188",132027,132148,121,"t","t","144","28","t","Input"
"189","189","189",132134,132257,123,"h","h","145","28","h","Input"
"190","190","190",132252,132357,105,"e","e","146","28","e","Input"
"191","191","191",132382,132463,81,"Space","Space","147","28"," ","Input"
"192","192","192",133084,133217,133,"h","h","148","29","h","Input"
"193","193","193",133907,133991,84,"a","a","149","29","a","Input"
"194","194","194",134112,134224,112,"p","p","150","29","p","Input"
"195","195","195",134274,134379,105,"p","p","151","29","p","Input"
"196","196","196",134426,134571,145,"i","i","152","29","i","Input"
"197","197","197",134566,134747,181,"n","n","153","29","n","Input"
"198","198","198",134679,134795,116,"e","e","154","29","e","Input"
"199","199","199",134891,134966,75,"s","s","155","29","s","Input"
"200","200","200",135019,135093,74,"s","s","156","29","s","Input"
"201","201","201",135145,135214,69,"Space","Space","157","29"," ","Input"
"202","202","202",135265,135382,117,"o","o","158","30","o","Input"
"203","203","203",135356,135435,79,"f","f","159","30","f","Input"
"204","204","204",135452,135527,75,"Space","Space","160","30"," ","Input"
"205","205","205",135723,135824,101,"t","t","161","31","t","Input"
"206","206","206",135810,135916,106,"o","o","162","31","o","Input"
"207","207","207",136296,136365,69,"Backspace","Backspace","161","31","o","Remove/Cut"
"208","208","208",136424,136492,68,"Backspace","Backspace","160","30","t","Remove/Cut"
"209","209","209",136609,136698,89,"o","o","161","31","o","Input"
"210","210","210",136695,136831,136,"t","t","162","31","t","Input"
"211","211","211",136827,136940,113,"h","h","163","31","h","Input"
"212","212","212",136903,137042,139,"e","e","164","31","e","Input"
"213","213","213",136978,137112,134,"r","r","165","31","r","Input"
"214","214","214",137179,137290,111,"s","s","166","31","s","Input"
"215","215","215",137350,137409,59,"Space","Space","167","31"," ","Input"
"216","216","216",138482,138609,127,"Backspace","Backspace","166","31"," ","Remove/Cut"
"217","217","217",139317,139433,116,".",".","167","31",".","Input"
"218","218","218",139511,139565,54,"Space","Space","168","31"," ","Input"
"219","219","219",143438,143540,102,"CapsLock","CapsLock","168","31","NoChange","Nonproduction"
"220","220","220",143616,143737,121,"T","T","169","32","T","Input"
"221","221","221",143791,143879,88,"CapsLock","CapsLock","169","32","NoChange","Nonproduction"
"222","222","222",143857,143974,117,"h","h","170","32","h","Input"
"223","223","223",144012,144093,81,"r","r","171","32","r","Input"
"224","224","224",144159,144260,101,"o","o","172","32","o","Input"
"225","225","225",144255,144409,154,"u","u","173","32","u","Input"
"226","226","226",144588,144663,75,"Backspace","Backspace","172","32","u","Remove/Cut"
"227","227","227",144726,144818,92,"Backspace","Backspace","171","32","o","Remove/Cut"
"228","228","228",144862,144983,121,"Backspace","Backspace","170","32","r","Remove/Cut"
"229","229","229",145881,145975,94,"o","o","171","32","o","Input"
"230","230","230",146069,146181,112,"u","u","172","32","u","Input"
"231","231","231",146317,146392,75,"g","g","173","32","g","Input"
"232","232","232",146474,146575,101,"h","h","174","32","h","Input"
"233","233","233",146615,146715,100,"Space","Space","175","32"," ","Input"
"234","234","234",146725,146845,120,"t","t","176","33","t","Input"
"235","235","235",146826,146930,104,"h","h","177","33","h","Input"
"236","236","236",146995,147069,74,"e","e","178","33","e","Input"
"237","237","237",147213,147293,80,"Space","Space","179","33"," ","Input"
"238","238","238",148239,148302,63,"q","q","180","34","q","Input"
"239","239","239",148647,148737,90,"u","u","181","34","u","Input"
"240","240","240",148786,148924,138,"e","e","182","34","e","Input"
"241","241","241",148921,149016,95,"s","s","183","34","s","Input"
"242","242","242",149043,149171,128,"t","t","184","34","t","Input"
"243","243","243",149133,149241,108,"i","i","185","34","i","Input"
"244","244","244",149198,149311,113,"o","o","186","34","o","Input"
"245","245","245",149345,149499,154,"n","n","187","34","n","Input"
"246","246","246",149511,149596,85,"Space","Space","188","34"," ","Input"
"247","247","247",150640,150724,84,"i","i","189","35","i","Input"
"248","248","248",150802,150888,86,"s","s","190","35","s","Input"
"249","249","249",150965,151035,70,"Space","Space","191","35"," ","Input"
"250","250","250",152286,152387,101,"w","w","192","36","w","Input"
"251","251","251",152418,152513,95,"h","h","193","36","h","Input"
"252","252","252",152580,152686,106,"i","i","194","36","i","Input"
"253","253","253",152693,152798,105,"c","c","195","36","c","Input"
"254","254","254",152852,152932,80,"h","h","196","36","h","Input"
"255","255","255",153166,153240,74,"Space","Space","197","36"," ","Input"
"256","256","256",153332,153428,96,"w","w","198","37","w","Input"
"257","257","257",153526,153605,79,"a","a","199","37","a","Input"
"258","258","258",153719,153822,103,"y","y","200","37","y","Input"
"259","259","259",153850,153945,95,"Space","Space","201","37"," ","Input"
"260","260","260",154211,154296,85,"w","w","202","38","w","Input"
"261","261","261",154482,154594,112,"o","o","203","38","o","Input"
"262","262","262",154557,154759,202,"u","u","204","38","u","Input"
"263","263","263",154702,154839,137,"l","l","205","38","l","Input"
"264","264","264",154823,154931,108,"d","d","206","38","d","Input"
"265","265","265",154916,155000,84,"Space","Space","207","38"," ","Input"
"266","266","266",160845,160950,105,"m","m","208","39","m","Input"
"267","267","267",161081,161176,95,"a","a","209","39","a","Input"
"268","268","268",161252,161327,75,"k","k","210","39","k","Input"
"269","269","269",161396,161470,74,"e","e","211","39","e","Input"
"270","270","270",161589,161654,65,"Space","Space","212","39"," ","Input"
"271","271","271",161873,161937,64,"s","s","213","40","s","Input"
"272","272","272",162015,162110,95,"o","o","214","40","o","Input"
"273","273","273",162148,162284,136,"m","m","215","40","m","Input"
"274","274","274",162271,162367,96,"e","e","216","40","e","Input"
"275","275","275",162430,162498,68,"Space","Space","217","40"," ","Input"
"276","276","276",163066,163157,91,"Backspace","Backspace","216","40"," ","Remove/Cut"
"277","277","277",163264,163380,116,"o","o","217","40","o","Input"
"278","278","278",163456,163594,138,"n","n","218","40","n","Input"
"279","279","279",163547,163663,116,"e","e","219","40","e","Input"
"280","280","280",163701,163785,84,"Space","Space","220","40"," ","Input"
"281","281","281",163796,163891,95,"t","t","221","41","t","Input"
"282","282","282",163866,163983,117,"h","h","222","41","h","Input"
"283","283","283",163973,164070,97,"e","e","223","41","e","Input"
"284","284","284",164101,164194,93,"Space","Space","224","41"," ","Input"
"285","285","285",164416,164523,107,"m","m","225","42","m","Input"
"286","286","286",164519,164624,105,"o","o","226","42","o","Input"
"287","287","287",164614,164714,100,"s","s","227","42","s","Input"
"288","288","288",164780,164883,103,"t","t","228","42","t","Input"
"289","289","289",164916,164995,79,"Space","Space","229","42"," ","Input"
"290","290","290",165303,165436,133,"h","h","230","43","h","Input"
"291","291","291",165441,165521,80,"a","a","231","43","a","Input"
"292","292","292",165576,165677,101,"p","p","232","43","p","Input"
"293","293","293",165719,165799,80,"p","p","233","43","p","Input"
"294","294","294",165863,165983,120,"y","y","234","43","y","Input"
"295","295","295",169745,169745,0,"Shift","Shift","234","43","NoChange","Nonproduction"
"296","296","296",171536,171536,0,"Shift","Shift","234","43","NoChange","Nonproduction"
"297","297","297",171747,171903,156,"?","?","235","43","?","Input"
"298","298","298",173393,173468,75,"Enter","Enter","236","43","\n","Input"
"299","299","299",173587,173668,81,"Enter","Enter","237","43","\n","Input"
"300","300","300",174906,175018,112,"Space","Space","238","43"," ","Input"
"301","301","301",175223,175341,118,"Space","Space","239","43"," ","Input"
"302","302","302",177625,177719,94,"CapsLock","CapsLock","239","43","NoChange","Nonproduction"
"303","303","303",177760,177894,134,"I","i","240","44","I","Input"
"304","304","304",177873,177981,108,"CapsLock","CapsLock","240","44","NoChange","Nonproduction"
"305","305","305",178530,178631,101,"Backspace","Backspace","239","43","I","Remove/Cut"
"306","306","306",178702,178786,84,"CapsLock","CapsLock","239","43","NoChange","Nonproduction"
"307","307","307",178846,178951,105,"I","i","240","44","I","Input"
"308","308","308",178939,179043,104,"CapsLock","CapsLock","240","44","NoChange","Nonproduction"
"309","309","309",179117,179228,111,"t","t","241","44","t","Input"
"310","310","310",179235,179308,73,"Space","Space","242","44"," ","Input"
"311","311","311",179347,179464,117,"i","i","243","45","i","Input"
"312","312","312",179433,179523,90,"s","s","244","45","s","Input"
"313","313","313",179534,179629,95,"Space","Space","245","45"," ","Input"
"314","314","314",179713,179799,86,"m","m","246","46","m","Input"
"315","315","315",179906,180016,110,"y","y","247","46","y","Input"
"316","316","316",180061,180156,95,"Space","Space","248","46"," ","Input"
"317","317","317",180498,180578,80,"o","o","249","47","o","Input"
"318","318","318",180649,180764,115,"p","p","250","47","p","Input"
"319","319","319",180924,181045,121,"n","n","251","47","n","Input"
"320","320","320",181074,181237,163,"i","i","252","47","i","Input"
"321","321","321",181160,181307,147,"o","o","253","47","o","Input"
"322","322","322",181504,181589,85,"Backspace","Backspace","252","47","o","Remove/Cut"
"323","323","323",181651,181744,93,"Backspace","Backspace","251","47","i","Remove/Cut"
"324","324","324",181796,181924,128,"Backspace","Backspace","250","47","n","Remove/Cut"
"325","325","325",182030,182189,159,"i","i","251","47","i","Input"
"326","326","326",182129,182286,157,"o","o","252","47","o","Input"
"327","327","327",182297,182452,155,"n","n","253","47","n","Input"
"328","328","328",182813,182903,90,"Backspace","Backspace","252","47","n","Remove/Cut"
"329","329","329",182946,183047,101,"Backspace","Backspace","251","47","o","Remove/Cut"
"330","330","330",183171,183304,133,"n","n","252","47","n","Input"
"331","331","331",183329,183478,149,"i","i","253","47","i","Input"
"332","332","332",183423,183558,135,"o","o","254","47","o","Input"
"333","333","333",183564,183702,138,"n","n","255","47","n","Input"
"334","334","334",183843,183923,80,"Space","Space","256","47"," ","Input"
"335","335","335",184239,184344,105,"t","t","257","48","t","Input"
"336","336","336",184373,184469,96,"h","h","258","48","h","Input"
"337","337","337",184480,184586,106,"a","a","259","48","a","Input"
"338","338","338",184642,184762,120,"t","t","260","48","t","Input"
"339","339","339",184773,184854,81,"Space","Space","261","48"," ","Input"
"340","340","340",185765,185862,97,"n","n","262","49","n","Input"
"341","341","341",185961,186035,74,"e","e","263","49","e","Input"
"342","342","342",186705,186771,66,"i","i","264","49","i","Input"
"343","343","343",186866,186991,125,"t","t","265","49","t","Input"
"344","344","344",186986,187087,101,"h","h","266","49","h","Input"
