"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",946,1055,109,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",15945,16075,130,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",17626,17626,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",17802,17862,60,"T","T","1","1","T","Input"
"5","5","5",17882,18010,128,"i","i","2","1","i","Input"
"6","6","6",18166,18269,103,"m","m","3","1","m","Input"
"7","7","7",18278,18365,87,"e","e","4","1","e","Input"
"8","8","8",18393,18478,85,"Space","Space","5","1"," ","Input"
"9","9","9",18570,18717,147,"a","a","6","2","a","Input"
"10","10","10",18731,18798,67,"n","n","7","2","n","Input"
"11","11","11",18833,18944,111,"d","d","8","2","d","Input"
"12","12","12",18929,19060,131,"Space","Space","9","2"," ","Input"
"13","13","13",19094,19165,71,"t","t","10","3","t","Input"
"14","14","14",19196,19312,116,"i","i","11","3","i","Input"
"15","15","15",19259,19383,124,"m","m","12","3","m","Input"
"16","16","16",19324,19441,117,"e","e","13","3","e","Input"
"17","17","17",19423,19568,145,"Space","Space","14","3"," ","Input"
"18","18","18",19532,19759,227,"a","a","15","4","a","Input"
"19","19","19",19720,19867,147,"g","g","16","4","g","Input"
"20","20","20",19812,19955,143,"a","a","17","4","a","Input"
"21","21","21",19924,20035,111,"i","i","18","4","i","Input"
"22","22","22",19988,20163,175,"n","n","19","4","n","Input"
"23","23","23",20124,20243,119,"Space","Space","20","4"," ","Input"
"24","24","24",20289,20400,111,"i","i","21","5","i","Input"
"25","25","25",20345,20476,131,"n","n","22","5","n","Input"
"26","26","26",20429,20553,124,"Space","Space","23","5"," ","Input"
"27","27","27",20683,20683,0,"Shift","Shift","23","5","NoChange","Nonproduction"
"28","28","28",20756,20863,107,"A","a","24","6","A","Input"
"29","29","29",20864,20975,111,"m","m","25","6","m","Input"
"30","30","30",20979,21083,104,"e","e","26","6","e","Input"
"31","31","31",21036,21139,103,"r","r","27","6","r","Input"
"32","32","32",21227,21338,111,"i","i","28","6","i","Input"
"33","33","33",21369,21512,143,"c","c","29","6","c","Input"
