"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2376,2429,53,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",16976,17035,59,"m","m","1","1","m","Input"
"3","3","3",17177,17225,48,"y","y","2","1","y","Input"
"4","4","4",17385,17449,64,"Space","Space","3","1"," ","Input"
"5","5","5",18793,18857,64,"d","d","4","2","d","Input"
"6","6","6",18985,19049,64,"e","e","5","2","e","Input"
"7","7","7",19994,20057,63,"Backspace","Backspace","4","2","e","Remove/Cut"
"8","8","8",20393,20441,48,"r","r","5","2","r","Input"
"9","9","9",20569,20617,48,"e","e","6","2","e","Input"
"10","10","10",20713,20809,96,"a","a","7","2","a","Input"
"11","11","11",21145,21193,48,"m","m","8","2","m","Input"
"12","12","12",21321,21353,32,"Space","Space","9","2"," ","Input"
"13","13","13",21961,22009,48,"i","i","10","3","i","Input"
"14","14","14",22106,22186,80,"s","s","11","3","s","Input"
"15","15","15",22218,22281,63,"Space","Space","12","3"," ","Input"
"16","16","16",22569,22649,80,"v","v","13","4","v","Input"
"17","17","17",22921,23049,128,"e","e","14","4","e","Input"
"18","18","18",23080,23145,65,"r","r","15","4","r","Input"
"19","19","19",23209,23257,48,"y","y","16","4","y","Input"
"20","20","20",23433,23497,64,"Space","Space","17","4"," ","Input"
"21","21","21",24009,24074,65,"i","i","18","5","i","Input"
"22","22","22",24201,24281,80,"m","m","19","5","m","Input"
"23","23","23",24522,24601,79,"p","p","20","5","p","Input"
"24","24","24",24681,24761,80,"o","o","21","5","o","Input"
"25","25","25",25193,25257,64,"r","r","22","5","r","Input"
"26","26","26",25386,25449,63,"t","t","23","5","t","Input"
"27","27","27",25724,25849,125,"a","a","24","5","a","Input"
"28","28","28",26471,26524,53,"n","n","25","5","n","Input"
"29","29","29",26697,26742,45,"t","t","26","5","t","Input"
