"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",39252,39382,130,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",40899,40899,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",41308,41490,182,"M","m","1","1","M","Input"
"4","4","4",41791,41963,172,"a","a","2","1","a","Input"
"5","5","5",42384,42529,145,"t","t","3","1","t","Input"
"6","6","6",42835,42897,62,"r","r","4","1","r","Input"
"7","7","7",45398,45534,136,"Backspace","Backspace","3","1","r","Remove/Cut"
"8","8","8",45984,46148,164,"e","e","4","1","e","Input"
"9","9","9",46386,46487,101,"r","r","5","1","r","Input"
"10","10","10",47183,47365,182,"a","a","6","1","a","Input"
"11","11","11",47666,47791,125,"l","l","7","1","l","Input"
"12","12","12",48119,48283,164,"i","i","8","1","i","Input"
"13","13","13",48514,48726,212,"s","s","9","1","s","Input"
"14","14","14",48907,49052,145,"m","m","10","1","m","Input"
"15","15","15",49278,49412,134,"Space","Space","11","1"," ","Input"
"16","16","16",50355,50514,159,"h","h","12","2","h","Input"
"17","17","17",50649,50806,157,"a","a","13","2","a","Input"
"18","18","18",50970,51119,149,"s","s","14","2","s","Input"
"19","19","19",51208,51376,168,"Space","Space","15","2"," ","Input"
"20","20","20",52031,52253,222,"g","g","16","3","g","Input"
"21","21","21",52567,52672,105,"o","o","17","3","o","Input"
"22","22","22",52752,52888,136,"o","o","18","3","o","Input"
"23","23","23",52984,53191,207,"d","d","19","3","d","Input"
"24","24","24",53397,53591,194,"Space","Space","20","3"," ","Input"
"25","25","25",53821,54053,232,"a","a","21","4","a","Input"
"26","26","26",54377,54593,216,"n","n","22","4","n","Input"
"27","27","27",54787,55017,230,"d","d","23","4","d","Input"
"28","28","28",55088,55231,143,"Space","Space","24","4"," ","Input"
"29","29","29",55498,55692,194,"b","b","25","5","b","Input"
"30","30","30",55816,56010,194,"a","a","26","5","a","Input"
"31","31","31",56550,56795,245,"d","d","27","5","d","Input"
"32","32","32",56993,57136,143,"Space","Space","28","5"," ","Input"
"33","33","33",58215,58405,190,"e","e","29","6","e","Input"
"34","34","34",58522,58651,129,"l","l","30","6","l","Input"
"35","35","35",58778,58970,192,"e","e","31","6","e","Input"
"36","36","36",59400,59576,176,"m","m","32","6","m","Input"
"37","37","37",59704,59935,231,"e","e","33","6","e","Input"
"38","38","38",60181,60357,176,"n","n","34","6","n","Input"
"39","39","39",60510,60670,160,"t","t","35","6","t","Input"
"40","40","40",61076,61283,207,"s","s","36","6","s","Input"
"41","41","41",61645,61782,137,".",".","37","6",".","Input"
"42","42","42",62088,62198,110,"Space","Space","38","6"," ","Input"
"43","43","43",63777,63777,0,"Shift","Shift","38","6","NoChange","Nonproduction"
"44","44","44",64244,64437,193,"T","t","39","7","T","Input"
"45","45","45",64752,64937,185,"h","h","40","7","h","Input"
"46","46","46",65060,65273,213,"e","e","41","7","e","Input"
"47","47","47",65363,65540,177,"Space","Space","42","7"," ","Input"
"48","48","48",65744,65952,208,"g","g","43","8","g","Input"
"49","49","49",66216,66320,104,"o","o","44","8","o","Input"
"50","50","50",66413,66531,118,"o","o","45","8","o","Input"
"51","51","51",66636,66850,214,"d","d","46","8","d","Input"
"52","52","52",67597,67742,145,"Space","Space","47","8"," ","Input"
"53","53","53",68246,68370,124,"o","o","48","9","o","Input"
"54","54","54",68661,68824,163,"n","n","49","9","n","Input"
"55","55","55",69134,69273,139,"e","e","50","9","e","Input"
"56","56","56",69557,69763,206,"s","s","51","9","s","Input"
"57","57","57",69969,70196,227,"Space","Space","52","9"," ","Input"
"58","58","58",75586,75909,323,"a","a","53","10","a","Input"
"59","59","59",76032,76195,163,"r","r","54","10","r","Input"
"60","60","60",76518,76742,224,"e","e","55","10","e","Input"
"61","61","61",77324,77629,305,"Space","Space","56","10"," ","Input"
"62","62","62",78165,78342,177,"t","t","57","11","t","Input"
"63","63","63",78488,78667,179,"h","h","58","11","h","Input"
"64","64","64",78953,79185,232,"a","a","59","11","a","Input"
"65","65","65",79330,79478,148,"t","t","60","11","t","Input"
"66","66","66",79860,80096,236,"Space","Space","61","11"," ","Input"
"67","67","67",81427,81603,176,"o","o","62","12","o","Input"
"68","68","68",81789,81919,130,"b","b","63","12","b","Input"
"69","69","69",82304,82416,112,"t","t","64","12","t","Input"
"70","70","70",82939,83154,215,"a","a","65","12","a","Input"
"71","71","71",83454,83600,146,"i","i","66","12","i","Input"
"72","72","72",83829,83950,121,"n","n","67","12","n","Input"
"73","73","73",84339,84470,131,"i","i","68","12","i","Input"
"74","74","74",84715,84858,143,"n","n","69","12","n","Input"
"75","75","75",85100,85318,218,"g","g","70","12","g","Input"
"76","76","76",85490,85647,157,"Space","Space","71","12"," ","Input"
"77","77","77",86075,86263,188,"g","g","72","13","g","Input"
"78","78","78",86467,86587,120,"o","o","73","13","o","Input"
"79","79","79",86690,86818,128,"o","o","74","13","o","Input"
"80","80","80",87162,87312,150,"d","d","75","13","d","Input"
"81","81","81",87546,87712,166,"s","s","76","13","s","Input"
"82","82","82",88247,88426,179,"Space","Space","77","13"," ","Input"
"83","83","83",88526,88756,230,"a","a","78","14","a","Input"
"84","84","84",88914,89127,213,"n","n","79","14","n","Input"
"85","85","85",89295,89473,178,"d","d","80","14","d","Input"
"86","86","86",89593,89733,140,"Space","Space","81","14"," ","Input"
"87","87","87",89822,89966,144,"s","s","82","15","s","Input"
"88","88","88",90224,90346,122,"e","e","83","15","e","Input"
"89","89","89",90582,90708,126,"r","r","84","15","r","Input"
"90","90","90",91032,91204,172,"v","v","85","15","v","Input"
"91","91","91",91415,91581,166,"i","i","86","15","i","Input"
"92","92","92",91836,91965,129,"c","c","87","15","c","Input"
