"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",433655,433732,77,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",434923,434995,72,"i","i","1","1","i","Input"
"3","3","3",435105,435193,88,"m","m","2","1","m","Input"
"4","4","4",435265,435393,128,"a","a","3","1","a","Input"
"5","5","5",435530,435601,71,"g","g","4","1","g","Input"
"6","6","6",435729,435826,97,"e","e","5","1","e","Input"
"7","7","7",435865,435929,64,"Space","Space","6","1"," ","Input"
"8","8","8",436017,436122,105,"a","a","7","2","a","Input"
"9","9","9",436186,436266,80,"n","n","8","2","n","Input"
"10","10","10",436345,436434,89,"d","d","9","2","d","Input"
"11","11","11",436489,436561,72,"Space","Space","10","2"," ","Input"
"12","12","12",436834,436913,79,"i","i","11","3","i","Input"
"13","13","13",437034,437114,80,"m","m","12","3","m","Input"
"14","14","14",437377,437465,88,"p","p","13","3","p","Input"
"15","15","15",437769,437866,97,"r","r","14","3","r","Input"
"16","16","16",437906,438000,94,"e","e","15","3","e","Input"
"17","17","17",438169,438201,32,"s","s","16","3","s","Input"
"18","18","18",438306,438385,79,"s","s","17","3","s","Input"
"19","19","19",438458,438530,72,"i","i","18","3","i","Input"
"20","20","20",438625,438698,73,"o","o","19","3","o","Input"
"21","21","21",438850,438906,56,"n","n","20","3","n","Input"
"22","22","22",441458,441514,56,"Space","Space","21","3"," ","Input"
"23","23","23",442370,442433,63,"h","h","22","4","h","Input"
"24","24","24",442530,442641,111,"a","a","23","4","a","Input"
"25","25","25",442673,442827,154,"v","v","24","4","v","Input"
"26","26","26",442833,442930,97,"e","e","25","4","e","Input"
"27","27","27",442977,443034,57,"Space","Space","26","4"," ","Input"
"28","28","28",443370,443449,79,"l","l","27","5","l","Input"
"29","29","29",443538,443618,80,"o","o","28","5","o","Input"
"30","30","30",443938,444009,71,"t","t","29","5","t","Input"
"31","31","31",444162,444235,73,"Space","Space","30","5"," ","Input"
"32","32","32",451410,451482,72,"o","o","31","6","o","Input"
"33","33","33",451682,451786,104,"f","f","32","6","f","Input"
"34","34","34",451826,451897,71,"Space","Space","33","6"," ","Input"
"35","35","35",453642,453722,80,"i","i","34","7","i","Input"
"36","36","36",453826,453898,72,"n","n","35","7","n","Input"
"37","37","37",455458,455538,80,"Backspace","Backspace","34","7","n","Remove/Cut"
"38","38","38",455626,455761,135,"Backspace","Backspace","33","6","i","Remove/Cut"
"39","39","39",477018,477123,105,"Backspace","Backspace","32","6"," ","Remove/Cut"
"40","40","40",477218,477298,80,"Backspace","Backspace","31","6","f","Remove/Cut"
"41","41","41",477395,477458,63,"Backspace","Backspace","30","5","o","Remove/Cut"
"42","42","42",477570,477642,72,"Backspace","Backspace","29","5"," ","Remove/Cut"
"43","43","43",477746,477835,89,"Backspace","Backspace","28","5","t","Remove/Cut"
"44","44","44",477930,478010,80,"Backspace","Backspace","27","5","o","Remove/Cut"
"45","45","45",478124,478210,86,"Backspace","Backspace","26","4","l","Remove/Cut"
"46","46","46",478315,478386,71,"Backspace","Backspace","25","4"," ","Remove/Cut"
"47","47","47",478483,478563,80,"Backspace","Backspace","24","4","e","Remove/Cut"
"48","48","48",478658,478747,89,"Backspace","Backspace","23","4","v","Remove/Cut"
"49","49","49",478834,478938,104,"Backspace","Backspace","22","4","a","Remove/Cut"
"50","50","50",479035,479109,74,"Backspace","Backspace","21","3","h","Remove/Cut"
"51","51","51",486995,487076,81,"l","l","22","4","l","Input"
"52","52","52",487171,487247,76,"o","o","23","4","o","Input"
"53","53","53",487506,487586,80,"t","t","24","4","t","Input"
"54","54","54",488963,489043,80,"Backspace","Backspace","23","4","t","Remove/Cut"
"55","55","55",489139,489204,65,"Backspace","Backspace","22","4","o","Remove/Cut"
"56","56","56",489275,489347,72,"Backspace","Backspace","21","3","l","Remove/Cut"
"57","57","57",490443,490523,80,"h","h","22","4","h","Input"
"58","58","58",490612,490731,119,"a","a","23","4","a","Input"
"59","59","59",490755,490835,80,"v","v","24","4","v","Input"
"60","60","60",490947,491059,112,"e","e","25","4","e","Input"
"61","61","61",491075,491139,64,"Space","Space","26","4"," ","Input"
"62","62","62",491348,491427,79,"l","l","27","5","l","Input"
"63","63","63",491515,491580,65,"o","o","28","5","o","Input"
"64","64","64",491803,491875,72,"t","t","29","5","t","Input"
"65","65","65",492019,492091,72,"Space","Space","30","5"," ","Input"
"66","66","66",492275,492347,72,"o","o","31","6","o","Input"
"67","67","67",492620,492674,54,"f","f","32","6","f","Input"
"68","68","68",492788,492859,71,"Space","Space","33","6"," ","Input"
"69","69","69",492956,493026,70,"d","d","34","7","d","Input"
"70","70","70",493267,493332,65,"i","i","35","7","i","Input"
"71","71","71",493587,493659,72,"f","f","36","7","f","Input"
"72","72","72",493747,493803,56,"f","f","37","7","f","Input"
"73","73","73",493868,493891,23,"e","e","38","7","e","Input"
"74","74","74",494612,494714,102,"r","r","39","7","r","Input"
"75","75","75",494748,494828,80,"e","e","40","7","e","Input"
"76","76","76",495579,495667,88,"n","n","41","7","n","Input"
"77","77","77",495843,495930,87,"c","c","42","7","c","Input"
"78","78","78",496323,496427,104,"e","e","43","7","e","Input"
"79","79","79",496435,496499,64,"Space","Space","44","7"," ","Input"
"80","80","80",496684,496779,95,"w","w","45","8","w","Input"
"81","81","81",496939,497027,88,"i","i","46","8","i","Input"
"82","82","82",497188,497259,71,"t","t","47","8","t","Input"
"83","83","83",497387,497458,71,"h","h","48","8","h","Input"
"84","84","84",497555,497643,88,"Space","Space","49","8"," ","Input"
"85","85","85",497772,497835,63,"d","d","50","9","d","Input"
"86","86","86",498059,498131,72,"i","i","51","9","i","Input"
"87","87","87",498372,498435,63,"f","f","52","9","f","Input"
"88","88","88",498515,498595,80,"f","f","53","9","f","Input"
"89","89","89",498948,499036,88,"e","e","54","9","e","Input"
"90","90","90",499083,499156,73,"r","r","55","9","r","Input"
"91","91","91",499203,499291,88,"e","e","56","9","e","Input"
"92","92","92",499701,499787,86,"n","n","57","9","n","Input"
"93","93","93",499939,500011,72,"t","t","58","9","t","Input"
"94","94","94",500165,500218,53,"Space","Space","59","9"," ","Input"
"95","95","95",500595,500643,48,"p","p","60","10","p","Input"
"96","96","96",501348,501427,79,"e","e","61","10","e","Input"
"97","97","97",501580,501643,63,"o","o","62","10","o","Input"
"98","98","98",501791,501820,29,"p","p","63","10","p","Input"
"99","99","99",501980,502043,63,"l","l","64","10","l","Input"
"100","100","100",502123,502219,96,"e","e","65","10","e","Input"
"101","101","101",502627,502700,73,",",",","66","10",",","Input"
"102","102","102",502803,502820,17,"Space","Space","67","10"," ","Input"
"103","103","103",504692,504755,63,"Backspace","Backspace","66","10"," ","Remove/Cut"
"104","104","104",505428,505547,119,"Backspace","Backspace","65","10",",","Remove/Cut"
"105","105","105",506860,506931,71,".",".","66","10",".","Input"
"106","106","106",507084,507139,55,"Enter","Enter","67","10","\n","Input"
"107","107","107",507812,507812,0,"Shift","Shift","67","10","NoChange","Nonproduction"
"108","108","108",507971,508028,57,"A","A","68","10","A","Input"
