"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2356,2488,132,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",21041,21041,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",21538,21538,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",21568,21568,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",21701,21701,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",21702,21716,14,"I","I","1","1","I","Input"
"7","7","7",21939,22027,88,"n","n","2","1","n","Input"
"8","8","8",22195,22307,112,"Space","Space","3","1"," ","Input"
"9","9","9",22426,22561,135,"h","h","4","2","h","Input"
"10","10","10",22935,23127,192,"Backspace","Backspace","3","1","h","Remove/Cut"
"11","11","11",23192,23331,139,"t","t","4","2","t","Input"
"12","12","12",23588,23774,186,"h","h","5","2","h","Input"
"13","13","13",23744,23886,142,"i","i","6","2","i","Input"
"14","14","14",23821,24003,182,"s","s","7","2","s","Input"
"15","15","15",24033,24161,128,"Space","Space","8","2"," ","Input"
"16","16","16",24189,24421,232,"m","m","9","3","m","Input"
"17","17","17",24413,24598,185,"o","o","10","3","o","Input"
"18","18","18",24523,24634,111,"d","d","11","3","d","Input"
"19","19","19",24747,24836,89,"e","e","12","3","e","Input"
"20","20","20",24945,25035,90,"r","r","13","3","r","Input"
"21","21","21",25054,25232,178,"n","n","14","3","n","Input"
"22","22","22",25215,25375,160,"Space","Space","15","3"," ","Input"
"23","23","23",25612,25735,123,"w","w","16","4","w","Input"
"24","24","24",25805,25982,177,"o","o","17","4","o","Input"
"25","25","25",25949,26075,126,"r","r","18","4","r","Input"
"26","26","26",27087,27246,159,"l","l","19","4","l","Input"
"27","27","27",27317,27572,255,"d","d","20","4","d","Input"
"28","28","28",28387,28542,155,"Space","Space","21","4"," ","Input"
"29","29","29",58631,58736,105,"Space","Space","22","4"," ","Input"
"30","30","30",59385,59491,106,"Backspace","Backspace","21","4"," ","Remove/Cut"
"31","31","31",69767,69852,85,"t","t","22","5","t","Input"
"32","32","32",69924,70058,134,"h","h","23","5","h","Input"
"33","33","33",70467,70601,134,"e","e","24","5","e","Input"
"34","34","34",70707,70930,223,"r","r","25","5","r","Input"
"35","35","35",70873,71014,141,"e","e","26","5","e","Input"
"36","36","36",71067,71213,146,"Space","Space","27","5"," ","Input"
"37","37","37",71448,71500,52,"a","a","28","6","a","Input"
"38","38","38",71987,72204,217,"r","r","29","6","r","Input"
"39","39","39",72135,72293,158,"e","e","30","6","e","Input"
"40","40","40",72386,72540,154,"Space","Space","31","6"," ","Input"
"41","41","41",73139,73247,108,"t","t","32","7","t","Input"
"42","42","42",73444,73580,136,"w","w","33","7","w","Input"
"43","43","43",73669,73776,107,"o","o","34","7","o","Input"
"44","44","44",73840,74002,162,"Space","Space","35","7"," ","Input"
"45","45","45",74053,74234,181,"w","w","36","8","w","Input"
"46","46","46",74193,74352,159,"a","a","37","8","a","Input"
"47","47","47",74385,74476,91,"y","y","38","8","y","Input"
"48","48","48",74525,74647,122,"s","s","39","8","s","Input"
"49","49","49",74621,74751,130,"Space","Space","40","8"," ","Input"
"50","50","50",77250,77343,93,"t","t","41","9","t","Input"
"51","51","51",77465,77611,146,"o","o","42","9","o","Input"
"52","52","52",77683,77847,164,"Space","Space","43","9"," ","Input"
"53","53","53",77845,77891,46,"a","a","44","10","a","Input"
"54","54","54",78006,78114,108,"c","c","45","10","c","Input"
"55","55","55",78189,78314,125,"h","h","46","10","h","Input"
"56","56","56",78392,78553,161,"i","i","47","10","i","Input"
"57","57","57",78472,78620,148,"e","e","48","10","e","Input"
"58","58","58",80129,80282,153,"v","v","49","10","v","Input"
"59","59","59",80262,80382,120,"e","e","50","10","e","Input"
"60","60","60",81582,81742,160,"Space","Space","51","10"," ","Input"
"61","61","61",81770,81936,166,"s","s","52","11","s","Input"
"62","62","62",81969,82113,144,"u","u","53","11","u","Input"
"63","63","63",82623,82710,87,"c","c","54","11","c","Input"
"64","64","64",82825,82907,82,"c","c","55","11","c","Input"
"65","65","65",83094,83201,107,"e","e","56","11","e","Input"
"66","66","66",83325,83412,87,"s","s","57","11","s","Input"
"67","67","67",83535,83626,91,"s","s","58","11","s","Input"
"68","68","68",83793,83917,124,"Space","Space","59","11"," ","Input"
"69","69","69",83927,84055,128,"o","o","60","12","o","Input"
"70","70","70",84155,84272,117,"n","n","61","12","n","Input"
"71","71","71",84314,84462,148,"Space","Space","62","12"," ","Input"
"72","72","72",84830,84994,164,"Backspace","Backspace","61","12"," ","Remove/Cut"
"73","73","73",85030,85174,144,"e","e","62","12","e","Input"
"74","74","74",85375,85515,140,"Space","Space","63","12"," ","Input"
"75","75","75",86128,86220,92,"i","i","64","13","i","Input"
"76","76","76",86355,86474,119,"s","s","65","13","s","Input"
"77","77","77",86535,86661,126,"Space","Space","66","13"," ","Input"
"78","78","78",90476,90624,148,"c","c","67","14","c","Input"
"79","79","79",90673,90823,150,"o","o","68","14","o","Input"
"80","80","80",92189,92294,105,"Backspace","Backspace","67","14","o","Remove/Cut"
"81","81","81",92560,92665,105,"Backspace","Backspace","66","13","c","Remove/Cut"
"82","82","82",93714,93744,30,"b","b","67","14","b","Input"
"83","83","83",93879,93913,34,"y","y","68","14","y","Input"
"84","84","84",94134,94324,190,"Space","Space","69","14"," ","Input"
"85","85","85",94527,94646,119,"c","c","70","15","c","Input"
"86","86","86",94690,94795,105,"o","o","71","15","o","Input"
"87","87","87",94915,95012,97,"m","m","72","15","m","Input"
"88","88","88",95996,96094,98,"p","p","73","15","p","Input"
"89","89","89",96165,96269,104,"e","e","74","15","e","Input"
"90","90","90",97547,97714,167,"t","t","75","15","t","Input"
"91","91","91",99845,99975,130,"i","i","76","15","i","Input"
"92","92","92",100034,100174,140,"t","t","77","15","t","Input"
"93","93","93",100200,100419,219,"i","i","78","15","i","Input"
"94","94","94",100387,100515,128,"o","o","79","15","o","Input"
"95","95","95",100754,100872,118,"n","n","80","15","n","Input"
"96","96","96",101374,101514,140,"Space","Space","81","15"," ","Input"
"97","97","97",102023,102148,125,"a","a","82","16","a","Input"
"98","98","98",102188,102305,117,"n","n","83","16","n","Input"
"99","99","99",102332,102484,152,"d","d","84","16","d","Input"
"100","100","100",102492,102660,168,"Space","Space","85","16"," ","Input"
"101","101","101",103088,103213,125,"a","a","86","17","a","Input"
"102","102","102",103239,103367,128,"n","n","87","17","n","Input"
"103","103","103",103477,103649,172,"o","o","88","17","o","Input"
"104","104","104",103623,103715,92,"t","t","89","17","t","Input"
"105","105","105",103801,103922,121,"h","h","90","17","h","Input"
"106","106","106",103904,104145,241,"e","e","91","17","e","Input"
"107","107","107",104065,104166,101,"r","r","92","17","r","Input"
"108","108","108",104228,104356,128,"Space","Space","93","17"," ","Input"
"109","109","109",104466,104595,129,"o","o","94","18","o","Input"
"110","110","110",104696,104847,151,"n","n","95","18","n","Input"
"111","111","111",104851,104956,105,"w","w","96","18","w","Input"
"112","112","112",105057,105146,89,"Space","Space","97","18"," ","Input"
"113","113","113",105155,105383,228,"a","a","98","19","a","Input"
"114","114","114",106397,106555,158,"Backspace","Backspace","97","18","a","Remove/Cut"
"115","115","115",106676,106845,169,"Backspace","Backspace","96","18"," ","Remove/Cut"
"116","116","116",107377,107515,138,"Backspace","Backspace","95","18","w","Remove/Cut"
"117","117","117",108008,108129,121,"e","e","96","18","e","Input"
"118","118","118",108246,108376,130,"Space","Space","97","18"," ","Input"
"119","119","119",108402,108556,154,"w","w","98","19","w","Input"
"120","120","120",108628,108763,135,"a","a","99","19","a","Input"
"121","121","121",109356,109486,130,"y","y","100","19","y","Input"
"122","122","122",109550,109703,153,"Space","Space","101","19"," ","Input"
"123","123","123",109961,110137,176,"i","i","102","20","i","Input"
"124","124","124",110171,110269,98,"s","s","103","20","s","Input"
"125","125","125",110304,110441,137,"Space","Space","104","20"," ","Input"
"126","126","126",152544,152657,113,"c","c","105","21","c","Input"
"127","127","127",154689,154860,171,"o","o","106","21","o","Input"
"128","128","128",155455,155623,168,"o","o","107","21","o","Input"
"129","129","129",155900,156102,202,"p","p","108","21","p","Input"
"130","130","130",156094,156113,19,"e","e","109","21","e","Input"
"131","131","131",156270,156435,165,"r","r","110","21","r","Input"
"132","132","132",156391,156601,210,"a","a","111","21","a","Input"
"133","133","133",156610,156733,123,"t","t","112","21","t","Input"
"134","134","134",156804,156870,66,"i","i","113","21","i","Input"
"135","135","135",157010,157156,146,"n","n","114","21","n","Input"
"136","136","136",157158,157302,144,"g","g","115","21","g","Input"
"137","137","137",157341,157494,153,"Space","Space","116","21"," ","Input"
"138","138","138",162938,163090,152,"o","o","117","22","o","Input"
"139","139","139",163676,163791,115,"t","t","118","22","t","Input"
"140","140","140",163829,163974,145,"h","h","119","22","h","Input"
"141","141","141",163975,164207,232,"e","e","120","22","e","Input"
"142","142","142",164108,164273,165,"r","r","121","22","r","Input"
"143","143","143",164325,164487,162,"s","s","122","22","s","Input"
"144","144","144",165438,165567,129,"Space","Space","123","22"," ","Input"
"145","145","145",168396,168511,115,"i","i","124","23","i","Input"
"146","146","146",168475,168614,139,"d","d","125","23","d","Input"
"147","147","147",168684,168934,250,"e","e","126","23","e","Input"
"148","148","148",168856,169035,179,"a","a","127","23","a","Input"
"149","149","149",171831,171955,124,".",".","128","23",".","Input"
"150","150","150",223158,223302,144,"Space","Space","129","23"," ","Input"
"151","151","151",223996,223996,0,"Shift","Shift","129","23","NoChange","Nonproduction"
"152","152","152",224235,224377,142,"M","m","130","24","M","Input"
"153","153","153",224415,224561,146,"a","a","131","24","a","Input"
"154","154","154",224572,224830,258,"n","n","132","24","n","Input"
"155","155","155",224911,225026,115,"y","y","133","24","y","Input"
"156","156","156",225096,225212,116,"Space","Space","134","24"," ","Input"
"157","157","157",225503,225634,131,"p","p","135","25","p","Input"
"158","158","158",225691,225792,101,"e","e","136","25","e","Input"
"159","159","159",225794,225979,185,"o","o","137","25","o","Input"
"160","160","160",225951,226128,177,"p","p","138","25","p","Input"
"161","161","161",226088,226288,200,"l","l","139","25","l","Input"
"162","162","162",226173,226315,142,"e","e","140","25","e","Input"
"163","163","163",226409,226591,182,"Space","Space","141","25"," ","Input"
"164","164","164",228237,228364,127,"p","p","142","26","p","Input"
"165","165","165",228368,228596,228,"r","r","143","26","r","Input"
"166","166","166",228509,228625,116,"e","e","144","26","e","Input"
"167","167","167",228718,228922,204,"f","f","145","26","f","Input"
"168","168","168",228907,229114,207,"e","e","146","26","e","Input"
"169","169","169",229074,229274,200,"r","r","147","26","r","Input"
"170","170","170",229293,229436,143,"s","s","148","26","s","Input"
"171","171","171",229501,229657,156,"Space","Space","149","26"," ","Input"
"172","172","172",230851,230965,114,"t","t","150","27","t","Input"
"173","173","173",230996,231135,139,"h","h","151","27","h","Input"
"174","174","174",231159,231289,130,"w","w","152","27","w","Input"
"175","175","175",231330,231485,155,"Space","Space","153","27"," ","Input"
"176","176","176",232732,232812,80,"Backspace","Backspace","152","27"," ","Remove/Cut"
"177","177","177",232929,233014,85,"Backspace","Backspace","151","27","w","Remove/Cut"
"178","178","178",233112,233194,82,"Backspace","Backspace","150","27","h","Remove/Cut"
"179","179","179",233690,233784,94,"Backspace","Backspace","149","26","t","Remove/Cut"
"180","180","180",235450,235510,60,"p","p","150","27","p","Input"
"181","181","181",235797,235895,98,"Backspace","Backspace","149","26","p","Remove/Cut"
"182","182","182",236025,236140,115,"o","o","150","27","o","Input"
"183","183","183",236084,236214,130,"r","r","151","27","r","Input"
"184","184","184",236262,236411,149,"Space","Space","152","27"," ","Input"
"185","185","185",236436,236622,186,"p","p","153","28","p","Input"
"186","186","186",237018,237197,179,"r","r","154","28","r","Input"
"187","187","187",237259,237369,110,"o","o","155","28","o","Input"
"188","188","188",237518,237601,83,"m","m","156","28","m","Input"
"189","189","189",237673,237844,171,"o","o","157","28","o","Input"
"190","190","190",237876,238096,220,"t","t","158","28","t","Input"
"191","191","191",238057,238420,363,"e","e","159","28","e","Input"
"192","192","192",238306,238471,165,"s","s","160","28","s","Input"
"193","193","193",239325,239470,145,"Space","Space","161","28"," ","Input"
"194","194","194",265912,266004,92,"c","c","162","29","c","Input"
"195","195","195",266042,266136,94,"o","o","163","29","o","Input"
"196","196","196",266229,266316,87,"m","m","164","29","m","Input"
"197","197","197",266444,266615,171,"p","p","165","29","p","Input"
"198","198","198",266649,266735,86,"e","e","166","29","e","Input"
"199","199","199",266916,267028,112,"t","t","167","29","t","Input"
"200","200","200",267573,267725,152,"t","t","168","29","t","Input"
"201","201","201",268157,268209,52,"Backspace","Backspace","167","29","t","Remove/Cut"
"202","202","202",269196,269295,99,"i","i","168","29","i","Input"
"203","203","203",269356,269495,139,"t","t","169","29","t","Input"
"204","204","204",269618,269799,181,"i","i","170","29","i","Input"
"205","205","205",269845,270013,168,"o","o","171","29","o","Input"
"206","206","206",272291,272441,150,"n","n","172","29","n","Input"
"207","207","207",272498,272606,108,"s","s","173","29","s","Input"
"208","208","208",274476,274595,119,"Insert","Insert","173","29","NoChange","Nonproduction"
"209","209","209",276837,276906,69,"Backspace","Backspace","172","29","s","Remove/Cut"
"210","210","210",277584,277733,149,"Space","Space","173","29"," ","Input"
"211","211","211",277756,277998,242,"a","a","174","30","a","Input"
"212","212","212",277915,278094,179,"s","s","175","30","s","Input"
"213","213","213",278131,278263,132,"Space","Space","176","30"," ","Input"
"214","214","214",278306,278455,149,"t","t","177","31","t","Input"
"215","215","215",278517,278616,99,"h","h","178","31","h","Input"
"216","216","216",278628,278776,148,"e","e","179","31","e","Input"
"217","217","217",278866,278975,109,"Space","Space","180","31"," ","Input"
"218","218","218",280191,280319,128,"b","b","181","32","b","Input"
"219","219","219",280290,280396,106,"e","e","182","32","e","Input"
"220","220","220",280518,280711,193,"s","s","183","32","s","Input"
"221","221","221",280684,280836,152,"t","t","184","32","t","Input"
"222","222","222",280908,281032,124,"Space","Space","185","32"," ","Input"
"223","223","223",281090,281324,234,"w","w","186","33","w","Input"
"224","224","224",281275,281407,132,"a","a","187","33","a","Input"
"225","225","225",281474,281564,90,"y","y","188","33","y","Input"
"226","226","226",281695,281790,95,"Space","Space","189","33"," ","Input"
"227","227","227",283512,283610,98,"t","t","190","34","t","Input"
"228","228","228",283732,283837,105,"o","o","191","34","o","Input"
"229","229","229",283913,284010,97,"Space","Space","192","34"," ","Input"
"230","230","230",283929,284072,143,"a","a","193","35","a","Input"
"231","231","231",284207,284307,100,"c","c","194","35","c","Input"
"232","232","232",284375,284483,108,"h","h","195","35","h","Input"
"233","233","233",284548,284715,167,"i","i","196","35","i","Input"
"234","234","234",284718,284835,117,"e","e","197","35","e","Input"
"235","235","235",285500,285654,154,"v","v","198","35","v","Input"
"236","236","236",285652,285771,119,"e","e","199","35","e","Input"
"237","237","237",285869,285989,120,"Space","Space","200","35"," ","Input"
"238","238","238",286442,286544,102,"t","t","201","36","t","Input"
"239","239","239",286597,286729,132,"h","h","202","36","h","Input"
"240","240","240",286686,286829,143,"e","e","203","36","e","Input"
"241","241","241",286880,286985,105,"Space","Space","204","36"," ","Input"
"242","242","242",287110,287243,133,"s","s","205","37","s","Input"
"243","243","243",287363,287506,143,"u","u","206","37","u","Input"
"244","244","244",287574,287708,134,"c","c","207","37","c","Input"
"245","245","245",289211,289367,156,"c","c","208","37","c","Input"
"246","246","246",289771,289930,159,"e","e","209","37","e","Input"
"247","247","247",290039,290140,101,"s","s","210","37","s","Input"
"248","248","248",290224,290347,123,"s","s","211","37","s","Input"
"249","249","249",290371,290568,197,"Space","Space","212","37"," ","Input"
"250","250","250",290535,290690,155,"o","o","213","38","o","Input"
"251","251","251",290594,290707,113,"r","r","214","38","r","Input"
"252","252","252",290773,290934,161,"Space","Space","215","38"," ","Input"
"253","253","253",291256,291362,106,"v","v","216","39","v","Input"
"254","254","254",291392,291532,140,"i","i","217","39","i","Input"
"255","255","255",291904,291981,77,"Backspace","Backspace","216","39","i","Remove/Cut"
"256","256","256",292084,292169,85,"Backspace","Backspace","215","38","v","Remove/Cut"
"257","257","257",292290,292362,72,"Backspace","Backspace","214","38"," ","Remove/Cut"
"258","258","258",292486,292538,52,"Backspace","Backspace","213","38","r","Remove/Cut"
"259","259","259",292668,292749,81,"Backspace","Backspace","212","37","o","Remove/Cut"
"260","260","260",294054,294137,83,".",".","213","37",".","Input"
"261","261","261",294294,294444,150,"Space","Space","214","37"," ","Input"
"262","262","262",330191,330191,0,"Shift","Shift","214","37","NoChange","Nonproduction"
"263","263","263",330431,330585,154,"B","b","215","38","B","Input"
"264","264","264",330769,330942,173,"u","u","216","38","u","Input"
"265","265","265",330892,331007,115,"t","t","217","38","t","Input"
"266","266","266",331154,331209,55,"Space","Space","218","38"," ","Input"
"267","267","267",331332,331427,95,"t","t","219","39","t","Input"
"268","268","268",331472,331627,155,"h","h","220","39","h","Input"
"269","269","269",331624,331814,190,"a","a","221","39","a","Input"
"270","270","270",331784,331927,143,"t","t","222","39","t","Input"
