"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2494,2598,104,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",44953,45094,141,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",50760,50760,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",50931,51011,80,"T","t","1","1","T","Input"
"5","5","5",51062,51141,79,"h","h","2","1","h","Input"
"6","6","6",51138,51211,73,"e","e","3","1","e","Input"
"7","7","7",51260,51340,80,"Space","Space","4","1"," ","Input"
"8","8","8",51655,51736,81,"Backspace","Backspace","3","1"," ","Remove/Cut"
"9","9","9",51807,51877,70,"Backspace","Backspace","2","1","e","Remove/Cut"
"10","10","10",51958,52028,70,"Backspace","Backspace","1","1","h","Remove/Cut"
"11","11","11",52095,52182,87,"Backspace","Backspace","0","0","T","Remove/Cut"
"12","12","12",52574,52574,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",52755,52850,95,"T","T","1","1","T","Input"
"14","14","14",54290,54354,64,"h","h","2","1","h","Input"
"15","15","15",54355,54458,103,"e","e","3","1","e","Input"
"16","16","16",54461,54478,17,"Space","Space","4","1"," ","Input"
"17","17","17",55005,55072,67,"Space","Space","5","1"," ","Input"
"18","18","18",55455,55539,84,"Backspace","Backspace","4","1"," ","Remove/Cut"
"19","19","19",57839,57919,80,"p","p","5","2","p","Input"
"20","20","20",58083,58162,79,"u","u","6","2","u","Input"
"21","21","21",58305,58379,74,"r","r","7","2","r","Input"
"22","22","22",59187,59274,87,"s","s","8","2","s","Input"
"23","23","23",59522,59604,82,"u","u","9","2","u","Input"
"24","24","24",59705,59785,80,"i","i","10","2","i","Input"
"25","25","25",59810,59867,57,"t","t","11","2","t","Input"
"26","26","26",59903,59968,65,"Space","Space","12","2"," ","Input"
"27","27","27",60078,60156,78,"o","o","13","3","o","Input"
"28","28","28",60258,60322,64,"f","f","14","3","f","Input"
"29","29","29",60327,60401,74,"Space","Space","15","3"," ","Input"
"30","30","30",60510,60584,74,"h","h","16","4","h","Input"
"31","31","31",60635,60686,51,"a","a","17","4","a","Input"
"32","32","32",60750,60817,67,"p","p","18","4","p","Input"
"33","33","33",60892,60971,79,"p","p","19","4","p","Input"
"34","34","34",61092,61180,88,"i","i","20","4","i","Input"
"35","35","35",61209,61271,62,"n","n","21","4","n","Input"
"36","36","36",61305,61376,71,"e","e","22","4","e","Input"
