"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1005,1140,135,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",32478,32478,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",32599,32807,208,"I","i","1","1","I","Input"
"4","4","4",32794,32903,109,"Space","Space","2","1"," ","Input"
"5","5","5",33107,33214,107,"b","b","3","2","b","Input"
"6","6","6",33431,33551,120,"e","e","4","2","e","Input"
"7","7","7",33615,33724,109,"l","l","5","2","l","Input"
"8","8","8",33865,34015,150,"i","i","6","2","i","Input"
"9","9","9",33940,34066,126,"e","e","7","2","e","Input"
"10","10","10",34307,34450,143,"e","e","8","2","e","Input"
"11","11","11",34781,34976,195,"Backspace","Backspace","7","2","e","Remove/Cut"
"12","12","12",35649,35756,107,"v","v","8","2","v","Input"
"13","13","13",35817,35922,105,"e","e","9","2","e","Input"
"14","14","14",35926,36039,113,"Space","Space","10","2"," ","Input"
"15","15","15",36172,36263,91,"h","h","11","3","h","Input"
"16","16","16",36423,36577,154,"Backspace","Backspace","10","2","h","Remove/Cut"
"17","17","17",36547,36638,91,"t","t","11","3","t","Input"
"18","18","18",36676,36777,101,"h","h","12","3","h","Input"
"19","19","19",36757,36855,98,"a","a","13","3","a","Input"
"20","20","20",36981,37083,102,"t","t","14","3","t","Input"
"21","21","21",37134,37296,162,"Space","Space","15","3"," ","Input"
"22","22","22",37907,37993,86,"m","m","16","4","m","Input"
"23","23","23",38115,38229,114,"o","o","17","4","o","Input"
"24","24","24",38199,38313,114,"d","d","18","4","d","Input"
"25","25","25",38366,38468,102,"e","e","19","4","e","Input"
"26","26","26",38516,38611,95,"r","r","20","4","r","Input"
"27","27","27",38785,38967,182,"n","n","21","4","n","Input"
"28","28","28",38897,39039,142,"Space","Space","22","4"," ","Input"
"29","29","29",39022,39089,67,"s","s","23","5","s","Input"
"30","30","30",39157,39287,130,"o","o","24","5","o","Input"
"31","31","31",39270,39402,132,"c","c","25","5","c","Input"
"32","32","32",39449,39548,99,"i","i","26","5","i","Input"
"33","33","33",39603,39711,108,"e","e","27","5","e","Input"
"34","34","34",39767,39858,91,"t","t","28","5","t","Input"
"35","35","35",39976,40050,74,"y","y","29","5","y","Input"
"36","36","36",40101,40142,41,"Space","Space","30","5"," ","Input"
"37","37","37",40206,40340,134,"s","s","31","6","s","Input"
"38","38","38",40386,40488,102,"h","h","32","6","h","Input"
"39","39","39",40719,40873,154,"o","o","33","6","o","Input"
"40","40","40",40994,41495,501,"Backspace","Backspace","32","6","o","Remove/Cut"
"41","41","41",41495,41579,84,"Backspace","Backspace","31","6","h","Remove/Cut"
"42","42","42",41579,41663,84,"Backspace","Backspace","30","5","s","Remove/Cut"
"43","43","43",41663,41746,83,"Backspace","Backspace","29","5"," ","Remove/Cut"
"44","44","44",41746,41831,85,"Backspace","Backspace","28","5","y","Remove/Cut"
"45","45","45",41831,41915,84,"Backspace","Backspace","27","5","t","Remove/Cut"
"46","46","46",41915,41998,83,"Backspace","Backspace","26","5","e","Remove/Cut"
"47","47","47",41998,42081,83,"Backspace","Backspace","25","5","i","Remove/Cut"
"48","48","48",42081,42165,84,"Backspace","Backspace","24","5","c","Remove/Cut"
"49","49","49",42165,42252,87,"Backspace","Backspace","23","5","o","Remove/Cut"
"50","50","50",42252,42335,83,"Backspace","Backspace","22","4","s","Remove/Cut"
"51","51","51",42335,42415,80,"Backspace","Backspace","21","4"," ","Remove/Cut"
"52","52","52",42415,42500,85,"Backspace","Backspace","20","4","n","Remove/Cut"
"53","53","53",42500,42586,86,"Backspace","Backspace","19","4","r","Remove/Cut"
"54","54","54",42586,42667,81,"Backspace","Backspace","18","4","e","Remove/Cut"
"55","55","55",42667,42754,87,"Backspace","Backspace","17","4","d","Remove/Cut"
"56","56","56",42754,42838,84,"Backspace","Backspace","16","4","o","Remove/Cut"
"57","57","57",42838,42920,82,"Backspace","Backspace","15","3","m","Remove/Cut"
"58","58","58",42920,43005,85,"Backspace","Backspace","14","3"," ","Remove/Cut"
"59","59","59",43005,43088,83,"Backspace","Backspace","13","3","t","Remove/Cut"
