"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",148523,148691,168,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",214572,214673,101,"Space","Space","1","0"," ","Input"
"3","3","3",214883,215022,139,"CapsLock","CapsLock","1","0","NoChange","Nonproduction"
"4","4","4",215107,215194,87,"T","T","2","1","T","Input"
"5","5","5",215223,215373,150,"CapsLock","CapsLock","2","1","NoChange","Nonproduction"
"6","6","6",215422,215533,111,"h","h","3","1","h","Input"
"7","7","7",215622,215732,110,"e","e","4","1","e","Input"
"8","8","8",215762,215903,141,"Space","Space","5","1"," ","Input"
"9","9","9",216879,216972,93,"m","m","6","2","m","Input"
"10","10","10",217067,217219,152,"a","a","7","2","a","Input"
"11","11","11",217212,217462,250,"i","i","8","2","i","Input"
"12","12","12",217403,217542,139,"n","n","9","2","n","Input"
"13","13","13",217572,217711,139,"Space","Space","10","2"," ","Input"
"14","14","14",218000,218081,81,"t","t","11","3","t","Input"
"15","15","15",218200,218290,90,"h","h","12","3","h","Input"
"16","16","16",218361,218469,108,"e","e","13","3","e","Input"
"17","17","17",218505,218622,117,"m","m","14","3","m","Input"
"18","18","18",218609,218713,104,"e","e","15","3","e","Input"
"19","19","19",218721,218829,108,"Space","Space","16","3"," ","Input"
"20","20","20",219182,219272,90,"o","o","17","4","o","Input"
"21","21","21",219512,219620,108,"f","f","18","4","f","Input"
"22","22","22",219639,219761,122,"Space","Space","19","4"," ","Input"
"23","23","23",219872,219962,90,"t","t","20","5","t","Input"
"24","24","24",220072,220162,90,"h","h","21","5","h","Input"
"25","25","25",220280,220359,79,"i","i","22","5","i","Input"
"26","26","26",220472,220599,127,"s","s","23","5","s","Input"
"27","27","27",220627,220719,92,"Space","Space","24","5"," ","Input"
"28","28","28",220963,221068,105,"e","e","25","6","e","Input"
"29","29","29",221348,221421,73,"s","s","26","6","s","Input"
"30","30","30",221496,221619,123,"s","s","27","6","s","Input"
"31","31","31",221738,221879,141,"a","a","28","6","a","Input"
"32","32","32",221881,221969,88,"y","y","29","6","y","Input"
"33","33","33",222038,222122,84,"Space","Space","30","6"," ","Input"
"34","34","34",222559,222661,102,"i","i","31","7","i","Input"
"35","35","35",222770,222908,138,"a","a","32","7","a","Input"
"36","36","36",222892,223041,149,"Space","Space","33","7"," ","Input"
"37","37","37",223127,223269,142,"a","a","34","8","a","Input"
"38","38","38",223310,223369,59,"l","l","35","8","l","Input"
"39","39","39",223433,223539,106,"l","l","36","8","l","Input"
"40","40","40",223608,223691,83,"Space","Space","37","8"," ","Input"
"41","41","41",223730,223871,141,"a","a","38","9","a","Input"
"42","42","42",224079,224149,70,"b","b","39","9","b","Input"
"43","43","43",224462,224709,247,"o","o","40","9","o","Input"
"44","44","44",224653,224753,100,"u","u","41","9","u","Input"
"45","45","45",224852,224952,100,"t","t","42","9","t","Input"
"46","46","46",224992,225112,120,"Space","Space","43","9"," ","Input"
"47","47","47",229003,229122,119,"p","p","44","10","p","Input"
"48","48","48",229192,229313,121,"e","e","45","10","e","Input"
"49","49","49",229409,229493,84,"o","o","46","10","o","Input"
"50","50","50",229593,229672,79,"p","p","47","10","p","Input"
"51","51","51",229780,229890,110,"l","l","48","10","l","Input"
"52","52","52",229932,230032,100,"e","e","49","10","e","Input"
"53","53","53",230132,230258,126,"Space","Space","50","10"," ","Input"
"54","54","54",230393,230512,119,"a","a","51","11","a","Input"
"55","55","55",230790,230910,120,"c","c","52","11","c","Input"
"56","56","56",231127,231192,65,"h","h","53","11","h","Input"
"57","57","57",231749,231879,130,"i","i","54","11","i","Input"
"58","58","58",232192,232342,150,"e","e","55","11","e","Input"
"59","59","59",232522,232609,87,"v","v","56","11","v","Input"
"60","60","60",232652,232797,145,"e","e","57","11","e","Input"
