"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",27619,27706,87,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",322494,322589,95,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",341486,341486,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",341979,341979,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",342012,342012,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",342024,342166,142,"S","s","1","1","S","Input"
"7","7","7",343270,343382,112,"u","u","2","1","u","Input"
"8","8","8",343407,343512,105,"c","c","3","1","c","Input"
"9","9","9",343791,343832,41,"e","e","4","1","e","Input"
"10","10","10",344158,344230,72,"Backspace","Backspace","3","1","e","Remove/Cut"
"11","11","11",344262,344318,56,"c","c","4","1","c","Input"
"12","12","12",344527,344592,65,"e","e","5","1","e","Input"
"13","13","13",344799,344911,112,"s","s","6","1","s","Input"
"14","14","14",344991,345111,120,"s","s","7","1","s","Input"
"15","15","15",345167,345318,151,"Space","Space","8","1"," ","Input"
"16","16","16",348936,349047,111,"i","i","9","2","i","Input"
"17","17","17",348999,349103,104,"s","s","10","2","s","Input"
"18","18","18",349118,349183,65,"Space","Space","11","2"," ","Input"
"19","19","19",349222,349295,73,"a","a","12","3","a","Input"
"20","20","20",349271,349334,63,"Space","Space","13","3"," ","Input"
"21","21","21",350519,350631,112,"b","b","14","4","b","Input"
"22","22","22",350575,350688,113,"u","u","15","4","u","Input"
"23","23","23",350690,350783,93,"z","z","16","4","z","Input"
"24","24","24",350854,350958,104,"z","z","17","4","z","Input"
"25","25","25",350966,351095,129,"Space","Space","18","4"," ","Input"
"26","26","26",351111,351223,112,"w","w","19","5","w","Input"
"27","27","27",351207,351294,87,"o","o","20","5","o","Input"
"28","28","28",351309,351381,72,"r","r","21","5","r","Input"
"29","29","29",351486,351614,128,"d","d","22","5","d","Input"
"30","30","30",351654,351759,105,"Space","Space","23","5"," ","Input"
"31","31","31",352134,352225,91,"f","f","24","6","f","Input"
"32","32","32",352228,352311,83,"o","o","25","6","o","Input"
"33","33","33",352319,352407,88,"r","r","26","6","r","Input"
"34","34","34",352399,352495,96,"Space","Space","27","6"," ","Input"
"35","35","35",352583,352670,87,"m","m","28","7","m","Input"
"36","36","36",352592,352631,39,";",";","29","7",";","Input"
"37","37","37",352686,352783,97,"a","a","30","7","a","Input"
"38","38","38",353119,353175,56,"Backspace","Backspace","29","7","a","Remove/Cut"
"39","39","39",353253,353327,74,"Backspace","Backspace","28","7",";","Remove/Cut"
"40","40","40",353423,353511,88,"a","a","29","7","a","Input"
"41","41","41",353495,353591,96,"n","n","30","7","n","Input"
"42","42","42",353703,353766,63,"y","y","31","7","y","Input"
"43","43","43",353975,354071,96,".",".","32","7",".","Input"
"44","44","44",354198,354326,128,"Space","Space","33","7"," ","Input"
"45","45","45",354365,354365,0,"Shift","Shift","33","7","NoChange","Nonproduction"
"46","46","46",354494,354605,111,"W","w","34","8","W","Input"
"47","47","47",354735,354831,96,"h","h","35","8","h","Input"
"48","48","48",354838,354951,113,"a","a","36","8","a","Input"
"49","49","49",354911,355031,120,"t","t","37","8","t","Input"
"50","50","50",354990,355111,121,"Space","Space","38","8"," ","Input"
"51","51","51",355120,355215,95,"i","i","39","9","i","Input"
"52","52","52",355231,355335,104,"s","s","40","9","s","Input"
"53","53","53",355303,355415,112,"Space","Space","41","9"," ","Input"
"54","54","54",355540,355639,99,"s","s","42","10","s","Input"
"55","55","55",355695,355769,74,"u","u","43","10","u","Input"
"56","56","56",355967,356046,79,"c","c","44","10","c","Input"
"57","57","57",356191,356214,23,"c","c","45","10","c","Input"
"58","58","58",356583,356679,96,"e","e","46","10","e","Input"
"59","59","59",356703,356807,104,"s","s","47","10","s","Input"
"60","60","60",356864,356967,103,"s","s","48","10","s","Input"
"61","61","61",357080,357080,0,"Shift","Shift","48","10","NoChange","Nonproduction"
"62","62","62",357144,357214,70,"?","?","49","10","?","Input"
"63","63","63",357751,357847,96,"Space","Space","50","10"," ","Input"
"64","64","64",358120,358120,0,"Shift","Shift","50","10","NoChange","Nonproduction"
"65","65","65",358390,358463,73,"h","h","51","11","h","Input"
"66","66","66",358701,358781,80,"Backspace","Backspace","50","10","h","Remove/Cut"
"67","67","67",358764,358764,0,"Shift","Shift","50","10","NoChange","Nonproduction"
"68","68","68",358845,358951,106,"W","W","51","11","W","Input"
"69","69","69",359007,359077,70,"h","h","52","11","h","Input"
"70","70","70",359103,359198,95,"e","e","53","11","e","Input"
"71","71","71",359214,359310,96,"n","n","54","11","n","Input"
"72","72","72",359358,359485,127,"Space","Space","55","11"," ","Input"
"73","73","73",359577,359704,127,"d","d","56","12","d","Input"
"74","74","74",359688,359768,80,"o","o","57","12","o","Input"
"75","75","75",359784,359926,142,"Space","Space","58","12"," ","Input"
"76","76","76",359910,360062,152,"w","w","59","13","w","Input"
"77","77","77",360006,360111,105,"e","e","60","13","e","Input"
"78","78","78",360103,360238,135,"Space","Space","61","13"," ","Input"
"79","79","79",360431,360503,72,"a","a","62","14","a","Input"
