"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",484,602,118,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",30222,30222,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",30565,30662,97,"I","i","1","1","I","Input"
"4","4","4",30694,30794,100,"s","s","2","1","s","Input"
"5","5","5",30763,30881,118,"Space","Space","3","1"," ","Input"
"6","6","6",30843,30958,115,"c","c","4","2","c","Input"
"7","7","7",30915,30990,75,"o","o","5","2","o","Input"
"8","8","8",31063,31159,96,"m","m","6","2","m","Input"
"9","9","9",31292,31381,89,"p","p","7","2","p","Input"
"10","10","10",31355,31452,97,"e","e","8","2","e","Input"
"11","11","11",31443,31560,117,"t","t","9","2","t","Input"
"12","12","12",31589,31711,122,"i","i","10","2","i","Input"
"13","13","13",31705,31786,81,"t","t","11","2","t","Input"
"14","14","14",31833,31893,60,"i","i","12","2","i","Input"
"15","15","15",32114,32205,91,"o","o","13","2","o","Input"
"16","16","16",32166,32249,83,"n","n","14","2","n","Input"
"17","17","17",32300,32404,104,"Space","Space","15","2"," ","Input"
"18","18","18",32414,32488,74,"h","h","16","3","h","Input"
"19","19","19",32499,32552,53,"e","e","17","3","e","Input"
"20","20","20",32640,32733,93,"a","a","18","3","a","Input"
"21","21","21",32793,32954,161,"l","l","19","3","l","Input"
"22","22","22",32949,33049,100,"t","t","20","3","t","Input"
"23","23","23",33097,33201,104,"h","h","21","3","h","Input"
"24","24","24",33150,33294,144,"y","y","22","3","y","Input"
"25","25","25",33941,33941,0,"Shift","Shift","22","3","NoChange","Nonproduction"
"26","26","26",34812,34939,127,"Space","Space","23","3"," ","Input"
"27","27","27",35051,35126,75,"Backspace","Backspace","22","3"," ","Remove/Cut"
"28","28","28",35211,35211,0,"Shift","Shift","22","3","NoChange","Nonproduction"
"29","29","29",35319,35420,101,"?","?","23","3","?","Input"
"30","30","30",35591,35715,124,"Space","Space","24","3"," ","Input"
"31","31","31",35732,35802,70,"O","o","25","4","O","Input"
"32","32","32",35862,35963,101,"r","r","26","4","r","Input"
"33","33","33",35942,36093,151,"Space","Space","27","4"," ","Input"
"34","34","34",36571,36665,94,"i","i","28","5","i","Input"
"35","35","35",36634,36736,102,"s","s","29","5","s","Input"
"36","36","36",36677,36764,87,"Space","Space","30","5"," ","Input"
"37","37","37",36781,36871,90,"i","i","31","6","i","Input"
"38","38","38",36839,36909,70,"t","t","32","6","t","Input"
"39","39","39",36891,36980,89,"Space","Space","33","6"," ","Input"
"40","40","40",37071,37195,124,"d","d","34","7","d","Input"
"41","41","41",37148,37232,84,"e","e","35","7","e","Input"
"42","42","42",37289,37396,107,"t","t","36","7","t","Input"
"43","43","43",37345,37457,112,"r","r","37","7","r","Input"
"44","44","44",37445,37501,56,"i","i","38","7","i","Input"
"45","45","45",37605,37679,74,"m","m","39","7","m","Input"
"46","46","46",37670,37734,64,"e","e","40","7","e","Input"
"47","47","47",37793,37882,89,"n","n","41","7","n","Input"
"48","48","48",38886,39009,123,"t","t","42","7","t","Input"
"49","49","49",38946,39076,130,"a","a","43","7","a","Input"
"50","50","50",39088,39249,161,"l","l","44","7","l","Input"
"51","51","51",39257,39374,117,"Space","Space","45","7"," ","Input"
"52","52","52",39800,39871,71,"Backspace","Backspace","44","7"," ","Remove/Cut"
"53","53","53",39930,40070,140,"Backspace","Backspace","43","7","l","Remove/Cut"
"54","54","54",40120,40156,36,"Backspace","Backspace","42","7","a","Remove/Cut"
"55","55","55",40216,40281,65,"Backspace","Backspace","41","7","t","Remove/Cut"
"56","56","56",40311,40374,63,"Backspace","Backspace","40","7","n","Remove/Cut"
"57","57","57",40415,40674,259,"Backspace","Backspace","39","7","e","Remove/Cut"
"58","58","58",40721,40785,64,"Backspace","Backspace","38","7","m","Remove/Cut"
"59","59","59",40838,40891,53,"Backspace","Backspace","37","7","i","Remove/Cut"
"60","60","60",40945,40998,53,"Backspace","Backspace","36","7","r","Remove/Cut"
"61","61","61",41049,41097,48,"Backspace","Backspace","35","7","t","Remove/Cut"
