"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",3146,3261,115,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",71253,71253,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",71388,71535,147,"E","e","1","1","E","Input"
"4","4","4",71698,71821,123,"v","v","2","1","v","Input"
"5","5","5",71886,72066,180,"e","e","3","1","e","Input"
"6","6","6",72010,72090,80,"r","r","4","1","r","Input"
"7","7","7",72233,72302,69,"y","y","5","1","y","Input"
"8","8","8",72574,72693,119,"Space","Space","6","1"," ","Input"
"9","9","9",72874,73007,133,"y","y","7","2","y","Input"
"10","10","10",73016,73201,185,"e","e","8","2","e","Input"
"11","11","11",73094,73254,160,"a","a","9","2","a","Input"
"12","12","12",73179,73318,139,"r","r","10","2","r","Input"
"13","13","13",73443,73588,145,"Space","Space","11","2"," ","Input"
"14","14","14",75043,75043,0,"Shift","Shift","11","2","NoChange","Nonproduction"
"15","15","15",75119,75271,152,"I","i","12","3","I","Input"
"16","16","16",75252,75384,132,"Space","Space","13","3"," ","Input"
"17","17","17",75448,75557,109,"w","w","14","4","w","Input"
"18","18","18",75524,75745,221,"a","a","15","4","a","Input"
"19","19","19",75720,75801,81,"t","t","16","4","t","Input"
"20","20","20",75922,76017,95,"c","c","17","4","c","Input"
"21","21","21",76044,76200,156,"h","h","18","4","h","Input"
"22","22","22",76186,76311,125,"Space","Space","19","4"," ","Input"
"23","23","23",76370,76483,113,"t","t","20","5","t","Input"
"24","24","24",76473,76576,103,"h","h","21","5","h","Input"
"25","25","25",76598,76711,113,"e","e","22","5","e","Input"
"26","26","26",76792,76940,148,"Space","Space","23","5"," ","Input"
"27","27","27",77225,77225,0,"Shift","Shift","23","5","NoChange","Nonproduction"
"28","28","28",77319,77438,119,"S","s","24","6","S","Input"
"29","29","29",77427,77506,79,"u","u","25","6","u","Input"
"30","30","30",77634,77781,147,"p","p","26","6","p","Input"
"31","31","31",77781,77919,138,"e","e","27","6","e","Input"
"32","32","32",77840,77968,128,"r","r","28","6","r","Input"
"33","33","33",77969,78077,108,"Space","Space","29","6"," ","Input"
"34","34","34",78085,78085,0,"Shift","Shift","29","6","NoChange","Nonproduction"
"35","35","35",78220,78332,112,"B","b","30","7","B","Input"
"36","36","36",78335,78443,108,"o","o","31","7","o","Input"
"37","37","37",78493,78611,118,"w","w","32","7","w","Input"
"38","38","38",78630,78770,140,"l","l","33","7","l","Input"
"39","39","39",80828,80953,125,",",",","34","7",",","Input"
"40","40","40",81027,81120,93,"Space","Space","35","7"," ","Input"
"41","41","41",81154,81324,170,"n","n","36","8","n","Input"
"42","42","42",81252,81388,136,"o","o","37","8","o","Input"
"43","43","43",81338,81420,82,"t","t","38","8","t","Input"
"44","44","44",81431,81523,92,"Space","Space","39","8"," ","Input"
"45","45","45",81513,81647,134,"o","o","40","9","o","Input"
"46","46","46",81621,81807,186,"n","n","41","9","n","Input"
"47","47","47",81737,81883,146,"l","l","42","9","l","Input"
"48","48","48",81884,81967,83,"y","y","43","9","y","Input"
"49","49","49",82014,82149,135,"Space","Space","44","9"," ","Input"
"50","50","50",82281,82377,96,"f","f","45","10","f","Input"
"51","51","51",82366,82498,132,"o","o","46","10","o","Input"
"52","52","52",82498,82571,73,"r","r","47","10","r","Input"
"53","53","53",82586,82701,115,"Space","Space","48","10"," ","Input"
"54","54","54",82702,82798,96,"t","t","49","11","t","Input"
"55","55","55",82774,82892,118,"h","h","50","11","h","Input"
"56","56","56",82897,83007,110,"e","e","51","11","e","Input"
"57","57","57",83014,83101,87,"Space","Space","52","11"," ","Input"
"58","58","58",83136,83286,150,"g","g","53","12","g","Input"
"59","59","59",83211,83354,143,"a","a","54","12","a","Input"
"60","60","60",83356,83463,107,"m","m","55","12","m","Input"
"61","61","61",83443,83571,128,"e","e","56","12","e","Input"
"62","62","62",83761,83893,132,"Space","Space","57","12"," ","Input"
"63","63","63",84285,84383,98,"b","b","58","13","b","Input"
"64","64","64",84398,84525,127,"u","u","59","13","u","Input"
"65","65","65",84572,84662,90,"t","t","60","13","t","Input"
"66","66","66",84780,84886,106,"Space","Space","61","13"," ","Input"
"67","67","67",84993,85132,139,"i","i","62","14","i","Input"
"68","68","68",85097,85239,142,"m","m","63","14","m","Input"
"69","69","69",85605,85632,27,"Backspace","Backspace","62","14","m","Remove/Cut"
"70","70","70",85738,85834,96,"Backspace","Backspace","61","13","i","Remove/Cut"
"71","71","71",85999,86165,166,"m","m","62","14","m","Input"
"72","72","72",86055,86206,151,"o","o","63","14","o","Input"
"73","73","73",86177,86308,131,"s","s","64","14","s","Input"
"74","74","74",86248,86364,116,"t","t","65","14","t","Input"
"75","75","75",86384,86526,142,"Space","Space","66","14"," ","Input"
"76","76","76",86494,86622,128,"i","i","67","15","i","Input"
"77","77","77",86578,86694,116,"m","m","68","15","m","Input"
"78","78","78",86703,86849,146,"p","p","69","15","p","Input"
"79","79","79",86813,86970,157,"o","o","70","15","o","Input"
"80","80","80",86977,87111,134,"r","r","71","15","r","Input"
"81","81","81",87406,87512,106,"t","t","72","15","t","Input"
"82","82","82",87564,87723,159,"a","a","73","15","a","Input"
"83","83","83",87686,87778,92,"n","n","74","15","n","Input"
