"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",34676,34824,148,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",60190,60190,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",60519,60712,193,"S","s","1","1","S","Input"
"4","4","4",61477,61624,147,"Backspace","Backspace","0","0","S","Remove/Cut"
"5","5","5",67359,67571,212,"i","i","1","1","i","Input"
"6","6","6",67515,67687,172,"n","n","2","1","n","Input"
"7","7","7",68130,68223,93,"Backspace","Backspace","1","1","n","Remove/Cut"
"8","8","8",68297,68401,104,"Backspace","Backspace","0","0","i","Remove/Cut"
"9","9","9",68517,68517,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",68598,68782,184,"I","i","1","1","I","Input"
"11","11","11",68728,68860,132,"N","n","2","1","N","Input"
"12","12","12",68852,68999,147,"Space","Space","3","1"," ","Input"
"13","13","13",69029,69202,173,"a","a","4","2","a","Input"
"14","14","14",69152,69280,128,"Space","Space","5","2"," ","Input"
"15","15","15",69464,69558,94,"Backspace","Backspace","4","2"," ","Remove/Cut"
"16","16","16",69641,69706,65,"Backspace","Backspace","3","1","a","Remove/Cut"
"17","17","17",69767,69874,107,"Backspace","Backspace","2","1"," ","Remove/Cut"
"18","18","18",70295,70362,67,"Backspace","Backspace","1","1","N","Remove/Cut"
"19","19","19",70531,70660,129,"n","n","2","1","n","Input"
"20","20","20",70674,70839,165,"Space","Space","3","1"," ","Input"
"21","21","21",70858,71004,146,"a","a","4","2","a","Input"
"22","22","22",71019,71159,140,"Space","Space","5","2"," ","Input"
"23","23","23",71303,71449,146,"d","d","6","3","d","Input"
"24","24","24",71528,71650,122,"a","a","7","3","a","Input"
"25","25","25",71643,71772,129,"y","y","8","3","y","Input"
"26","26","26",71765,71884,119,"Space","Space","9","3"," ","Input"
"27","27","27",71912,72032,120,"a","a","10","4","a","Input"
"28","28","28",72059,72166,107,"n","n","11","4","n","Input"
"29","29","29",72192,72306,114,"Space","Space","12","4"," ","Input"
"30","30","30",72871,73017,146,"a","a","13","5","a","Input"
"31","31","31",73025,73115,90,"g","g","14","5","g","Input"
"32","32","32",73203,73328,125,"e","e","15","5","e","Input"
"33","33","33",73312,73433,121,"Space","Space","16","5"," ","Input"
"34","34","34",73467,73627,160,"w","w","17","6","w","Input"
"35","35","35",73581,73694,113,"h","h","18","6","h","Input"
"36","36","36",73687,73801,114,"e","e","19","6","e","Input"
"37","37","37",73849,73962,113,"n","n","20","6","n","Input"
"38","38","38",73955,74076,121,"Space","Space","21","6"," ","Input"
"39","39","39",79168,79301,133,"p","p","22","7","p","Input"
"40","40","40",79347,79448,101,"e","e","23","7","e","Input"
"41","41","41",79470,79541,71,"o","o","24","7","o","Input"
"42","42","42",79660,79714,54,"p","p","25","7","p","Input"
"43","43","43",79807,79905,98,"l","l","26","7","l","Input"
"44","44","44",79900,80007,107,"e","e","27","7","e","Input"
"45","45","45",80001,80114,113,"Space","Space","28","7"," ","Input"
"46","46","46",80173,80330,157,"a","a","29","8","a","Input"
"47","47","47",80262,80396,134,"r","r","30","8","r","Input"
"48","48","48",80409,80532,123,"e","e","31","8","e","Input"
"49","49","49",80497,80594,97,"Space","Space","32","8"," ","Input"
