"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",37380,37679,299,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",52600,52600,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",52677,52818,141,"I","i","1","1","I","Input"
"4","4","4",53129,53238,109,"Backspace","Backspace","0","0","I","Remove/Cut"
"5","5","5",53307,53307,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",54308,54308,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",54426,54538,112,"I","i","1","1","I","Input"
"8","8","8",54630,54688,58,"Space","Space","2","1"," ","Input"
"9","9","9",54639,54703,64,"n","n","3","2","n","Input"
"10","10","10",55380,55408,28,"Backspace","Backspace","2","1","n","Remove/Cut"
"11","11","11",55498,55568,70,"\\","\\","3","1","\\","Input"
"12","12","12",55528,55547,19,"Backspace","Backspace","2","1","\\","Remove/Cut"
"13","13","13",56458,56507,49,"Backspace","Backspace","1","1"," ","Remove/Cut"
"14","14","14",56926,57028,102,"n","n","2","1","n","Input"
"15","15","15",57097,57208,111,"Space","Space","3","1"," ","Input"
"16","16","16",57222,57328,106,"t","t","4","2","t","Input"
"17","17","17",57307,57398,91,"o","o","5","2","o","Input"
"18","18","18",57505,57614,109,"d","d","6","2","d","Input"
"19","19","19",57698,57786,88,"a","a","7","2","a","Input"
"20","20","20",57827,57908,81,"y","y","8","2","y","Input"
"21","21","21",57847,57868,21,"h","h","9","2","h","Input"
"22","22","22",58005,58114,109,"s","s","10","2","s","Input"
"23","23","23",58504,58607,103,"Backspace","Backspace","9","2","s","Remove/Cut"
"24","24","24",58727,58837,110,"Backspace","Backspace","8","2","h","Remove/Cut"
"25","25","25",59801,59868,67,"'","'","9","2","'","Input"
"26","26","26",59958,60068,110,"s","s","10","2","s","Input"
"27","27","27",60208,60268,60,"Space","Space","11","2"," ","Input"
"28","28","28",60895,61005,110,"w","w","12","3","w","Input"
"29","29","29",61333,61458,125,"o","o","13","3","o","Input"
"30","30","30",61530,61614,84,"r","r","14","3","r","Input"
"31","31","31",61817,61928,111,"l","l","15","3","l","Input"
"32","32","32",62348,62442,94,"d","d","16","3","d","Input"
"33","33","33",62605,62708,103,"Space","Space","17","3"," ","Input"
"34","34","34",63442,63536,94,"f","f","18","4","f","Input"
"35","35","35",63578,63676,98,"i","i","19","4","i","Input"
"36","36","36",63801,63878,77,"l","l","20","4","l","Input"
"37","37","37",63938,64051,113,"l","l","21","4","l","Input"
"38","38","38",64068,64176,108,"e","e","22","4","e","Input"
"39","39","39",64317,64368,51,"d","d","23","4","d","Input"
"40","40","40",64458,64558,100,"Space","Space","24","4"," ","Input"
"41","41","41",64618,64699,81,"w","w","25","5","w","Input"
"42","42","42",64712,64828,116,"i","i","26","5","i","Input"
"43","43","43",64858,64942,84,"t","t","27","5","t","Input"
"44","44","44",65574,65648,74,"h","h","28","5","h","Input"
"45","45","45",66442,66517,75,"Space","Space","29","5"," ","Input"
"46","46","46",68426,68624,198,"b","b","30","6","b","Input"
"47","47","47",68639,68723,84,"e","e","31","6","e","Input"
"48","48","48",68833,68908,75,"u","u","32","6","u","Input"
"49","49","49",69114,69317,203,"s","s","33","6","s","Input"
"50","50","50",69605,69648,43,"Backspace","Backspace","32","6","s","Remove/Cut"
"51","51","51",69708,69958,250,"Backspace","Backspace","31","6","u","Remove/Cut"
"52","52","52",70036,70145,109,"Backspace","Backspace","30","6","e","Remove/Cut"
"53","53","53",70396,70469,73,"u","u","31","6","u","Input"
"54","54","54",70536,70645,109,"s","s","32","6","s","Input"
"55","55","55",70708,70833,125,"e","e","33","6","e","Input"
"56","56","56",70942,71038,96,"Space","Space","34","6"," ","Input"
"57","57","57",71286,71368,82,"s","s","35","7","s","Input"
"58","58","58",71973,72058,85,"Backspace","Backspace","34","6","s","Remove/Cut"
"59","59","59",72127,72188,61,"Backspace","Backspace","33","6"," ","Remove/Cut"
"60","60","60",72255,72347,92,"Backspace","Backspace","32","6","e","Remove/Cut"
"61","61","61",73364,73458,94,"y","y","33","6","y","Input"
"62","62","62",73551,73628,77,"Space","Space","34","6"," ","Input"
"63","63","63",73648,73770,122,"s","s","35","7","s","Input"
"64","64","64",73926,73967,41,"c","c","36","7","c","Input"
"65","65","65",74973,75067,94,"h","h","37","7","h","Input"
"66","66","66",75128,75224,96,"e","e","38","7","e","Input"
"67","67","67",75380,75468,88,"d","d","39","7","d","Input"
"68","68","68",75488,75697,209,"u","u","40","7","u","Input"
"69","69","69",75749,75864,115,"l","l","41","7","l","Input"
"70","70","70",76318,76442,124,"e","e","42","7","e","Input"
"71","71","71",76748,76848,100,"Space","Space","43","7"," ","Input"
"72","72","72",77020,77114,94,"p","p","44","8","p","Input"
"73","73","73",77301,77368,67,"e","e","45","8","e","Input"
"74","74","74",77418,77498,80,"i","i","46","8","i","Input"
"75","75","75",77618,77692,74,"p","p","47","8","p","Input"
"76","76","76",77864,77948,84,"l","l","48","8","l","Input"
"77","77","77",78192,78257,65,"Backspace","Backspace","47","8","l","Remove/Cut"
"78","78","78",78337,78398,61,"Backspace","Backspace","46","8","p","Remove/Cut"
"79","79","79",78448,78528,80,"Backspace","Backspace","45","8","i","Remove/Cut"
"80","80","80",78598,78723,125,"Backspace","Backspace","44","8","e","Remove/Cut"
"81","81","81",79458,79547,89,"o","o","45","8","o","Input"
"82","82","82",79645,79708,63,"p","p","46","8","p","Input"
"83","83","83",79788,79911,123,"l","l","47","8","l","Input"
"84","84","84",79923,80028,105,"e","e","48","8","e","Input"
"85","85","85",80018,80118,100,"Space","Space","49","8"," ","Input"
"86","86","86",80239,80328,89,"h","h","50","9","h","Input"
"87","87","87",80442,80583,141,"a","a","51","9","a","Input"
"88","88","88",80786,80837,51,"Backspace","Backspace","50","9","a","Remove/Cut"
"89","89","89",80911,80968,57,"Backspace","Backspace","49","8","h","Remove/Cut"
