"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",785,902,117,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",15294,15413,119,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",32205,32205,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",32282,32388,106,"T","t","1","1","T","Input"
"5","5","5",32336,32425,89,"h","h","2","1","h","Input"
"6","6","6",32418,32529,111,"e","E","3","1","e","Input"
"7","7","7",32440,32550,110,"Space","Space","4","1"," ","Input"
"8","8","8",32488,32488,0,"Shift","Shift","4","1","NoChange","Nonproduction"
"9","9","9",32713,32769,56,"n","n","5","2","n","Input"
"10","10","10",32966,33025,59,"Backspace","Backspace","4","1","n","Remove/Cut"
"11","11","11",33057,33057,0,"Shift","Shift","4","1","NoChange","Nonproduction"
"12","12","12",33102,33173,71,"U","U","5","2","U","Input"
"13","13","13",33268,33354,86,"n","n","6","2","n","Input"
"14","14","14",33302,33452,150,"i","i","7","2","i","Input"
"15","15","15",33348,33469,121,"t","t","8","2","t","Input"
"16","16","16",33435,33551,116,"e","e","9","2","e","Input"
"17","17","17",33559,33711,152,"d","d","10","2","d","Input"
"18","18","18",33640,33767,127,"Space","Space","11","2"," ","Input"
"19","19","19",33754,33754,0,"Shift","Shift","11","2","NoChange","Nonproduction"
"20","20","20",33820,33955,135,"S","s","12","3","S","Input"
"21","21","21",33978,34087,109,"t","t","13","3","t","Input"
"22","22","22",34075,34143,68,"a","a","14","3","a","Input"
"23","23","23",34147,34266,119,"t","t","15","3","t","Input"
"24","24","24",34187,34325,138,"e","e","16","3","e","Input"
"25","25","25",34247,34338,91,"s","s","17","3","s","Input"
"26","26","26",34277,34382,105,"Space","Space","18","3"," ","Input"
"27","27","27",34506,34601,95,"l","l","19","4","l","Input"
"28","28","28",34609,34737,128,"s","s","20","4","s","Input"
"29","29","29",34753,34805,52,"Backspace","Backspace","19","4","s","Remove/Cut"
"30","30","30",34870,34965,95,"Backspace","Backspace","18","3","l","Remove/Cut"
"31","31","31",34921,35041,120,"i","i","19","4","i","Input"
"32","32","32",34981,35058,77,"s","s","20","4","s","Input"
"33","33","33",35029,35152,123,"Space","Space","21","4"," ","Input"
"34","34","34",35126,35240,114,"l","l","22","5","l","Input"
"35","35","35",35137,35237,100,"a","a","23","5","a","Input"
"36","36","36",35174,35233,59,"r","r","24","5","r","Input"
"37","37","37",35306,35396,90,"g","g","25","5","g","Input"
"38","38","38",35346,35488,142,"e","e","26","5","e","Input"
"39","39","39",35452,35573,121,"n","n","27","5","n","Input"
"40","40","40",35705,35780,75,"Backspace","Backspace","26","5","n","Remove/Cut"
"41","41","41",35818,35922,104,"l","l","27","5","l","Input"
"42","42","42",35854,35944,90,"y","y","28","5","y","Input"
"43","43","43",35907,35986,79,"Space","Space","29","5"," ","Input"
"44","44","44",36003,36131,128,"a","a","30","6","a","Input"
"45","45","45",36068,36167,99,"n","n","31","6","n","Input"
"46","46","46",36135,36235,100,"Space","Space","32","6"," ","Input"
"47","47","47",36856,36989,133,"i","i","33","7","i","Input"
"48","48","48",36889,37031,142,"n","n","34","7","n","Input"
"49","49","49",36993,37120,127,"d","d","35","7","d","Input"
"50","50","50",37129,37208,79,"i","i","36","7","i","Input"
"51","51","51",37176,37264,88,"v","v","37","7","v","Input"
"52","52","52",37281,37347,66,"i","i","38","7","i","Input"
"53","53","53",37346,37464,118,"d","d","39","7","d","Input"
"54","54","54",37417,37503,86,"u","u","40","7","u","Input"
"55","55","55",37492,37643,151,"a","a","41","7","a","Input"
"56","56","56",37588,37692,104,"l","l","42","7","l","Input"
"57","57","57",37741,37865,124,"i","i","43","7","i","Input"
"58","58","58",37833,37972,139,"s","s","44","7","s","Input"
"59","59","59",37946,38048,102,"t","t","45","7","t","Input"
"60","60","60",38021,38097,76,"i","i","46","7","i","Input"
"61","61","61",38150,38244,94,"c","c","47","7","c","Input"
"62","62","62",38153,38296,143,"Space","Space","48","7"," ","Input"
"63","63","63",38317,38454,137,"n","n","49","8","n","Input"
"64","64","64",38411,38541,130,"a","a","50","8","a","Input"
"65","65","65",38456,38609,153,"t","t","51","8","t","Input"
"66","66","66",38534,38722,188,"i","i","52","8","i","Input"
"67","67","67",38543,38714,171,"o","o","53","8","o","Input"
"68","68","68",38617,38782,165,"n","n","54","8","n","Input"
"69","69","69",38719,38834,115,"Space","Space","55","8"," ","Input"
"70","70","70",40480,40603,123,"a","a","56","9","a","Input"
"71","71","71",40560,40668,108,"n","n","57","9","n","Input"
"72","72","72",40629,40695,66,"d","d","58","9","d","Input"
"73","73","73",40711,40769,58,"Space","Space","59","9"," ","Input"
"74","74","74",40775,40876,101,"c","c","60","10","c","Input"
"75","75","75",40836,40889,53,"u","u","61","10","u","Input"
"76","76","76",40981,41070,89,"l","l","62","10","l","Input"
"77","77","77",41076,41153,77,"t","t","63","10","t","Input"
"78","78","78",41146,41215,69,"u","u","64","10","u","Input"
"79","79","79",41218,41317,99,"r","r","65","10","r","Input"
"80","80","80",41261,41385,124,"e","e","66","10","e","Input"
"81","81","81",42312,42463,151,",",",","67","10",",","Input"
"82","82","82",43304,43428,124,"Space","Space","68","10"," ","Input"
"83","83","83",43889,44028,139,"a","a","69","11","a","Input"
"84","84","84",43920,44055,135,"n","n","70","11","n","Input"
"85","85","85",43993,44059,66,"d","d","71","11","d","Input"
"86","86","86",44053,44150,97,"Space","Space","72","11"," ","Input"
"87","87","87",44137,44267,130,"c","c","73","12","c","Input"
"88","88","88",44193,44332,139,"a","a","74","12","a","Input"
"89","89","89",44257,44356,99,"p","p","75","12","p","Input"
"90","90","90",44365,44454,89,"i","i","76","12","i","Input"
"91","91","91",44723,44821,98,"t","t","77","12","t","Input"
"92","92","92",44863,44989,126,"a","a","78","12","a","Input"
"93","93","93",44907,44982,75,"l","l","79","12","l","Input"
"94","94","94",45049,45108,59,"i","i","80","12","i","Input"
"95","95","95",45177,45301,124,"s","s","81","12","s","Input"
"96","96","96",45465,45545,80,"m","m","82","12","m","Input"
"97","97","97",45542,45636,94,"Space","Space","83","12"," ","Input"
"98","98","98",45629,45690,61,"p","p","84","13","p","Input"
"99","99","99",45689,45824,135,"r","r","85","13","r","Input"
"100","100","100",45753,45882,129,"o","o","86","13","o","Input"
"101","101","101",45838,45976,138,"m","m","87","13","m","Input"
"102","102","102",45929,46096,167,"o","o","88","13","o","Input"
"103","103","103",46017,46090,73,"t","t","89","13","t","Input"
