"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",935,1020,85,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",72698,72698,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",72745,72826,81,"I","i","1","1","I","Input"
"4","4","4",72921,73065,144,"n","n","2","1","n","Input"
"5","5","5",73017,73097,80,"Space","Space","3","1"," ","Input"
"6","6","6",73289,73289,0,"Shift","Shift","3","1","NoChange","Nonproduction"
"7","7","7",73625,73705,80,"Backspace","Backspace","2","1"," ","Remove/Cut"
"8","8","8",73785,73833,48,"Backspace","Backspace","1","1","n","Remove/Cut"
"9","9","9",73929,73993,64,"Backspace","Backspace","0","0","I","Remove/Cut"
"10","10","10",74249,74249,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"11","11","11",75498,75561,63,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"12","12","12",76041,76041,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",76201,76281,80,"I","I","1","1","I","Input"
"14","14","14",76409,76569,160,"n","n","2","1","n","Input"
"15","15","15",76505,76617,112,"Space","Space","3","1"," ","Input"
"16","16","16",76681,76681,0,"Shift","Shift","3","1","NoChange","Nonproduction"
"17","17","17",76745,76873,128,"A","a","4","2","A","Input"
"18","18","18",76921,76985,64,"m","m","5","2","m","Input"
"19","19","19",76969,77146,177,"e","e","6","2","e","Input"
"20","20","20",77033,77146,113,"r","r","7","2","r","Input"
"21","21","21",77146,77290,144,"i","i","8","2","i","Input"
"22","22","22",77290,77385,95,"c","c","9","2","c","Input"
"23","23","23",77305,77401,96,"a","a","10","2","a","Input"
"24","24","24",77513,77609,96,",",",","11","2",",","Input"
"25","25","25",77577,77673,96,"Space","Space","12","2"," ","Input"
"26","26","26",79497,79609,112,"o","o","13","3","o","Input"
"27","27","27",79705,79913,208,"n","n","14","3","n","Input"
"28","28","28",79833,79881,48,"e","e","15","3","e","Input"
"29","29","29",80441,80441,0,"Shift","Shift","15","3","NoChange","Nonproduction"
"30","30","30",80649,80697,48,"Home","Home","15","3","NoChange","Nonproduction"
"31","31","31",83722,83722,0,"Shift","Shift","15","3","NoChange","Nonproduction"
"32","32","32",83801,83881,80,"O","O","1","1","In America, one => O","Replace"
"33","33","33",84025,84170,145,"n","n","2","1","n","Input"
"34","34","34",84089,84170,81,"e","e","3","1","e","Input"
"35","35","35",84171,84217,46,"Space","Space","4","1"," ","Input"
"36","36","36",84201,84410,209,"o","o","5","2","o","Input"
"37","37","37",84345,84410,65,"f","f","6","2","f","Input"
"38","38","38",84585,84713,128,"Space","Space","7","2"," ","Input"
"39","39","39",84857,84985,128,"t","t","8","3","t","Input"
