"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",893,1038,145,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",1545,1654,109,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",2663,2797,134,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",3316,3316,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",3455,3686,231,"T","t","1","1","T","Input"
"6","6","6",3750,3845,95,"h","h","2","1","h","Input"
"7","7","7",3910,4046,136,"e","e","3","1","e","Input"
"8","8","8",4070,4141,71,"Space","Space","4","1"," ","Input"
"9","9","9",20289,20454,165,"p","p","5","2","p","Input"
"10","10","10",20470,20636,166,"e","e","6","2","e","Input"
"11","11","11",20605,20709,104,"o","o","7","2","o","Input"
"12","12","12",20805,20909,104,"p","p","8","2","p","Input"
"13","13","13",21014,21134,120,"l","l","9","2","l","Input"
"14","14","14",21158,21286,128,"e","e","10","2","e","Input"
"15","15","15",21334,21414,80,"Space","Space","11","2"," ","Input"
"16","16","16",22038,22157,119,"i","i","12","3","i","Input"
"17","17","17",22174,22366,192,"s","s","13","3","s","Input"
"18","18","18",22376,22469,93,"Space","Space","14","3"," ","Input"
"19","19","19",22974,23118,144,"m","m","15","4","m","Input"
"20","20","20",23158,23325,167,"o","o","16","4","o","Input"
"21","21","21",23350,23479,129,"r","r","17","4","r","Input"
"22","22","22",23543,23693,150,"e","e","18","4","e","Input"
"23","23","23",23686,23773,87,"Space","Space","19","4"," ","Input"
"24","24","24",23943,24062,119,"l","l","20","5","l","Input"
"25","25","25",24143,24238,95,"i","i","21","5","i","Input"
"26","26","26",24350,24438,88,"k","k","22","5","k","Input"
"27","27","27",25702,25886,184,"e","e","23","5","e","Input"
"28","28","28",25878,26022,144,"l","l","24","5","l","Input"
"29","29","29",26134,26230,96,"y","y","25","5","y","Input"
"30","30","30",26407,26485,78,"Space","Space","26","5"," ","Input"
"31","31","31",27646,27836,190,"t","t","27","6","t","Input"
"32","32","32",27796,27885,89,"o","o","28","6","o","Input"
"33","33","33",28046,28126,80,"Space","Space","29","6"," ","Input"
"34","34","34",28391,28550,159,"b","b","30","7","b","Input"
"35","35","35",28654,28820,166,"e","e","31","7","e","Input"
"36","36","36",28781,28868,87,"Space","Space","32","7"," ","Input"
"37","37","37",29214,29334,120,"h","h","33","8","h","Input"
"38","38","38",29405,29573,168,"a","a","34","8","a","Input"
"39","39","39",29590,29693,103,"p","p","35","8","p","Input"
"40","40","40",29775,29925,150,"p","p","36","8","p","Input"
"41","41","41",29974,30069,95,"y","y","37","8","y","Input"
"42","42","42",30237,30334,97,"Space","Space","38","8"," ","Input"
"43","43","43",30565,30749,184,"t","t","39","9","t","Input"
"44","44","44",30685,30796,111,"o","o","40","9","o","Input"
"45","45","45",30934,31036,102,"Space","Space","41","9"," ","Input"
"46","46","46",31222,31389,167,"f","f","42","10","f","Input"
"47","47","47",31358,31486,128,"o","o","43","10","o","Input"
"48","48","48",31575,31772,197,"c","c","44","10","c","Input"
"49","49","49",31741,31861,120,"u","u","45","10","u","Input"
"50","50","50",31966,32142,176,"s","s","46","10","s","Input"
"51","51","51",32110,32197,87,"Space","Space","47","10"," ","Input"
"52","52","52",32366,32526,160,"i","i","48","11","i","Input"
"53","53","53",32615,32725,110,"n","n","49","11","n","Input"
"54","54","54",32886,32957,71,"Space","Space","50","11"," ","Input"
"55","55","55",34165,34340,175,"p","p","51","12","p","Input"
"56","56","56",34301,34477,176,"e","e","52","12","e","Input"
"57","57","57",34429,34549,120,"r","r","53","12","r","Input"
"58","58","58",34663,34844,181,"s","s","54","12","s","Input"
"59","59","59",34751,34852,101,"o","o","55","12","o","Input"
"60","60","60",34909,35037,128,"n","n","56","12","n","Input"
"61","61","61",35055,35237,182,"a","a","57","12","a","Input"
"62","62","62",35198,35293,95,"l","l","58","12","l","Input"
"63","63","63",35447,35525,78,"Space","Space","59","12"," ","Input"
"64","64","64",35551,35750,199,"g","g","60","13","g","Input"
"65","65","65",35726,35845,119,"o","o","61","13","o","Input"
"66","66","66",35990,36207,217,"a","a","62","13","a","Input"
"67","67","67",36166,36285,119,"l","l","63","13","l","Input"
"68","68","68",36374,36541,167,"s","s","64","13","s","Input"
"69","69","69",36558,36629,71,"Space","Space","65","13"," ","Input"
"70","70","70",36813,36932,119,"i","i","66","14","i","Input"
"71","71","71",37710,37861,151,"n","n","67","14","n","Input"
"72","72","72",38079,38165,86,"Space","Space","68","14"," ","Input"
"73","73","73",39166,39285,119,"h","h","69","15","h","Input"
"74","74","74",39366,39597,231,"a","a","70","15","a","Input"
"75","75","75",39566,39647,81,"p","p","71","15","p","Input"
"76","76","76",39711,39854,143,"p","p","72","15","p","Input"
"77","77","77",40230,40350,120,"i","i","73","15","i","Input"
