"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",26551,26749,198,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",27204,27204,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",27273,27348,75,"B","b","1","1","B","Input"
"4","4","4",27387,27491,104,"a","a","2","1","a","Input"
"5","5","5",27488,27571,83,"s","s","3","1","s","Input"
"6","6","6",27675,27720,45,"e","e","4","1","e","Input"
"7","7","7",27802,27875,73,"d","d","5","1","d","Input"
"8","8","8",27888,27936,48,"Space","Space","6","1"," ","Input"
"9","9","9",27992,28094,102,"o","o","7","2","o","Input"
"10","10","10",28071,28166,95,"n","n","8","2","n","Input"
"11","11","11",28227,28295,68,"Space","Space","9","2"," ","Input"
"12","12","12",28337,28394,57,"t","t","10","3","t","Input"
"13","13","13",28377,28465,88,"h","h","11","3","h","Input"
"14","14","14",28501,28607,106,"e","e","12","3","e","Input"
"15","15","15",28545,28643,98,"Space","Space","13","3"," ","Input"
"16","16","16",30058,30182,124,"p","p","14","4","p","Input"
"17","17","17",30195,30292,97,"o","o","15","4","o","Input"
"18","18","18",30217,30318,101,"r","r","16","4","r","Input"
"19","19","19",30916,30976,60,"Backspace","Backspace","15","4","r","Remove/Cut"
"20","20","20",31027,31095,68,"Backspace","Backspace","14","4","o","Remove/Cut"
"21","21","21",31177,31266,89,"r","r","15","4","r","Input"
"22","22","22",31254,31326,72,"o","o","16","4","o","Input"
"23","23","23",31408,31488,80,"v","v","17","4","v","Input"
"24","24","24",31509,31587,78,"i","i","18","4","i","Input"
"25","25","25",31663,31767,104,"d","d","19","4","d","Input"
"26","26","26",31747,31866,119,"e","e","20","4","e","Input"
"27","27","27",31863,31935,72,"d","d","21","4","d","Input"
"28","28","28",31951,32031,80,"Space","Space","22","4"," ","Input"
"29","29","29",32097,32237,140,"i","i","23","5","i","Input"
"30","30","30",32217,32301,84,"n","n","24","5","n","Input"
"31","31","31",32575,32633,58,"f","f","25","5","f","Input"
"32","32","32",32646,32731,85,"o","o","26","5","o","Input"
"33","33","33",33231,33274,43,"Backspace","Backspace","25","5","o","Remove/Cut"
"34","34","34",33709,33793,84,"o","o","26","5","o","Input"
"35","35","35",33854,33944,90,"r","r","27","5","r","Input"
"36","36","36",34195,34267,72,"m","m","28","5","m","Input"
"37","37","37",34315,34410,95,"a","a","29","5","a","Input"
"38","38","38",34522,34582,60,"t","t","30","5","t","Input"
"39","39","39",34555,34717,162,"i","i","31","5","i","Input"
"40","40","40",34597,34732,135,"o","o","32","5","o","Input"
"41","41","41",34657,34756,99,"n","n","33","5","n","Input"
"42","42","42",34813,34889,76,"Space","Space","34","5"," ","Input"
"43","43","43",35140,35214,74,"a","a","35","6","a","Input"
"44","44","44",35240,35312,72,"l","l","36","6","l","Input"
"45","45","45",35419,35504,85,"o","o","37","6","o","Input"
"46","46","46",35507,35598,91,"n","n","38","6","n","Input"
"47","47","47",35592,35672,80,"g","g","39","6","g","Input"
"48","48","48",35801,35825,24,"s","s","40","6","s","Input"
"49","49","49",35864,35928,64,"i","i","41","6","i","Input"
"50","50","50",36099,36163,64,"Backspace","Backspace","40","6","i","Remove/Cut"
"51","51","51",36230,36265,35,"Backspace","Backspace","39","6","s","Remove/Cut"
"52","52","52",36341,36372,31,"Backspace","Backspace","38","6","g","Remove/Cut"
"53","53","53",36433,36472,39,"Backspace","Backspace","37","6","n","Remove/Cut"
"54","54","54",36552,36598,46,"Backspace","Backspace","36","6","o","Remove/Cut"
"55","55","55",36674,36738,64,"Backspace","Backspace","35","6","l","Remove/Cut"
"56","56","56",36949,36998,49,"Backspace","Backspace","34","5","a","Remove/Cut"
"57","57","57",37228,37246,18,"u","u","35","6","u","Input"
"58","58","58",37699,37772,73,"s","s","36","6","s","Input"
"59","59","59",37866,37918,52,"e","e","37","6","e","Input"
"60","60","60",37991,38065,74,"d","d","38","6","d","Input"
"61","61","61",38094,38176,82,"Space","Space","39","6"," ","Input"
"62","62","62",38189,38301,112,"i","i","40","7","i","Input"
"63","63","63",38269,38361,92,"n","n","41","7","n","Input"
"64","64","64",38409,38477,68,"Space","Space","42","7"," ","Input"
"65","65","65",38531,38617,86,"c","c","43","8","c","Input"
"66","66","66",38613,38724,111,"o","o","44","8","o","Input"
"67","67","67",38700,38785,85,"n","n","45","8","n","Input"
