"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1353,1449,96,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",28738,28738,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",28949,29050,101,"M","m","1","1","M","Input"
"4","4","4",29093,29192,99,"o","o","2","1","o","Input"
"5","5","5",29222,29303,81,"d","d","3","1","d","Input"
"6","6","6",29387,29522,135,"e","e","4","1","e","Input"
"7","7","7",29464,29583,119,"r","r","5","1","r","Input"
"8","8","8",29605,29695,90,"n","n","6","1","n","Input"
"9","9","9",29739,29858,119,"Space","Space","7","1"," ","Input"
"10","10","10",29944,30031,87,"s","s","8","2","s","Input"
"11","11","11",30033,30116,83,"o","o","9","2","o","Input"
"12","12","12",30157,30273,116,"c","c","10","2","c","Input"
"13","13","13",30270,30343,73,"i","i","11","2","i","Input"
"14","14","14",30440,30547,107,"e","e","12","2","e","Input"
"15","15","15",30650,30724,74,"t","t","13","2","t","Input"
"16","16","16",30857,30940,83,"y","y","14","2","y","Input"
"17","17","17",30945,31043,98,"Space","Space","15","2"," ","Input"
"18","18","18",31132,31222,90,"i","i","16","3","i","Input"
"19","19","19",31217,31312,95,"s","s","17","3","s","Input"
"20","20","20",31298,31399,101,"Space","Space","18","3"," ","Input"
"21","21","21",31435,31549,114,"a","a","19","4","a","Input"
"22","22","22",31514,31622,108,"Space","Space","20","4"," ","Input"
"23","23","23",32657,32762,105,"c","c","21","5","c","Input"
"24","24","24",32734,32851,117,"o","o","22","5","o","Input"
"25","25","25",32801,32925,124,"n","n","23","5","n","Input"
"26","26","26",33121,33247,126,"s","s","24","5","s","Input"
"27","27","27",33222,33308,86,"u","u","25","5","u","Input"
"28","28","28",33375,33476,101,"m","m","26","5","m","Input"
"29","29","29",33412,33593,181,"e","e","27","5","e","Input"
"30","30","30",33518,33648,130,"r","r","28","5","r","Input"
"31","31","31",33657,33747,90,"i","i","29","5","i","Input"
"32","32","32",33897,33993,96,"s","s","30","5","s","Input"
"33","33","33",34343,34417,74,"t","t","31","5","t","Input"
"34","34","34",34383,34485,102,"Space","Space","32","5"," ","Input"
"35","35","35",35113,35201,88,"s","s","33","6","s","Input"
"36","36","36",35195,35281,86,"o","o","34","6","o","Input"
"37","37","37",35648,35736,88,"c","c","35","6","c","Input"
"38","38","38",35762,35850,88,"i","i","36","6","i","Input"
"39","39","39",35882,35971,89,"e","e","37","6","e","Input"
"40","40","40",36164,36252,88,"t","t","38","6","t","Input"
"41","41","41",36328,36417,89,"y","y","39","6","y","Input"
"42","42","42",36570,36665,95,".",".","40","6",".","Input"
"43","43","43",36716,36800,84,"Space","Space","41","6"," ","Input"
"44","44","44",36843,36942,99,"Space","Space","42","6"," ","Input"
"45","45","45",48114,48114,0,"Shift","Shift","42","6","NoChange","Nonproduction"
"46","46","46",48255,48367,112,"I","i","43","7","I","Input"
"47","47","47",48535,48648,113,"n","n","44","7","n","Input"
"48","48","48",48661,48784,123,"Space","Space","45","7"," ","Input"
"49","49","49",48823,48920,97,"a","a","46","8","a","Input"
"50","50","50",48940,49028,88,"n","n","47","8","n","Input"
"51","51","51",49096,49197,101,"Space","Space","48","8"," ","Input"
"52","52","52",49245,49371,126,"a","a","49","9","a","Input"
"53","53","53",49423,49532,109,"v","v","50","9","v","Input"
"54","54","54",49935,50052,117,"a","a","51","9","a","Input"
"55","55","55",50353,50436,83,"Backspace","Backspace","50","9","a","Remove/Cut"
"56","56","56",50393,50533,140,"e","e","51","9","e","Input"
"57","57","57",50472,50601,129,"r","r","52","9","r","Input"
"58","58","58",50698,50800,102,"a","a","53","9","a","Input"
"59","59","59",50855,50933,78,"g","g","54","9","g","Input"
"60","60","60",50995,51083,88,"e","e","55","9","e","Input"
"61","61","61",51038,51152,114,"Space","Space","56","9"," ","Input"
"62","62","62",51197,51300,103,"d","d","57","10","d","Input"
"63","63","63",51318,51461,143,"a","a","58","10","a","Input"
"64","64","64",51420,51500,80,"y","y","59","10","y","Input"
"65","65","65",51659,51769,110,",",",","60","10",",","Input"
"66","66","66",51749,51863,114,"Space","Space","61","10"," ","Input"
"67","67","67",56863,56989,126,"a","a","62","11","a","Input"
"68","68","68",56944,57071,127,"Space","Space","63","11"," ","Input"
"69","69","69",57123,57205,82,"t","t","64","12","t","Input"
"70","70","70",57222,57315,93,"y","y","65","12","y","Input"
"71","71","71",57385,57522,137,"p","p","66","12","p","Input"
"72","72","72",57503,57588,85,"i","i","67","12","i","Input"
"73","73","73",57601,57715,114,"c","c","68","12","c","Input"
"74","74","74",57748,57867,119,"a","a","69","12","a","Input"
"75","75","75",57845,57945,100,"l","l","70","12","l","Input"
"76","76","76",57920,58032,112,"Space","Space","71","12"," ","Input"
"77","77","77",58401,58401,0,"Shift","Shift","71","12","NoChange","Nonproduction"
"78","78","78",58472,58573,101,"A","a","72","13","A","Input"
"79","79","79",58619,58694,75,"m","m","73","13","m","Input"
"80","80","80",58701,58847,146,"e","e","74","13","e","Input"
"81","81","81",58790,58909,119,"r","r","75","13","r","Input"
"82","82","82",58894,59009,115,"i","i","76","13","i","Input"
"83","83","83",59063,59161,98,"c","c","77","13","c","Input"
"84","84","84",59189,59330,141,"a","a","78","13","a","Input"
"85","85","85",59334,59413,79,"n","n","79","13","n","Input"
"86","86","86",59437,59539,102,"Space","Space","80","13"," ","Input"
"87","87","87",59600,59689,89,"i","i","81","14","i","Input"
"88","88","88",59683,59769,86,"s","s","82","14","s","Input"
"89","89","89",59758,59863,105,"Space","Space","83","14"," ","Input"
"90","90","90",60236,60315,79,"e","e","84","15","e","Input"
"91","91","91",60431,60525,94,"x","x","85","15","x","Input"
"92","92","92",60519,60678,159,"p","p","86","15","p","Input"
"93","93","93",60589,60727,138,"o","o","87","15","o","Input"
"94","94","94",60705,60803,98,"s","s","88","15","s","Input"
"95","95","95",60911,60993,82,"e","e","89","15","e","Input"
"96","96","96",61047,61166,119,"d","d","90","15","d","Input"
"97","97","97",61144,61244,100,"Space","Space","91","15"," ","Input"
"98","98","98",61321,61414,93,"t","t","92","16","t","Input"
"99","99","99",61382,61488,106,"o","o","93","16","o","Input"
"100","100","100",61460,61577,117,"Space","Space","94","16"," ","Input"
"101","101","101",104202,104339,137,"Leftclick","Leftclick","94","16","NoChange","Nonproduction"
"102","102","102",110625,110703,78,"b","b","95","17","b","Input"
"103","103","103",110828,110930,102,"e","e","96","17","e","Input"
"104","104","104",111028,111114,86,"t","t","97","17","t","Input"
"105","105","105",111199,111305,106,"w","w","98","17","w","Input"
"106","106","106",111334,111415,81,"e","e","99","17","e","Input"
"107","107","107",111471,111618,147,"e","e","100","17","e","Input"
"108","108","108",111686,111817,131,"n","n","101","17","n","Input"
"109","109","109",111937,112029,92,"Space","Space","102","17"," ","Input"
"110","110","110",119390,119482,92,"6","6","103","18","6","Input"
"111","111","111",119482,119573,91,",",",","104","18",",","Input"
"112","112","112",119675,119743,68,"0","0","105","18","0","Input"
"113","113","113",119809,119884,75,"0","0","106","18","0","Input"
"114","114","114",119941,120068,127,"0","0","107","18","0","Input"
"115","115","115",120081,120204,123,"Space","Space","108","18"," ","Input"
"116","116","116",120270,120350,80,"t","t","109","19","t","Input"
"117","117","117",120334,120435,101,"o","o","110","19","o","Input"
"118","118","118",120401,120523,122,"Space","Space","111","19"," ","Input"
"119","119","119",120919,121037,118,"1","1","112","20","1","Input"
"120","120","120",120992,121089,97,"0","0","113","20","0","Input"
"121","121","121",121224,121312,88,",",",","114","20",",","Input"
"122","122","122",121383,121434,51,",",",","115","20",",","Input"
"123","123","123",121766,121859,93,"Backspace","Backspace","114","20",",","Remove/Cut"
"124","124","124",121964,122059,95,"0","0","115","20","0","Input"
"125","125","125",122109,122191,82,"0","0","116","20","0","Input"
"126","126","126",122248,122358,110,"0","0","117","20","0","Input"
"127","127","127",122350,122460,110,"Space","Space","118","20"," ","Input"
"128","128","128",122596,122709,113,"a","a","119","21","a","Input"
"129","129","129",122712,122796,84,"d","d","120","21","d","Input"
"130","130","130",122900,123021,121,"v","v","121","21","v","Input"
"131","131","131",123052,123205,153,"e","e","122","21","e","Input"
"132","132","132",123136,123247,111,"r","r","123","21","r","Input"
"133","133","133",123345,123425,80,"t","t","124","21","t","Input"
"134","134","134",123421,123515,94,"i","i","125","21","i","Input"
"135","135","135",123655,123754,99,"s","s","126","21","s","Input"
"136","136","136",123788,123880,92,"e","e","127","21","e","Input"
"137","137","137",123879,124001,122,"m","m","128","21","m","Input"
"138","138","138",123985,124068,83,"e","e","129","21","e","Input"
"139","139","139",124087,124195,108,"n","n","130","21","n","Input"
"140","140","140",124221,124303,82,"t","t","131","21","t","Input"
"141","141","141",124450,124535,85,"s","s","132","21","s","Input"
"142","142","142",124560,124665,105,"Space","Space","133","21"," ","Input"
"143","143","143",126098,126173,75,"e","e","134","22","e","Input"
"144","144","144",126219,126330,111,"v","v","135","22","v","Input"
"145","145","145",126366,126529,163,"e","e","136","22","e","Input"
"146","146","146",126454,126583,129,"r","r","137","22","r","Input"
"147","147","147",126567,126663,96,"y","y","138","22","y","Input"
"148","148","148",126672,126781,109,"Space","Space","139","22"," ","Input"
"149","149","149",126760,126845,85,"d","d","140","23","d","Input"
"150","150","150",126872,127007,135,"a","a","141","23","a","Input"
"151","151","151",126977,127074,97,"y","y","142","23","y","Input"
"152","152","152",130992,131085,93,".",".","143","23",".","Input"
"153","153","153",131197,131285,88,"Space","Space","144","23"," ","Input"
"154","154","154",131328,131422,94,"Space","Space","145","23"," ","Input"
