"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",5463,5658,195,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",76586,76794,208,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",80068,80189,121,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"4","4","4",80247,80387,140,"I","I","1","1","I","Input"
"5","5","5",80421,80603,182,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"6","6","6",81584,81726,142,"m","m","2","1","m","Input"
"7","7","7",81828,81985,157,"a","a","3","1","a","Input"
"8","8","8",82336,82434,98,"g","g","4","1","g","Input"
"9","9","9",82547,82669,122,"e","e","5","1","e","Input"
"10","10","10",82953,82988,35,"s","s","6","1","s","Input"
"11","11","11",83227,83336,109,"Space","Space","7","1"," ","Input"
"12","12","12",84375,84538,163,"a","a","8","2","a","Input"
"13","13","13",84553,84703,150,"n","n","9","2","n","Input"
"14","14","14",84795,84965,170,"d","d","10","2","d","Input"
"15","15","15",85008,85112,104,"Space","Space","11","2"," ","Input"
"16","16","16",86991,87086,95,"i","i","12","3","i","Input"
"17","17","17",87416,87521,105,"m","m","13","3","m","Input"
"18","18","18",87847,87939,92,"p","p","14","3","p","Input"
"19","19","19",88139,88227,88,"r","r","15","3","r","Input"
"20","20","20",88631,88781,150,"e","e","16","3","e","Input"
"21","21","21",89687,89811,124,"s","s","17","3","s","Input"
"22","22","22",89919,90081,162,"s","s","18","3","s","Input"
"23","23","23",90162,90246,84,"i","i","19","3","i","Input"
"24","24","24",90571,90573,2,"o","o","20","3","o","Input"
"25","25","25",90747,90836,89,"n","n","21","3","n","Input"
"26","26","26",92791,92911,120,"s","s","22","3","s","Input"
"27","27","27",93123,93318,195,"Space","Space","23","3"," ","Input"
"28","28","28",96151,96314,163,"h","h","24","4","h","Input"
"29","29","29",96308,96468,160,"a","a","25","4","a","Input"
"30","30","30",129728,129880,152,"v","v","26","4","v","Input"
"31","31","31",130102,130248,146,"e","e","27","4","e","Input"
"32","32","32",131189,131362,173,"Space","Space","28","4"," ","Input"
"33","33","33",138863,139111,248,"Backspace","Backspace","27","4"," ","Remove/Cut"
"34","34","34",141044,141223,179,"Space","Space","28","4"," ","Input"
"35","35","35",142570,142690,120,"t","t","29","5","t","Input"
"36","36","36",143071,143171,100,"o","o","30","5","o","Input"
"37","37","37",143292,143365,73,"o","o","31","5","o","Input"
"38","38","38",143768,143890,122,"Space","Space","32","5"," ","Input"
"39","39","39",146094,146211,117,"m","m","33","6","m","Input"
"40","40","40",146594,146608,14,"u","u","34","6","u","Input"
"41","41","41",147024,147069,45,"s","s","35","6","s","Input"
"42","42","42",148496,148640,144,"Backspace","Backspace","34","6","s","Remove/Cut"
"43","43","43",149731,149832,101,"c","c","35","6","c","Input"
"44","44","44",150323,150536,213,"h","h","36","6","h","Input"
"45","45","45",150672,150748,76,"Space","Space","37","6"," ","Input"
"46","46","46",174172,174286,114,"a","a","38","7","a","Input"
"47","47","47",174701,174795,94,"n","n","39","7","n","Input"
"48","48","48",174951,175045,94,"Space","Space","40","7"," ","Input"
"49","49","49",176726,176811,85,"e","e","41","8","e","Input"
"50","50","50",177772,177852,80,"f","f","42","8","f","Input"
"51","51","51",177958,178046,88,"f","f","43","8","f","Input"
"52","52","52",178197,178325,128,"e","e","44","8","e","Input"
