"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2134,2322,188,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",29998,29998,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",30504,30504,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",30537,30537,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",30569,30569,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",30602,30602,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",30634,30634,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",30668,30668,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",30700,30700,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",30732,30732,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",30766,30766,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",30798,30798,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",30830,30830,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",30862,30862,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",30896,30896,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",30929,30929,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",30962,30962,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",30993,30993,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",31026,31026,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",31059,31059,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",31092,31092,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",31125,31125,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",31158,31158,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"24","24","24",31190,31190,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"25","25","25",31224,31224,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"26","26","26",31255,31255,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"27","27","27",31288,31288,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",31320,31320,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"29","29","29",31354,31354,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"30","30","30",31386,31386,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"31","31","31",31420,31420,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"32","32","32",31451,31451,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"33","33","33",31485,31485,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"34","34","34",31518,31518,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"35","35","35",31550,31550,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"36","36","36",31582,31582,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"37","37","37",31615,31615,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"38","38","38",31647,31647,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"39","39","39",31681,31681,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"40","40","40",31714,31714,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"41","41","41",31746,31746,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"42","42","42",31779,31779,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"43","43","43",31810,31810,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"44","44","44",31844,31844,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"45","45","45",31876,31876,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"46","46","46",31909,31909,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"47","47","47",31942,31942,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"48","48","48",31975,31975,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"49","49","49",32007,32007,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"50","50","50",32040,32040,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"51","51","51",32073,32073,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"52","52","52",32074,32269,195,"B","B","1","1","B","Input"
"53","53","53",32506,32715,209,"e","e","2","1","e","Input"
"54","54","54",32800,32962,162,"i","i","3","1","i","Input"
"55","55","55",33106,33314,208,"n","n","4","1","n","Input"
"56","56","56",33316,33553,237,"g","g","5","1","g","Input"
"57","57","57",33766,34014,248,"Space","Space","6","1"," ","Input"
"58","58","58",35210,35418,208,"m","m","7","2","m","Input"
"59","59","59",35413,35611,198,"a","a","8","2","a","Input"
"60","60","60",35788,35942,154,"t","t","9","2","t","Input"
"61","61","61",36079,36261,182,"e","e","10","2","e","Input"
"62","62","62",36347,36515,168,"r","r","11","2","r","Input"
"63","63","63",36585,36794,209,"i","i","12","2","i","Input"
"64","64","64",36795,36985,190,"a","a","13","2","a","Input"
"65","65","65",36963,37133,170,"l","l","14","2","l","Input"
"66","66","66",37238,37446,208,"i","i","15","2","i","Input"
"67","67","67",37380,37576,196,"s","s","16","2","s","Input"
"68","68","68",37670,37827,157,"t","t","17","2","t","Input"
"69","69","69",37813,37988,175,"i","i","18","2","i","Input"
