"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",127964,128054,90,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",129045,129045,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",129315,129469,154,"T","t","1","1","T","Input"
"4","4","4",129465,129575,110,"h","h","2","1","h","Input"
"5","5","5",129563,129688,125,"e","e","3","1","e","Input"
"6","6","6",129642,129838,196,"r","r","4","1","r","Input"
"7","7","7",129760,129951,191,"e","e","5","1","e","Input"
"8","8","8",129899,130030,131,"Space","Space","6","1"," ","Input"
"9","9","9",130126,130264,138,"i","i","7","2","i","Input"
"10","10","10",130231,130448,217,"s","s","8","2","s","Input"
"11","11","11",130335,130478,143,"Space","Space","9","2"," ","Input"
"12","12","12",131069,131184,115,"n","n","10","3","n","Input"
"13","13","13",131316,131469,153,"o","o","11","3","o","Input"
"14","14","14",131506,131650,144,"Space","Space","12","3"," ","Input"
"15","15","15",132387,132387,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"16","16","16",132878,132878,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"17","17","17",132908,132908,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"18","18","18",132937,132937,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"19","19","19",132967,132967,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"20","20","20",132997,132997,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"21","21","21",133027,133027,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"22","22","22",133058,133058,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"23","23","23",133086,133086,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"24","24","24",133116,133116,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"25","25","25",133146,133146,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"26","26","26",133176,133176,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"27","27","27",133205,133205,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"28","28","28",133236,133236,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"29","29","29",133267,133267,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"30","30","30",133295,133295,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"31","31","31",133326,133326,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"32","32","32",133355,133355,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"33","33","33",133386,133386,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"34","34","34",133414,133414,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"35","35","35",133445,133445,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"36","36","36",133475,133475,0,"Shift","Shift","12","3","NoChange","Nonproduction"
"37","37","37",133505,133505,0,"Shift","Shift","12","3","NoChange","Nonproduction"
