"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",24435,24550,115,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",48077,48077,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",48370,48522,152,"A","a","1","1","A","Input"
"4","4","4",48682,48842,160,"r","r","2","1","r","Input"
"5","5","5",48834,48978,144,"e","e","3","1","e","Input"
"6","6","6",48986,49146,160,"Space","Space","4","1"," ","Input"
"7","7","7",49194,49418,224,"w","w","5","2","w","Input"
"8","8","8",49346,49498,152,"e","e","6","2","e","Input"
"9","9","9",49506,49634,128,"Space","Space","7","2"," ","Input"
"10","10","10",50258,50370,112,"b","b","8","3","b","Input"
"11","11","11",50482,50594,112,"e","e","9","3","e","Input"
"12","12","12",50922,51058,136,"c","c","10","3","c","Input"
"13","13","13",51026,51202,176,"o","o","11","3","o","Input"
"14","14","14",51178,51331,153,"m","m","12","3","m","Input"
"15","15","15",51442,51650,208,"i","i","13","3","i","Input"
"16","16","16",51562,51730,168,"n","n","14","3","n","Input"
"17","17","17",51890,52010,120,"Space","Space","15","3"," ","Input"
"18","18","18",52450,52968,518,"Backspace","Backspace","14","3"," ","Remove/Cut"
"19","19","19",52968,52984,16,"Backspace","Backspace","13","3","n","Remove/Cut"
"20","20","20",52984,53031,47,"Backspace","Backspace","12","3","i","Remove/Cut"
"21","21","21",53031,53061,30,"Backspace","Backspace","11","3","m","Remove/Cut"
"22","22","22",53061,53092,31,"Backspace","Backspace","10","3","o","Remove/Cut"
"23","23","23",53092,53098,6,"Backspace","Backspace","9","3","c","Remove/Cut"
"24","24","24",53402,53530,128,"Backspace","Backspace","8","3","e","Remove/Cut"
"25","25","25",53762,54257,495,"Backspace","Backspace","7","2","b","Remove/Cut"
"26","26","26",54257,54317,60,"Backspace","Backspace","6","2"," ","Remove/Cut"
"27","27","27",54317,54333,16,"Backspace","Backspace","5","2","e","Remove/Cut"
"28","28","28",54333,54363,30,"Backspace","Backspace","4","1","w","Remove/Cut"
"29","29","29",54363,54395,32,"Backspace","Backspace","3","1"," ","Remove/Cut"
"30","30","30",54395,54425,30,"Backspace","Backspace","2","1","e","Remove/Cut"
"31","31","31",54425,54456,31,"Backspace","Backspace","1","1","r","Remove/Cut"
"32","32","32",54456,54488,32,"Backspace","Backspace","0","0","A","Remove/Cut"
"33","33","33",54488,54490,2,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"34","34","34",54763,54763,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"35","35","35",54938,55066,128,"H","h","1","1","H","Input"
"36","36","36",55106,55250,144,"a","a","2","1","a","Input"
"37","37","37",55258,55442,184,"v","v","3","1","v","Input"
"38","38","38",55394,55546,152,"e","e","4","1","e","Input"
"39","39","39",55506,55642,136,"Space","Space","5","1"," ","Input"
"40","40","40",56098,56290,192,"w","w","6","2","w","Input"
"41","41","41",56210,56362,152,"e","e","7","2","e","Input"
"42","42","42",56338,56466,128,"Space","Space","8","2"," ","Input"
"43","43","43",56834,56922,88,"b","b","9","3","b","Input"
"44","44","44",57034,57130,96,"e","e","10","3","e","Input"
"45","45","45",57314,57442,128,"c","c","11","3","c","Input"
"46","46","46",57426,57626,200,"o","o","12","3","o","Input"
"47","47","47",57546,57715,169,"m","m","13","3","m","Input"
"48","48","48",57722,57842,120,"e","e","14","3","e","Input"
"49","49","49",57818,57930,112,"Space","Space","15","3"," ","Input"
"50","50","50",57978,58114,136,"a","a","16","4","a","Input"
"51","51","51",58091,58210,119,"Space","Space","17","4"," ","Input"
"52","52","52",58362,58498,136,"s","s","18","5","s","Input"
"53","53","53",58458,58602,144,"o","o","19","5","o","Input"
"54","54","54",58667,58834,167,"c","c","20","5","c","Input"
"55","55","55",58810,58946,136,"i","i","21","5","i","Input"
"56","56","56",59226,59490,264,"e","e","22","5","e","Input"
"57","57","57",59434,59626,192,"t","t","23","5","t","Input"
"58","58","58",59698,59842,144,"y","y","24","5","y","Input"
"59","59","59",59810,59986,176,"Space","Space","25","5"," ","Input"
"60","60","60",60074,60226,152,"t","t","26","6","t","Input"
"61","61","61",60218,60354,136,"h","h","27","6","h","Input"
"62","62","62",60386,60626,240,"a","a","28","6","a","Input"
"63","63","63",60530,60674,144,"t","t","29","6","t","Input"
"64","64","64",60682,60810,128,"Space","Space","30","6"," ","Input"
"65","65","65",60939,61066,127,"p","p","31","7","p","Input"
"66","66","66",62218,62354,136,"l","l","32","7","l","Input"
"67","67","67",62378,62522,144,"a","a","33","7","a","Input"
"68","68","68",62658,62746,88,"c","c","34","7","c","Input"
"69","69","69",62914,63002,88,"e","e","35","7","e","Input"
"70","70","70",63130,63266,136,"s","s","36","7","s","Input"
"71","71","71",63322,63458,136,"Space","Space","37","7"," ","Input"
"72","72","72",63674,63794,120,"m","m","38","8","m","Input"
"73","73","73",63754,63970,216,"a","a","39","8","a","Input"
"74","74","74",64010,64122,112,"t","t","40","8","t","Input"
"75","75","75",64266,64442,176,"e","e","41","8","e","Input"
"76","76","76",64354,64506,152,"r","r","42","8","r","Input"
"77","77","77",64514,64666,152,"i","i","43","8","i","Input"
"78","78","78",64714,64898,184,"a","a","44","8","a","Input"
"79","79","79",64890,65026,136,"l","l","45","8","l","Input"
"80","80","80",65754,65874,120,"Space","Space","46","8"," ","Input"
"81","81","81",65978,66130,152,"o","o","47","9","o","Input"
"82","82","82",66202,66346,144,"b","b","48","9","b","Input"
"83","83","83",66394,66530,136,"j","j","49","9","j","Input"
"84","84","84",66562,66658,96,"e","e","50","9","e","Input"
"85","85","85",66810,66914,104,"c","c","51","9","c","Input"
"86","86","86",67018,67170,152,"t","t","52","9","t","Input"
"87","87","87",67178,67338,160,"s","s","53","9","s","Input"
"88","88","88",67330,67474,144,"Space","Space","54","9"," ","Input"
"89","89","89",67730,67882,152,"a","a","55","10","a","Input"
"90","90","90",68042,68162,120,"b","b","56","10","b","Input"
"91","91","91",68187,68330,143,"o","o","57","10","o","Input"
"92","92","92",68378,68514,136,"v","v","58","10","v","Input"
"93","93","93",68482,68698,216,"e","e","59","10","e","Input"
"94","94","94",70218,70578,360,"Backspace","Backspace","58","10","e","Remove/Cut"
"95","95","95",71578,71722,144,"Backspace","Backspace","57","10","v","Remove/Cut"
"96","96","96",71850,71970,120,"Backspace","Backspace","56","10","o","Remove/Cut"
"97","97","97",72098,72234,136,"Backspace","Backspace","55","10","b","Remove/Cut"
"98","98","98",73882,74010,128,"b","b","56","10","b","Input"
"99","99","99",74002,74146,144,"o","o","57","10","o","Input"
"100","100","100",74178,74394,216,"v","v","58","10","v","Input"
"101","101","101",74306,74474,168,"e","e","59","10","e","Input"
"102","102","102",77242,77354,112,"Space","Space","60","10"," ","Input"
"103","103","103",77514,77682,168,"p","p","61","11","p","Input"
"104","104","104",77690,77898,208,"e","e","62","11","e","Input"
"105","105","105",77818,77962,144,"r","r","63","11","r","Input"
"106","106","106",78130,78314,184,"s","s","64","11","s","Input"
"107","107","107",78258,78450,192,"o","o","65","11","o","Input"
"108","108","108",78426,78562,136,"n","n","66","11","n","Input"
"109","109","109",78594,78786,192,"a","a","67","11","a","Input"
"110","110","110",78722,78866,144,"l","l","68","11","l","Input"
"111","111","111",84698,85197,499,"Backspace","Backspace","67","11","l","Remove/Cut"
"112","112","112",85197,85229,32,"Backspace","Backspace","66","11","a","Remove/Cut"
"113","113","113",85229,85277,48,"Backspace","Backspace","65","11","n","Remove/Cut"
"114","114","114",85277,85306,29,"Backspace","Backspace","64","11","o","Remove/Cut"
"115","115","115",85306,85337,31,"Backspace","Backspace","63","11","s","Remove/Cut"
"116","116","116",85337,85369,32,"Backspace","Backspace","62","11","r","Remove/Cut"
"117","117","117",85369,85402,33,"Backspace","Backspace","61","11","e","Remove/Cut"
"118","118","118",85402,85431,29,"Backspace","Backspace","60","10","p","Remove/Cut"
"119","119","119",85431,85462,31,"Backspace","Backspace","59","10"," ","Remove/Cut"
"120","120","120",85462,85493,31,"Backspace","Backspace","58","10","e","Remove/Cut"
"121","121","121",85493,85539,46,"Backspace","Backspace","57","10","v","Remove/Cut"
"122","122","122",85539,85571,32,"Backspace","Backspace","56","10","o","Remove/Cut"
"123","123","123",85571,85603,32,"Backspace","Backspace","55","10","b","Remove/Cut"
"124","124","124",85603,85635,32,"Backspace","Backspace","54","9","a","Remove/Cut"
"125","125","125",85635,85666,31,"Backspace","Backspace","53","9"," ","Remove/Cut"
"126","126","126",85666,85696,30,"Backspace","Backspace","52","9","s","Remove/Cut"
"127","127","127",85696,85727,31,"Backspace","Backspace","51","9","t","Remove/Cut"
"128","128","128",85727,85758,31,"Backspace","Backspace","50","9","c","Remove/Cut"
"129","129","129",85758,85804,46,"Backspace","Backspace","49","9","e","Remove/Cut"
"130","130","130",85804,85836,32,"Backspace","Backspace","48","9","j","Remove/Cut"
"131","131","131",85836,85867,31,"Backspace","Backspace","47","9","b","Remove/Cut"
"132","132","132",85867,85897,30,"Backspace","Backspace","46","8","o","Remove/Cut"
"133","133","133",85897,85928,31,"Backspace","Backspace","45","8"," ","Remove/Cut"
"134","134","134",85928,85959,31,"Backspace","Backspace","44","8","l","Remove/Cut"
"135","135","135",85959,85990,31,"Backspace","Backspace","43","8","a","Remove/Cut"
"136","136","136",85990,86021,31,"Backspace","Backspace","42","8","i","Remove/Cut"
"137","137","137",86021,86068,47,"Backspace","Backspace","41","8","r","Remove/Cut"
