"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",7533,7632,99,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",37782,37782,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",37912,38016,104,"B","b","1","1","B","Input"
"4","4","4",38116,38185,69,"e","e","2","1","e","Input"
"5","5","5",38643,38716,73,"i","i","3","1","i","Input"
"6","6","6",38796,38905,109,"n","n","4","1","n","Input"
"7","7","7",38910,39029,119,"g","g","5","1","g","Input"
"8","8","8",39034,39123,89,"Space","Space","6","1"," ","Input"
"9","9","9",39158,39277,119,"m","m","7","2","m","Input"
"10","10","10",39237,39401,164,"a","a","8","2","a","Input"
"11","11","11",39406,39521,115,"t","t","9","2","t","Input"
"12","12","12",39576,39719,143,"e","e","10","2","e","Input"
"13","13","13",39709,39838,129,"i","i","11","2","i","Input"
"14","14","14",39778,39927,149,"r","r","12","2","r","Input"
"15","15","15",40003,40091,88,"a","a","13","2","a","Input"
"16","16","16",42605,42662,57,"Backspace","Backspace","12","2","a","Remove/Cut"
"17","17","17",42752,42826,74,"Backspace","Backspace","11","2","r","Remove/Cut"
"18","18","18",43214,43287,73,"Backspace","Backspace","10","2","i","Remove/Cut"
"19","19","19",43372,43562,190,"r","r","11","2","r","Input"
"20","20","20",43568,43626,58,"i","i","12","2","i","Input"
"21","21","21",43661,43804,143,"a","a","13","2","a","Input"
"22","22","22",43814,43923,109,"l","l","14","2","l","Input"
"23","23","23",43992,44081,89,"i","i","15","2","i","Input"
"24","24","24",44092,44210,118,"s","s","16","2","s","Input"
"25","25","25",44310,44414,104,"t","t","17","2","t","Input"
"26","26","26",44493,44599,106,"i","i","18","2","i","Input"
"27","27","27",44642,44657,15,"c","c","19","2","c","Input"
"28","28","28",44812,44880,68,"Space","Space","20","2"," ","Input"
"29","29","29",45045,45149,104,"m","m","21","3","m","Input"
"30","30","30",45169,45318,149,"a","a","22","3","a","Input"
"31","31","31",45543,45611,68,"y","y","23","3","y","Input"
"32","32","32",45650,45725,75,"Space","Space","24","3"," ","Input"
"33","33","33",45834,45952,118,"l","l","25","4","l","Input"
"34","34","34",45933,46042,109,"e","e","26","4","e","Input"
"35","35","35",46062,46191,129,"a","a","27","4","a","Input"
"36","36","36",46251,46355,104,"d","d","28","4","d","Input"
"37","37","37",46921,47040,119,"Space","Space","29","4"," ","Input"
"38","38","38",47144,47278,134,"t","t","30","5","t","Input"
"39","39","39",47288,47437,149,"o","o","31","5","o","Input"
"40","40","40",47407,47516,109,"Space","Space","32","5"," ","Input"
"41","41","41",52093,52187,94,"b","b","33","6","b","Input"
"42","42","42",52206,52276,70,"e","e","34","6","e","Input"
"43","43","43",52320,52420,100,"Space","Space","35","6"," ","Input"
"44","44","44",52430,52575,145,"s","s","36","7","s","Input"
"45","45","45",52619,52703,84,"e","e","37","7","e","Input"
"46","46","46",52767,52866,99,"l","l","38","7","l","Input"
"47","47","47",52916,53015,99,"f","f","39","7","f","Input"
"48","48","48",53051,53129,78,"i","i","40","7","i","Input"
"49","49","49",53159,53269,110,"s","s","41","7","s","Input"
"50","50","50",53383,53452,69,"h","h","42","7","h","Input"
"51","51","51",53960,54077,117,".",".","43","7",".","Input"
"52","52","52",54058,54182,124,"Space","Space","44","7"," ","Input"
"53","53","53",54211,54211,0,"Shift","Shift","44","7","NoChange","Nonproduction"
"54","54","54",54252,54350,98,"M","M","45","8","M","Input"
"55","55","55",54405,54520,115,"o","o","46","8","o","Input"
"56","56","56",54565,54658,93,"d","d","47","8","d","Input"
"57","57","57",54733,54822,89,"e","e","48","8","e","Input"
