"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",17483,17612,129,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",20212,20212,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",20242,20336,94,"I","I","1","1","I","Input"
"4","4","4",20466,20564,98,"n","n","2","1","n","Input"
"5","5","5",20557,20679,122,"Space","Space","3","1"," ","Input"
"6","6","6",20811,20901,90,"Backspace","Backspace","2","1"," ","Remove/Cut"
"7","7","7",21174,21279,105,"Space","Space","3","1"," ","Input"
"8","8","8",21273,21415,142,"t","t","4","2","t","Input"
"9","9","9",21315,21409,94,"h","h","5","2","h","Input"
"10","10","10",21542,21659,117,"e","e","6","2","e","Input"
"11","11","11",21648,21791,143,"Space","Space","7","2"," ","Input"
"12","12","12",23074,23214,140,"Backspace","Backspace","6","2"," ","Remove/Cut"
"13","13","13",24641,24739,98,"Space","Space","7","2"," ","Input"
"14","14","14",30230,30352,122,"s","s","8","3","s","Input"
"15","15","15",30408,30513,105,"t","t","9","3","t","Input"
"16","16","16",30668,30708,40,"a","a","10","3","a","Input"
"17","17","17",30794,30902,108,"t","t","11","3","t","Input"
"18","18","18",30967,31060,93,"e","e","12","3","e","Input"
"19","19","19",31300,31402,102,"m","m","13","3","m","Input"
"20","20","20",31384,31515,131,"e","e","14","3","e","Input"
"21","21","21",31507,31610,103,"n","n","15","3","n","Input"
"22","22","22",31576,31669,93,"t","t","16","3","t","Input"
"23","23","23",31643,31760,117,"Space","Space","17","3"," ","Input"
"24","24","24",31753,31865,112,"t","t","18","4","t","Input"
"25","25","25",31850,31975,125,"h","h","19","4","h","Input"
"26","26","26",32277,32783,506,"Backspace","Backspace","18","4","h","Remove/Cut"
"27","27","27",32783,32816,33,"Backspace","Backspace","17","3","t","Remove/Cut"
"28","28","28",32816,32848,32,"Backspace","Backspace","16","3"," ","Remove/Cut"
"29","29","29",32848,32881,33,"Backspace","Backspace","15","3","t","Remove/Cut"
"30","30","30",32881,32915,34,"Backspace","Backspace","14","3","n","Remove/Cut"
"31","31","31",32915,32948,33,"Backspace","Backspace","13","3","e","Remove/Cut"
"32","32","32",32948,32980,32,"Backspace","Backspace","12","3","m","Remove/Cut"
"33","33","33",32980,33012,32,"Backspace","Backspace","11","3","e","Remove/Cut"
"34","34","34",33012,33045,33,"Backspace","Backspace","10","3","t","Remove/Cut"
"35","35","35",33045,33078,33,"Backspace","Backspace","9","3","a","Remove/Cut"
"36","36","36",33078,33109,31,"Backspace","Backspace","8","3","t","Remove/Cut"
"37","37","37",33109,33142,33,"Backspace","Backspace","7","2","s","Remove/Cut"
