"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",21004,21154,150,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",27303,27420,117,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",42649,43019,370,"Enter","Enter","1","0","\n","Input"
"4","4","4",44235,44327,92,"Backspace","Backspace","0","0","\n","Remove/Cut"
"5","5","5",44670,44670,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",70805,71005,200,"Enter","Enter","1","0","\n","Input"
"7","7","7",73948,74039,91,"Backspace","Backspace","0","0","\n","Remove/Cut"
"8","8","8",74516,74516,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",74864,74987,123,"D","d","1","1","D","Input"
"10","10","10",75049,75149,100,"o","o","2","1","o","Input"
"11","11","11",75278,75342,64,"Space","Space","3","1"," ","Input"
"12","12","12",75739,75818,79,"Backspace","Backspace","2","1"," ","Remove/Cut"
"13","13","13",75931,75991,60,"Backspace","Backspace","1","1","o","Remove/Cut"
"14","14","14",76234,76305,71,"Backspace","Backspace","0","0","D","Remove/Cut"
"15","15","15",76415,76482,67,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"16","16","16",87637,87637,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",87961,88100,139,"B","b","1","1","B","Input"
"18","18","18",88136,88236,100,"e","e","2","1","e","Input"
"19","19","19",88416,88513,97,"Space","Space","3","1"," ","Input"
"20","20","20",88876,88947,71,"c","c","4","2","c","Input"
"21","21","21",89078,89178,100,"a","a","5","2","a","Input"
"22","22","22",89308,89447,139,"r","r","6","2","r","Input"
"23","23","23",89579,89702,123,"e","e","7","2","e","Input"
"24","24","24",89888,89972,84,"f","f","8","2","f","Input"
"25","25","25",89989,90065,76,"u","u","9","2","u","Input"
"26","26","26",90180,90304,124,"l","l","10","2","l","Input"
"27","27","27",90357,90425,68,"Space","Space","11","2"," ","Input"
"28","28","28",90485,90590,105,"w","w","12","3","w","Input"
"29","29","29",90606,90695,89,"h","h","13","3","h","Input"
"30","30","30",90651,90767,116,"a","a","14","3","a","Input"
"31","31","31",90844,90976,132,"t","t","15","3","t","Input"
"32","32","32",91028,91112,84,"Space","Space","16","3"," ","Input"
"33","33","33",91191,91285,94,"y","y","17","4","y","Input"
"34","34","34",91264,91378,114,"o","o","18","4","o","Input"
"35","35","35",91395,91502,107,"u","u","19","4","u","Input"
"36","36","36",91480,91576,96,"Space","Space","20","4"," ","Input"
"37","37","37",91645,91756,111,"w","w","21","5","w","Input"
"38","38","38",91756,91844,88,"i","i","22","5","i","Input"
"39","39","39",91910,92050,140,"s","s","23","5","s","Input"
"40","40","40",91969,92051,82,"h","h","24","5","h","Input"
"41","41","41",92089,92197,108,"Space","Space","25","5"," ","Input"
"42","42","42",92219,92335,116,"f","f","26","6","f","Input"
"43","43","43",92337,92425,88,"o","o","27","6","o","Input"
"44","44","44",92448,92541,93,"r","r","28","6","r","Input"
"45","45","45",92853,92985,132,".",".","29","6",".","Input"
"46","46","46",93231,93343,112,"Space","Space","30","6"," ","Input"
"47","47","47",93419,93419,0,"Shift","Shift","30","6","NoChange","Nonproduction"
"48","48","48",93556,93664,108,"T","T","31","7","T","Input"
"49","49","49",93760,93856,96,"h","h","32","7","h","Input"
"50","50","50",93931,94011,80,"a","a","33","7","a","Input"
"51","51","51",94012,94110,98,"t","t","34","7","t","Input"
"52","52","52",94207,94310,103,"s","s","35","7","s","Input"
"53","53","53",94379,94410,31,"Space","Space","36","7"," ","Input"
"54","54","54",94715,94774,59,"Backspace","Backspace","35","7"," ","Remove/Cut"
"55","55","55",94858,94934,76,"Backspace","Backspace","34","7","s","Remove/Cut"
"56","56","56",95385,95470,85,"'","'","35","7","'","Input"
"57","57","57",95538,95631,93,"s","s","36","7","s","Input"
"58","58","58",95680,95743,63,"Space","Space","37","7"," ","Input"
"59","59","59",95961,96020,59,"w","w","38","8","w","Input"
"60","60","60",96037,96117,80,"h","h","39","8","h","Input"
"61","61","61",96126,96246,120,"a","a","40","8","a","Input"
"62","62","62",96253,96317,64,"t","t","41","8","t","Input"
"63","63","63",96374,96443,69,"Space","Space","42","8"," ","Input"
"64","64","64",96531,96606,75,"i","i","43","9","i","Input"
"65","65","65",96687,96767,80,"Space","Space","44","9"," ","Input"
"66","66","66",96825,96912,87,"w","w","45","10","w","Input"
"67","67","67",96943,97086,143,"a","a","46","10","a","Input"
"68","68","68",97068,97202,134,"s","s","47","10","s","Input"
"69","69","69",97196,97280,84,"Space","Space","48","10"," ","Input"
"70","70","70",98379,98453,74,"t","t","49","11","t","Input"
"71","71","71",98478,98541,63,"o","o","50","11","o","Input"
"72","72","72",98679,98755,76,"l","l","51","11","l","Input"
"73","73","73",98775,98863,88,"d","d","52","11","d","Input"
"74","74","74",98908,98963,55,"Space","Space","53","11"," ","Input"
"75","75","75",99147,99218,71,"g","g","54","12","g","Input"
"76","76","76",99265,99387,122,"r","r","55","12","r","Input"
"77","77","77",99384,99481,97,"o","o","56","12","o","Input"
"78","78","78",99501,99613,112,"w","w","57","12","w","Input"
"79","79","79",99612,99743,131,"i","i","58","12","i","Input"
"80","80","80",99728,99824,96,"n","n","59","12","n","Input"
"81","81","81",99824,99906,82,"g","g","60","12","g","Input"
"82","82","82",99892,99967,75,"Space","Space","61","12"," ","Input"
"83","83","83",100062,100141,79,"u","u","62","13","u","Input"
"84","84","84",100265,100356,91,"p","p","63","13","p","Input"
"85","85","85",100673,100792,119,".",".","64","13",".","Input"
"86","86","86",100963,101031,68,"Space","Space","65","13"," ","Input"
"87","87","87",102545,102545,0,"Shift","Shift","65","13","NoChange","Nonproduction"
"88","88","88",102714,102836,122,"A","a","66","14","A","Input"
"89","89","89",102928,103009,81,"n","n","67","14","n","Input"
"90","90","90",103002,103087,85,"d","d","68","14","d","Input"
"91","91","91",103257,103311,54,"b","b","69","14","b","Input"
"92","92","92",103651,103740,89,"Backspace","Backspace","68","14","b","Remove/Cut"
"93","93","93",103878,103984,106,"Space","Space","69","14"," ","Input"
"94","94","94",104123,104211,88,"b","b","70","15","b","Input"
"95","95","95",104298,104357,59,"o","o","71","15","o","Input"
"96","96","96",104534,104661,127,"y","y","72","15","y","Input"
"97","97","97",104749,104841,92,"Space","Space","73","15"," ","Input"
"98","98","98",104937,105036,99,"i","i","74","16","i","Input"
"99","99","99",105064,105164,100,"s","s","75","16","s","Input"
"100","100","100",105202,105237,35,"Space","Space","76","16"," ","Input"
"101","101","101",105344,105415,71,"t","t","77","17","t","Input"
"102","102","102",105434,105504,70,"h","h","78","17","h","Input"
"103","103","103",105572,105663,91,"a","a","79","17","a","Input"
"104","104","104",105780,105864,84,"t","t","80","17","t","Input"
"105","105","105",105880,105944,64,"Space","Space","81","17"," ","Input"
"106","106","106",108091,108265,174,"t","t","82","18","t","Input"
"107","107","107",108238,108325,87,"r","r","83","18","r","Input"
"108","108","108",108268,108373,105,"u","u","84","18","u","Input"
"109","109","109",108422,108572,150,"e","e","85","18","e","Input"
"110","110","110",112284,112408,124,",",",","86","18",",","Input"
"111","111","111",112450,112581,131,"Space","Space","87","18"," ","Input"
"112","112","112",112579,112780,201,"e","e","88","19","e","Input"
"113","113","113",112713,112846,133,"s","s","89","19","s","Input"
"114","114","114",112880,112938,58,"p","p","90","19","p","Input"
"115","115","115",113408,113516,108,"e","e","91","19","e","Input"
"116","116","116",113649,113740,91,"c","c","92","19","c","Input"
"117","117","117",113784,113878,94,"i","i","93","19","i","Input"
"118","118","118",113885,113969,84,"a","a","94","19","a","Input"
"119","119","119",114037,114105,68,"l","l","95","19","l","Input"
"120","120","120",114178,114248,70,"l","l","96","19","l","Input"
"121","121","121",114378,114465,87,"y","y","97","19","y","Input"
"122","122","122",114512,114579,67,"Space","Space","98","19"," ","Input"
"123","123","123",114678,114749,71,"i","i","99","20","i","Input"
"124","124","124",114818,114910,92,"n","n","100","20","n","Input"
"125","125","125",114921,114993,72,"Space","Space","101","20"," ","Input"
"126","126","126",115048,115145,97,"t","t","102","21","t","Input"
"127","127","127",115128,115215,87,"o","o","103","21","o","Input"
"128","128","128",115308,115440,132,"d","d","104","21","d","Input"
"129","129","129",115453,115567,114,"a","a","105","21","a","Input"
"130","130","130",115565,115644,79,"y","y","106","21","y","Input"
"131","131","131",115694,115813,119,"s","s","107","21","s","Input"
"132","132","132",115785,115873,88,"Space","Space","108","21"," ","Input"
"133","133","133",116257,116398,141,"d","d","109","22","d","Input"
"134","134","134",116396,116531,135,"a","a","110","22","a","Input"
"135","135","135",116483,116559,76,"y","y","111","22","y","Input"
"136","136","136",116625,116687,62,"Space","Space","112","22"," ","Input"
"137","137","137",116685,116785,100,"a","a","113","23","a","Input"
"138","138","138",116803,116882,79,"n","n","114","23","n","Input"
"139","139","139",116915,116973,58,"d","d","115","23","d","Input"
"140","140","140",116954,117023,69,"Space","Space","116","23"," ","Input"
"141","141","141",117494,117529,35,"a","a","117","24","a","Input"
"142","142","142",117560,117639,79,"g","g","118","24","g","Input"
"143","143","143",117722,117798,76,"e","e","119","24","e","Input"
"144","144","144",118748,118859,111,".",".","120","24",".","Input"
"145","145","145",119057,119124,67,"Space","Space","121","24"," ","Input"
"146","146","146",119270,119270,0,"Shift","Shift","121","24","NoChange","Nonproduction"
"147","147","147",119430,119534,104,"T","t","122","25","T","Input"
