"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",672,832,160,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",41474,41474,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",43538,43538,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",44041,44041,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",44070,44070,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",44102,44102,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",44147,44147,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",44180,44180,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",44211,44211,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",44242,44242,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",44270,44270,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",44302,44302,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",44348,44348,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",44379,44379,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",44409,44409,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",44443,44443,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",44474,44474,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",44506,44506,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",44538,44538,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",44570,44570,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",44599,44599,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",44645,44645,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",44676,44676,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"24","24","24",44707,44707,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"25","25","25",44739,44739,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"26","26","26",44772,44772,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"27","27","27",44801,44801,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",44832,44832,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"29","29","29",44864,44864,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"30","30","30",44895,44895,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"31","31","31",44942,44942,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"32","32","32",44970,44970,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"33","33","33",45002,45002,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"34","34","34",45033,45033,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"35","35","35",45065,45065,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"36","36","36",45088,45227,139,"P","p","1","1","P","Input"
"37","37","37",45283,45441,158,"e","e","2","1","e","Input"
"38","38","38",45379,45466,87,"o","o","3","1","o","Input"
"39","39","39",45486,45667,181,"p","p","4","1","p","Input"
"40","40","40",45588,45734,146,"l","l","5","1","l","Input"
"41","41","41",45679,45823,144,"e","e","6","1","e","Input"
"42","42","42",45753,45927,174,"Space","Space","7","1"," ","Input"
"43","43","43",46506,46646,140,"c","c","8","2","c","Input"
"44","44","44",46621,46774,153,"a","a","9","2","a","Input"
"45","45","45",46696,46775,79,"n","n","10","2","n","Input"
"46","46","46",46844,47012,168,"n","n","11","2","n","Input"
"47","47","47",46930,47044,114,"o","o","12","2","o","Input"
"48","48","48",46976,47105,129,"t","t","13","2","t","Input"
"49","49","49",47114,47250,136,"Space","Space","14","2"," ","Input"
"50","50","50",51604,51730,126,"o","o","15","3","o","Input"
"51","51","51",51690,51896,206,"n","n","16","3","n","Input"
"52","52","52",51846,51957,111,"l","l","17","3","l","Input"
"53","53","53",52183,52248,65,"Backspace","Backspace","16","3","l","Remove/Cut"
"54","54","54",52315,52393,78,"Backspace","Backspace","15","3","n","Remove/Cut"
"55","55","55",52458,52605,147,"Backspace","Backspace","14","2","o","Remove/Cut"
"56","56","56",52534,52699,165,"a","a","15","3","a","Input"
"57","57","57",52605,52791,186,"c","c","16","3","c","Input"
"58","58","58",52747,52902,155,"h","h","17","3","h","Input"
"59","59","59",52847,52988,141,"i","i","18","3","i","Input"
"60","60","60",52917,53039,122,"e","e","19","3","e","Input"
"61","61","61",53151,53278,127,"v","v","20","3","v","Input"
"62","62","62",53324,53471,147,"e","e","21","3","e","Input"
"63","63","63",53452,53555,103,"Space","Space","22","3"," ","Input"
"64","64","64",53768,53889,121,"s","s","23","4","s","Input"
"65","65","65",53842,53957,115,"u","u","24","4","u","Input"
"66","66","66",53958,54060,102,"c","c","25","4","c","Input"
"67","67","67",54141,54226,85,"c","c","26","4","c","Input"
"68","68","68",54278,54432,154,"e","e","27","4","e","Input"
"69","69","69",54369,54462,93,"s","s","28","4","s","Input"
"70","70","70",54535,54695,160,"s","s","29","4","s","Input"
"71","71","71",54651,54789,138,"Space","Space","30","4"," ","Input"
"72","72","72",54965,55083,118,"t","t","31","5","t","Input"
"73","73","73",55062,55185,123,"h","h","32","5","h","Input"
"74","74","74",55189,55315,126,"r","r","33","5","r","Input"
"75","75","75",55290,55441,151,"o","o","34","5","o","Input"
"76","76","76",55376,55512,136,"u","u","35","5","u","Input"
"77","77","77",55473,55595,122,"g","g","36","5","g","Input"
"78","78","78",55583,55726,143,"h","h","37","5","h","Input"
"79","79","79",55678,55758,80,"Space","Space","38","5"," ","Input"
"80","80","80",55813,55960,147,"s","s","39","6","s","Input"
"81","81","81",55879,56044,165,"e","e","40","6","e","Input"
"82","82","82",56003,56105,102,"l","l","41","6","l","Input"
"83","83","83",56120,56234,114,"f","f","42","6","f","Input"
"84","84","84",56282,56401,119,"-","-","43","6","-","Input"
"85","85","85",56863,57019,156,"r","r","44","6","r","Input"
"86","86","86",56961,57132,171,"e","e","45","6","e","Input"
"87","87","87",57062,57247,185,"l","l","46","6","l","Input"
"88","88","88",57151,57291,140,"i","i","47","6","i","Input"
"89","89","89",57274,57423,149,"a","a","48","6","a","Input"
