"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1434,1659,225,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",25051,25051,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",25557,25557,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",25588,25588,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",25606,25695,89,"T","t","1","1","T","Input"
"6","6","6",25744,25816,72,"h","h","2","1","h","Input"
"7","7","7",25876,25936,60,"e","e","3","1","e","Input"
"8","8","8",26256,26346,90,"Backspace","Backspace","2","1","e","Remove/Cut"
"9","9","9",26385,26464,79,"Backspace","Backspace","1","1","h","Remove/Cut"
"10","10","10",26535,26596,61,"Backspace","Backspace","0","0","T","Remove/Cut"
"11","11","11",26926,26926,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"12","12","12",27854,28080,226,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"13","13","13",28197,28197,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",28316,28385,69,"T","t","1","1","T","Input"
"15","15","15",28375,28445,70,"h","h","2","1","h","Input"
"16","16","16",28464,28545,81,"e","e","3","1","e","Input"
"17","17","17",28535,28625,90,"Space","Space","4","1"," ","Input"
"18","18","18",28695,28776,81,"o","o","5","2","o","Input"
"19","19","19",28775,28855,80,"r","r","6","2","r","Input"
"20","20","20",29072,29114,42,"Backspace","Backspace","5","2","r","Remove/Cut"
"21","21","21",29164,29256,92,"Backspace","Backspace","4","1","o","Remove/Cut"
"22","22","22",29265,29365,100,"w","w","5","2","w","Input"
"23","23","23",29395,29455,60,"o","o","6","2","o","Input"
"24","24","24",29495,29564,69,"r","r","7","2","r","Input"
"25","25","25",29585,29686,101,"l","l","8","2","l","Input"
"26","26","26",29735,29815,80,"d","d","9","2","d","Input"
"27","27","27",29795,29895,100,"Space","Space","10","2"," ","Input"
"28","28","28",29875,30045,170,"a","a","11","3","a","Input"
"29","29","29",30005,30126,121,"r","r","12","3","r","Input"
"30","30","30",30095,30195,100,"o","o","13","3","o","Input"
"31","31","31",30155,30255,100,"u","u","14","3","u","Input"
"32","32","32",30325,30456,131,"n","n","15","3","n","Input"
"33","33","33",30375,30475,100,"d","d","16","3","d","Input"
"34","34","34",30504,30635,131,"Space","Space","17","3"," ","Input"
"35","35","35",30735,30836,101,"u","u","18","4","u","Input"
"36","36","36",30838,30937,99,"s","s","19","4","s","Input"
"37","37","37",30939,31064,125,"Space","Space","20","4"," ","Input"
"38","38","38",31047,31157,110,"i","i","21","5","i","Input"
"39","39","39",31156,31276,120,"s","s","22","5","s","Input"
"40","40","40",31285,31345,60,"Space","Space","23","5"," ","Input"
"41","41","41",32155,32246,91,"b","b","24","6","b","Input"
"42","42","42",32545,32626,81,"Backspace","Backspace","23","5","b","Remove/Cut"
"43","43","43",33616,33725,109,"q","q","24","6","q","Input"
"44","44","44",33755,33875,120,"u","u","25","6","u","Input"
"45","45","45",33815,33925,110,"i","i","26","6","i","Input"
"46","46","46",33935,34045,110,"c","c","27","6","c","Input"
"47","47","47",34045,34134,89,"k","k","28","6","k","Input"
"48","48","48",34105,34325,220,"l","l","29","6","l","Input"
"49","49","49",34245,34364,119,"y","y","30","6","y","Input"
"50","50","50",34334,34445,111,"Space","Space","31","6"," ","Input"
"51","51","51",34475,34524,49,"b","b","32","7","b","Input"
"52","52","52",34615,34695,80,"e","e","33","7","e","Input"
"53","53","53",34786,34925,139,"c","c","34","7","c","Input"
"54","54","54",34886,35005,119,"o","o","35","7","o","Input"
"55","55","55",34964,35075,111,"m","m","36","7","m","Input"
"56","56","56",35109,35249,140,"i","i","37","7","i","Input"
"57","57","57",35185,35305,120,"n","n","38","7","n","Input"
"58","58","58",35245,35315,70,"g","g","39","7","g","Input"
"59","59","59",35354,35446,92,"Space","Space","40","7"," ","Input"
"60","60","60",35825,35955,130,"m","m","41","8","m","Input"
"61","61","61",35915,36036,121,"o","o","42","8","o","Input"
"62","62","62",36075,36185,110,"r","r","43","8","r","Input"
"63","63","63",36125,36225,100,"e","e","44","8","e","Input"
"64","64","64",36265,36365,100,"Space","Space","45","8"," ","Input"
"65","65","65",36355,36516,161,"a","a","46","9","a","Input"
"66","66","66",36445,36565,120,"b","b","47","9","b","Input"
"67","67","67",36517,36665,148,"o","o","48","9","o","Input"
"68","68","68",36614,36735,121,"u","u","49","9","u","Input"
"69","69","69",36856,36946,90,"Space","Space","50","9"," ","Input"
"70","70","70",36985,37025,40,"t","t","51","10","t","Input"
"71","71","71",37185,37256,71,"Backspace","Backspace","50","9","t","Remove/Cut"
"72","72","72",37305,37397,92,"Backspace","Backspace","49","9"," ","Remove/Cut"
"73","73","73",37397,37485,88,"t","t","50","9","t","Input"
"74","74","74",37495,37606,111,"Space","Space","51","9"," ","Input"
"75","75","75",37675,37795,120,"p","p","52","10","p","Input"
"76","76","76",37776,37945,169,"e","e","53","10","e","Input"
"77","77","77",37885,38005,120,"r","r","54","10","r","Input"
"78","78","78",38117,38225,108,"c","c","55","10","c","Input"
"79","79","79",38295,38406,111,"e","e","56","10","e","Input"
"80","80","80",38416,38495,79,"p","p","57","10","p","Input"
"81","81","81",38514,38606,92,"t","t","58","10","t","Input"
"82","82","82",38635,38795,160,"i","i","59","10","i","Input"
"83","83","83",38695,38856,161,"o","o","60","10","o","Input"
"84","84","84",38775,38914,139,"n","n","61","10","n","Input"
"85","85","85",38864,38975,111,"Space","Space","62","10"," ","Input"
"86","86","86",38955,39045,90,"t","t","63","11","t","Input"
"87","87","87",39014,39097,83,"h","h","64","11","h","Input"
"88","88","88",39095,39234,139,"a","a","65","11","a","Input"
"89","89","89",39207,39315,108,"n","n","66","11","n","Input"
"90","90","90",39265,39385,120,"Space","Space","67","11"," ","Input"
"91","91","91",39415,39495,80,"r","r","68","12","r","Input"
"92","92","92",39475,39585,110,"e","e","69","12","e","Input"
"93","93","93",39615,39725,110,"l","l","70","12","l","Input"
"94","94","94",39705,39826,121,"a","a","71","12","a","Input"
"95","95","95",39845,39925,80,"t","t","72","12","t","Input"
"96","96","96",40336,40394,58,"Backspace","Backspace","71","12","t","Remove/Cut"
"97","97","97",40535,40625,90,"i","i","72","12","i","Input"
"98","98","98",40665,40756,91,"t","t","73","12","t","Input"
"99","99","99",40965,41025,60,"Backspace","Backspace","72","12","t","Remove/Cut"
"100","100","100",41095,41155,60,"Backspace","Backspace","71","12","i","Remove/Cut"
"101","101","101",41216,41285,69,"Backspace","Backspace","70","12","a","Remove/Cut"
"102","102","102",41346,41426,80,"Backspace","Backspace","69","12","l","Remove/Cut"
"103","103","103",41527,41657,130,"a","a","70","12","a","Input"
"104","104","104",41747,41905,158,"l","l","71","12","l","Input"
