"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",770,833,63,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",10731,10731,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",11229,11229,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",11263,11263,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",11297,11297,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",11330,11330,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",11361,11361,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",11396,11396,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",11429,11429,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",11461,11461,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",11494,11494,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",11528,11528,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",11561,11561,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",11594,11594,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",11626,11626,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",13514,13514,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",13674,13770,96,"a","a","1","1","a","Input"
"18","18","18",13730,13875,145,"s","s","2","1","s","Input"
"19","19","19",13875,13995,120,"Space","Space","3","1"," ","Input"
"20","20","20",14730,14818,88,"Backspace","Backspace","2","1"," ","Remove/Cut"
"21","21","21",14930,14986,56,"Backspace","Backspace","1","1","s","Remove/Cut"
"22","22","22",15091,15146,55,"Backspace","Backspace","0","0","a","Remove/Cut"
"23","23","23",15490,15490,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"24","24","24",15682,15803,121,"P","p","1","1","P","Input"
"25","25","25",15804,15939,135,"e","e","2","1","e","Input"
"26","26","26",15939,16042,103,"o","o","3","1","o","Input"
"27","27","27",16043,16171,128,"p","p","4","1","p","Input"
"28","28","28",16171,16274,103,"l","l","5","1","l","Input"
"29","29","29",16459,16563,104,"e","e","6","1","e","Input"
