"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",50548,50749,201,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",53174,53174,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",53308,53404,96,"T","t","1","1","T","Input"
"4","4","4",53485,53606,121,"r","r","2","1","r","Input"
"5","5","5",53622,53698,76,"i","i","3","1","i","Input"
"6","6","6",53761,53867,106,"a","a","4","1","a","Input"
"7","7","7",53912,54044,132,"l","l","5","1","l","Input"
"8","8","8",54080,54207,127,"Space","Space","6","1"," ","Input"
"9","9","9",54249,54329,80,"b","b","7","2","b","Input"
"10","10","10",55377,55451,74,"y","y","8","2","y","Input"
"11","11","11",55580,55695,115,"Space","Space","9","2"," ","Input"
"12","12","12",55951,56063,112,"f","f","10","3","f","Input"
"13","13","13",56080,56165,85,"i","i","11","3","i","Input"
"14","14","14",56205,56344,139,"r","r","12","3","r","Input"
"15","15","15",56300,56424,124,"e","e","13","3","e","Input"
"16","16","16",56930,57044,114,".",".","14","3",".","Input"
"17","17","17",57179,57269,90,"Space","Space","15","3"," ","Input"
"18","18","18",66368,66368,0,"Shift","Shift","15","3","NoChange","Nonproduction"
"19","19","19",66472,66609,137,"A","A","16","4","A","Input"
"20","20","20",67719,67853,134,"Backspace","Backspace","15","3","A","Remove/Cut"
"21","21","21",68763,68763,0,"Shift","Shift","15","3","NoChange","Nonproduction"
"22","22","22",68852,68991,139,"A","a","16","4","A","Input"
"23","23","23",69086,69166,80,"Space","Space","17","4"," ","Input"
"24","24","24",69259,69399,140,"c","c","18","5","c","Input"
"25","25","25",69416,69468,52,"u","u","19","5","u","Input"
"26","26","26",69556,69653,97,"l","l","20","5","l","Input"
"27","27","27",69671,69747,76,"t","t","21","5","t","Input"
"28","28","28",69767,69856,89,"u","u","22","5","u","Input"
"29","29","29",69872,70003,131,"r","r","23","5","r","Input"
"30","30","30",69967,70076,109,"e","e","24","5","e","Input"
"31","31","31",70085,70178,93,"Space","Space","25","5"," ","Input"
"32","32","32",70168,70277,109,"o","o","26","6","o","Input"
"33","33","33",70293,70380,87,"f","f","27","6","f","Input"
"34","34","34",70406,70493,87,"Space","Space","28","6"," ","Input"
"35","35","35",70518,70622,104,"c","c","29","7","c","Input"
"36","36","36",70642,70780,138,"m","m","30","7","m","Input"
"37","37","37",71214,71277,63,"Backspace","Backspace","29","7","m","Remove/Cut"
"38","38","38",71466,71624,158,"o","o","30","7","o","Input"
"39","39","39",71559,71681,122,"m","m","31","7","m","Input"
