"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",97904,97996,92,"Middleclick","Middleclick","0","0","NoChange","Nonproduction"
"2","2","2",146426,146609,183,"c","c","1","1","c","Input"
"3","3","3",146519,146680,161,"u","u","2","1","u","Input"
"4","4","4",146704,146903,199,"d","d","3","1","d","Input"
"5","5","5",209642,210142,500,"j","j","4","1","j","Input"
"6","6","6",210142,210177,35,"j","j","5","1","j","Input"
"7","7","7",210338,210617,279,"u","u","6","1","u","Input"
"8","8","8",210730,210810,80,"u","u","7","1","u","Input"
"9","9","9",210970,211106,136,"u","u","8","1","u","Input"
"10","10","10",211289,211393,104,"u","u","9","1","u","Input"
"11","11","11",212155,212652,497,"Backspace","Backspace","8","1","u","Remove/Cut"
"12","12","12",212652,212693,41,"Backspace","Backspace","7","1","u","Remove/Cut"
"13","13","13",212693,212722,29,"Backspace","Backspace","6","1","u","Remove/Cut"
"14","14","14",212722,212752,30,"Backspace","Backspace","5","1","u","Remove/Cut"
"15","15","15",212752,212792,40,"Backspace","Backspace","4","1","j","Remove/Cut"
"16","16","16",212792,212822,30,"Backspace","Backspace","3","1","j","Remove/Cut"
"17","17","17",212822,212852,30,"Backspace","Backspace","2","1","d","Remove/Cut"
"18","18","18",212852,212893,41,"Backspace","Backspace","1","1","u","Remove/Cut"
"19","19","19",212893,212922,29,"Backspace","Backspace","0","0","c","Remove/Cut"
"20","20","20",212922,212951,29,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"21","21","21",212951,212983,32,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"22","22","22",212983,213022,39,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"23","23","23",213022,213052,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"24","24","24",213052,213082,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"25","25","25",213082,213122,40,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"26","26","26",213122,213152,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"27","27","27",213152,213182,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"28","28","28",213182,213222,40,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"29","29","29",213222,213251,29,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"30","30","30",213251,213281,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"31","31","31",213281,213312,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"32","32","32",213312,213352,40,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"33","33","33",213352,213382,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"34","34","34",213382,213412,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"35","35","35",213412,213452,40,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"36","36","36",213452,213474,22,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"37","37","37",360903,360965,62,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"38","38","38",364241,364382,141,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"39","39","39",364737,364855,118,"S","S","1","1","S","Input"
"40","40","40",365441,365622,181,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"41","41","41",366007,366103,96,"u","u","2","1","u","Input"
"42","42","42",367823,367896,73,"c","c","3","1","c","Input"
"43","43","43",368008,368166,158,"c","c","4","1","c","Input"
"44","44","44",370319,370406,87,"e","e","5","1","e","Input"
"45","45","45",370752,370839,87,"s","s","6","1","s","Input"
"46","46","46",371008,371096,88,"s","s","7","1","s","Input"
"47","47","47",372936,373239,303,"Space","Space","8","1"," ","Input"
"48","48","48",373968,374102,134,"c","c","9","2","c","Input"
"49","49","49",374160,374335,175,"a","a","10","2","a","Input"
"50","50","50",374535,374607,72,"n","n","11","2","n","Input"
"51","51","51",374721,374798,77,"Space","Space","12","2"," ","Input"
"52","52","52",374904,374975,71,"b","b","13","3","b","Input"
"53","53","53",375096,375182,86,"e","e","14","3","e","Input"
"54","54","54",375232,375320,88,"Space","Space","15","3"," ","Input"
"55","55","55",375455,375591,136,"a","a","16","4","a","Input"
"56","56","56",375720,375855,135,"c","c","17","4","c","Input"
"57","57","57",376225,376326,101,"h","h","18","4","h","Input"
"58","58","58",376463,376559,96,"e","e","19","4","e","Input"
"59","59","59",376649,376728,79,"u","u","20","4","u","Input"
"60","60","60",378353,378455,102,"Backspace","Backspace","19","4","u","Remove/Cut"
"61","61","61",383545,383743,198,"Backspace","Backspace","18","4","e","Remove/Cut"
"62","62","62",384441,384560,119,"i","i","19","4","i","Input"
"63","63","63",385113,385248,135,"v","v","20","4","v","Input"
"64","64","64",385304,385520,216,"e","e","21","4","e","Input"
"65","65","65",385832,385983,151,"d","d","22","4","d","Input"
"66","66","66",386209,386376,167,"Space","Space","23","4"," ","Input"
"67","67","67",390289,390466,177,"t","t","24","5","t","Input"
"68","68","68",390377,390535,158,"h","h","25","5","h","Input"
"69","69","69",390809,390935,126,"r","r","26","5","r","Input"
"70","70","70",391160,391272,112,"o","o","27","5","o","Input"
"71","71","71",391768,391880,112,"u","u","28","5","u","Input"
"72","72","72",392025,392112,87,"g","g","29","5","g","Input"
"73","73","73",392233,392303,70,"h","h","30","5","h","Input"
"74","74","74",392448,392528,80,"Space","Space","31","5"," ","Input"
"75","75","75",392697,392808,111,"m","m","32","6","m","Input"
"76","76","76",393001,393144,143,"a","a","33","6","a","Input"
"77","77","77",393161,393272,111,"n","n","34","6","n","Input"
"78","78","78",393417,393512,95,"y","y","35","6","y","Input"
"79","79","79",393690,393808,118,"Space","Space","36","6"," ","Input"
"80","80","80",393938,394056,118,"d","d","37","7","d","Input"
"81","81","81",394176,394255,79,"i","i","38","7","i","Input"
"82","82","82",394495,394543,48,"f","f","39","7","f","Input"
"83","83","83",394641,394680,39,"f","f","40","7","f","Input"
"84","84","84",395209,395304,95,"r","r","41","7","r","Input"
"85","85","85",395409,395535,126,"e","e","42","7","e","Input"
"86","86","86",395777,395879,102,"n","n","43","7","n","Input"
"87","87","87",395937,396024,87,"t","t","44","7","t","Input"
"88","88","88",396089,396199,110,"Space","Space","45","7"," ","Input"
"89","89","89",397384,397464,80,"w","w","46","8","w","Input"
"90","90","90",398009,398119,110,"a","a","47","8","a","Input"
"91","91","91",398778,398880,102,"y","y","48","8","y","Input"
"92","92","92",398937,399056,119,"s","s","49","8","s","Input"
"93","93","93",404258,404367,109,".",".","50","8",".","Input"
"94","94","94",405457,405568,111,"Space","Space","51","8"," ","Input"
"95","95","95",405626,405737,111,"CapsLock","CapsLock","51","8","NoChange","Nonproduction"
"96","96","96",405922,406032,110,"S","S","52","9","S","Input"
"97","97","97",406306,406400,94,"O","O","53","9","O","Input"
"98","98","98",408066,408152,86,"Backspace","Backspace","52","9","O","Remove/Cut"
"99","99","99",408361,408488,127,"CapsLock","CapsLock","52","9","NoChange","Nonproduction"
"100","100","100",409369,409456,87,"o","o","53","9","o","Input"
"101","101","101",409675,409849,174,"m","m","54","9","m","Input"
"102","102","102",409993,410119,126,"e","e","55","9","e","Input"
"103","103","103",410201,410312,111,"Space","Space","56","9"," ","Input"
"104","104","104",420994,421065,71,"w","w","57","10","w","Input"
"105","105","105",421202,421321,119,"a","a","58","10","a","Input"
"106","106","106",421465,421545,80,"t","t","59","10","t","Input"
