"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",942,1012,70,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",15398,15398,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",15557,15693,136,"S","s","1","1","S","Input"
"4","4","4",15848,15940,92,"o","o","2","1","o","Input"
"5","5","5",15873,15994,121,"c","c","3","1","c","Input"
"6","6","6",16248,16365,117,"i","i","4","1","i","Input"
"7","7","7",16496,16642,146,"e","e","5","1","e","Input"
"8","8","8",16572,16687,115,"t","t","6","1","t","Input"
"9","9","9",16773,16884,111,"y","y","7","1","y","Input"
"10","10","10",16877,17025,148,"Space","Space","8","1"," ","Input"
"11","11","11",19171,19319,148,"s","s","9","2","s","Input"
"12","12","12",19297,19465,168,"h","h","10","2","h","Input"
"13","13","13",19344,19493,149,"o","o","11","2","o","Input"
"14","14","14",19443,19514,71,"u","u","12","2","u","Input"
"15","15","15",19588,19727,139,"l","l","13","2","l","Input"
"16","16","16",19642,19772,130,"d","d","14","2","d","Input"
"17","17","17",19699,19844,145,"Space","Space","15","2"," ","Input"
"18","18","18",19888,20014,126,"b","b","16","3","b","Input"
"19","19","19",19911,20037,126,"e","e","17","3","e","Input"
"20","20","20",19976,20115,139,"Space","Space","18","3"," ","Input"
"21","21","21",21135,21255,120,"c","c","19","4","c","Input"
"22","22","22",21198,21351,153,"r","r","20","4","r","Input"
"23","23","23",21335,21455,120,"i","i","21","4","i","Input"
"24","24","24",21440,21579,139,"t","t","22","4","t","Input"
"25","25","25",21528,21658,130,"i","i","23","4","i","Input"
"26","26","26",22472,22573,101,"c","c","24","4","c","Input"
"27","27","27",22558,22653,95,"i","i","25","4","i","Input"
"28","28","28",22621,22716,95,"z","z","26","4","z","Input"
"29","29","29",22855,22969,114,"e","e","27","4","e","Input"
"30","30","30",22896,23026,130,"d","d","28","4","d","Input"
"31","31","31",23102,23237,135,"Space","Space","29","4"," ","Input"
"32","32","32",23209,23341,132,"f","f","30","5","f","Input"
"33","33","33",23303,23465,162,"o","o","31","5","o","Input"
"34","34","34",23349,23459,110,"r","r","32","5","r","Input"
"35","35","35",23424,23566,142,"Space","Space","33","5"," ","Input"
"36","36","36",24349,24488,139,"b","b","34","6","b","Input"
"37","37","37",24415,24538,123,"e","e","35","6","e","Input"
"38","38","38",24507,24656,149,"i","i","36","6","i","Input"
"39","39","39",24570,24726,156,"n","n","37","6","n","Input"
"40","40","40",24615,24748,133,"g","g","38","6","g","Input"
"41","41","41",24666,24779,113,"Space","Space","39","6"," ","Input"
"42","42","42",24927,25054,127,"m","m","40","7","m","Input"
"43","43","43",24987,25114,127,"a","a","41","7","a","Input"
"44","44","44",25362,25485,123,"t","t","42","7","t","Input"
"45","45","45",25532,25649,117,"e","e","43","7","e","Input"
"46","46","46",25586,25709,123,"r","r","44","7","r","Input"
"47","47","47",25672,25779,107,"i","i","45","7","i","Input"
"48","48","48",25767,25884,117,"a","a","46","7","a","Input"
"49","49","49",25859,25975,116,"l","l","47","7","l","Input"
"50","50","50",26408,26557,149,"i","i","48","7","i","Input"
"51","51","51",26507,26643,136,"s","s","49","7","s","Input"
"52","52","52",26576,26719,143,"t","t","50","7","t","Input"
"53","53","53",26846,26966,120,"i","i","51","7","i","Input"
"54","54","54",27633,27753,120,"c","c","52","7","c","Input"
"55","55","55",27731,27839,108,"Space","Space","53","7"," ","Input"
"56","56","56",27867,28038,171,"i","i","54","8","i","Input"
"57","57","57",27914,28066,152,"n","n","55","8","n","Input"
"58","58","58",27965,28135,170,"Space","Space","56","8"," ","Input"
"59","59","59",29955,30018,63,"Backspace","Backspace","55","8"," ","Remove/Cut"
"60","60","60",30069,30141,72,"Backspace","Backspace","54","8","n","Remove/Cut"
"61","61","61",30185,30255,70,"Backspace","Backspace","53","7","i","Remove/Cut"
"62","62","62",30433,30572,139,"b","b","54","8","b","Input"
"63","63","63",30509,30623,114,"e","e","55","8","e","Input"
"64","64","64",30686,30803,117,"c","c","56","8","c","Input"
"65","65","65",30724,30841,117,"a","a","57","8","a","Input"
"66","66","66",30828,31044,216,"u","u","58","8","u","Input"
"67","67","67",30919,31084,165,"s","s","59","8","s","Input"
"68","68","68",30993,31100,107,"e","e","60","8","e","Input"
"69","69","69",30995,31131,136,"Space","Space","61","8"," ","Input"
"70","70","70",31188,31385,197,"o","o","62","9","o","Input"
"71","71","71",31302,31435,133,"f","f","63","9","f","Input"
"72","72","72",31311,31519,208,"Space","Space","64","9"," ","Input"
"73","73","73",31915,32046,131,"h","h","65","10","h","Input"
"74","74","74",31934,32139,205,"o","o","66","10","o","Input"
"75","75","75",31982,32099,117,"w","w","67","10","w","Input"
"76","76","76",32079,32235,156,"Space","Space","68","10"," ","Input"
"77","77","77",32168,32327,159,"t","t","69","11","t","Input"
"78","78","78",32402,32531,129,"h","h","70","11","h","Input"
"79","79","79",32443,32626,183,"i","i","71","11","i","Input"
"80","80","80",32478,32620,142,"s","s","72","11","s","Input"
"81","81","81",32582,32730,148,"Space","Space","73","11"," ","Input"
"82","82","82",32803,32920,117,"a","a","74","12","a","Input"
"83","83","83",32968,33056,88,"f","f","75","12","f","Input"
"84","84","84",33094,33198,104,"f","f","76","12","f","Input"
"85","85","85",33229,33385,156,"e","e","77","12","e","Input"
"86","86","86",33318,33438,120,"c","c","78","12","c","Input"
"87","87","87",33562,33682,120,"t","t","79","12","t","Input"
"88","88","88",33625,33770,145,"s","s","80","12","s","Input"
"89","89","89",33710,33862,152,"Space","Space","81","12"," ","Input"
"90","90","90",33967,34138,171,"o","o","82","13","o","Input"
"91","91","91",34021,34233,212,"u","u","83","13","u","Input"
"92","92","92",34076,34186,110,"r","r","84","13","r","Input"
"93","93","93",34132,34318,186,"Space","Space","85","13"," ","Input"
"94","94","94",34829,34990,161,"b","b","86","14","b","Input"
"95","95","95",34876,34996,120,"r","r","87","14","r","Input"
"96","96","96",34914,35076,162,"a","a","88","14","a","Input"
"97","97","97",35022,35199,177,"i","i","89","14","i","Input"
"98","98","98",35082,35256,174,"n","n","90","14","n","Input"
