"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1455,1576,121,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",16952,16952,0,"Alt","Alt","0","0","NoChange","Nonproduction"
"3","3","3",20560,20560,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",20956,21095,139,"M","M","1","1","M","Input"
"5","5","5",22024,22108,84,"a","a","2","1","a","Input"
"6","6","6",22251,22344,93,"t","t","3","1","t","Input"
"7","7","7",22572,22743,171,"e","e","4","1","e","Input"
"8","8","8",22664,22769,105,"r","r","5","1","r","Input"
"9","9","9",22883,22971,88,"i","i","6","1","i","Input"
"10","10","10",23915,24042,127,"a","a","7","1","a","Input"
"11","11","11",24103,24276,173,"l","l","8","1","l","Input"
"12","12","12",24380,24462,82,"i","i","9","1","i","Input"
"13","13","13",24529,24630,101,"s","s","10","1","s","Input"
"14","14","14",24679,24824,145,"m","m","11","1","m","Input"
"15","15","15",24821,24929,108,"Space","Space","12","1"," ","Input"
"16","16","16",27186,27295,109,"i","i","13","2","i","Input"
"17","17","17",27302,27458,156,"s","s","14","2","s","Input"
"18","18","18",27431,27519,88,"Space","Space","15","2"," ","Input"
"19","19","19",28061,28159,98,"s","s","16","3","s","Input"
"20","20","20",28147,28263,116,"o","o","17","3","o","Input"
"21","21","21",28221,28289,68,"m","m","18","3","m","Input"
"22","22","22",28282,28468,186,"e","e","19","3","e","Input"
"23","23","23",28378,28474,96,"t","t","20","3","t","Input"
"24","24","24",28463,28537,74,"h","h","21","3","h","Input"
"25","25","25",28554,28723,169,"i","i","22","3","i","Input"
"26","26","26",28654,28767,113,"n","n","23","3","n","Input"
"27","27","27",28720,28777,57,"g","g","24","3","g","Input"
"28","28","28",28802,28938,136,"Space","Space","25","3"," ","Input"
"29","29","29",28884,28959,75,"t","t","26","4","t","Input"
"30","30","30",28939,29049,110,"h","h","27","4","h","Input"
"31","31","31",29093,29282,189,"a","a","28","4","a","Input"
"32","32","32",29181,29308,127,"t","t","29","4","t","Input"
"33","33","33",29252,29371,119,"Space","Space","30","4"," ","Input"
"34","34","34",29384,29474,90,"h","h","31","5","h","Input"
"35","35","35",29503,29691,188,"a","a","32","5","a","Input"
"36","36","36",29602,29798,196,"s","s","33","5","s","Input"
"37","37","37",29754,29836,82,"Space","Space","34","5"," ","Input"
"38","38","38",43374,43413,39,"t","t","35","6","t","Input"
"39","39","39",43573,43644,71,"a","a","36","6","a","Input"
"40","40","40",43696,43772,76,"k","k","37","6","k","Input"
"41","41","41",43788,43944,156,"e","e","38","6","e","Input"
"42","42","42",43883,43973,90,"Space","Space","39","6"," ","Input"
"43","43","43",44079,44192,113,"o","o","40","7","o","Input"
"44","44","44",44172,44249,77,"v","v","41","7","v","Input"
"45","45","45",44410,44591,181,"e","e","42","7","e","Input"
"46","46","46",44495,44627,132,"r","r","43","7","r","Input"
