"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1841,1843,2,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",38935,39048,113,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",74378,74378,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",74664,74769,105,"T","T","1","1","T","Input"
"5","5","5",74789,74951,162,"h","h","2","1","h","Input"
"6","6","6",74887,75015,128,"e","e","3","1","e","Input"
"7","7","7",75048,75183,135,"Space","Space","4","1"," ","Input"
"8","8","8",75407,75503,96,"d","d","5","2","d","Input"
"9","9","9",75568,75679,111,"e","e","6","2","e","Input"
"10","10","10",75736,75847,111,"v","v","7","2","v","Input"
"11","11","11",75896,76007,111,"i","i","8","2","i","Input"
"12","12","12",76031,76215,184,"l","l","9","2","l","Input"
"13","13","13",76192,76343,151,"Space","Space","10","2"," ","Input"
"14","14","14",76392,76567,175,"o","o","11","3","o","Input"
"15","15","15",76511,76695,184,"n","n","12","3","n","Input"
"16","16","16",76615,76767,152,"c","c","13","3","c","Input"
"17","17","17",76702,76862,160,"e","e","14","3","e","Input"
"18","18","18",76839,76983,144,"Space","Space","15","3"," ","Input"
"19","19","19",77064,77198,134,"s","s","16","4","s","Input"
"20","20","20",77184,77350,166,"a","a","17","4","a","Input"
"21","21","21",77303,77470,167,"i","i","18","4","i","Input"
"22","22","22",77455,77551,96,"d","d","19","4","d","Input"
"23","23","23",77671,77831,160,",",",","20","4",",","Input"
"24","24","24",82304,82423,119,"Space","Space","21","4"," ","Input"
"25","25","25",83952,84015,63,"Backspace","Backspace","20","4"," ","Remove/Cut"
"26","26","26",84096,84215,119,"Backspace","Backspace","19","4",",","Remove/Cut"
"27","27","27",86648,87149,501,"Backspace","Backspace","18","4","d","Remove/Cut"
"28","28","28",87149,87233,84,"Backspace","Backspace","17","4","i","Remove/Cut"
"29","29","29",87233,87315,82,"Backspace","Backspace","16","4","a","Remove/Cut"
"30","30","30",87315,87400,85,"Backspace","Backspace","15","3","s","Remove/Cut"
"31","31","31",102604,103105,501,"Backspace","Backspace","14","3"," ","Remove/Cut"
